make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
bmw 535i,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20500
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Subaru sti,2004,None,good,4 cylinders,4wd,gas,blue,151,mid-size,clean,manual,sedan,16
Subaru sti,2004,None,good,4 cylinders,4wd,gas,blue,151,mid-size,clean,manual,sedan,16
mercedes benz,2005,None,None,None,None,gas,red,None,compact,clean,automatic,None,10999
nissan maxima sl,2016,None,None,6 cylinders,fwd,gas,black,42500,None,clean,automatic,coupe,20000
chevrolet tahoe,2001,None,None,None,None,gas,None,210000,None,clean,automatic,None,2400
mazda tribute,2008,4f2cz92z98km21055,good,4 cylinders,4wd,gas,grey,116000,mid-size,clean,automatic,SUV,4500
cadillac deville,2002,None,excellent,8 cylinders,None,gas,silver,67759,full-size,clean,automatic,sedan,5200
Chevy 2500 cargo van,1997,None,None,None,None,gas,None,164,None,clean,automatic,None,1
toyota 4runner limited 4x4,2006,JTEBU17R860097430,good,6 cylinders,4wd,gas,black,195000,None,clean,automatic,SUV,7500
buick electra 225,1970,None,fair,8 cylinders,rwd,gas,blue,None,full-size,missing,automatic,convertible,1200
vw bug,1978,None,excellent,4 cylinders,rwd,gas,white,45000,compact,clean,manual,convertible,11995
Honda Civic EXL,2012,2HGFB2F99CH553821,excellent,4 cylinders,fwd,gas,silver,109000,mid-size,clean,automatic,sedan,8000
audi  quattro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford,1994,None,excellent,8 cylinders,rwd,gas,white,132000,full-size,clean,automatic,van,5500
Nissan Murano SL AWD,2007,None,None,None,None,gas,None,106343,None,clean,automatic,None,7999
toyota corolla sport,2009,None,good,4 cylinders,None,gas,None,112000,None,clean,automatic,None,5600
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy Uplander,2008,None,good,None,None,gas,None,131371,None,clean,automatic,mini-van,2000
"Ford L9,000",1995,None,good,None,None,diesel,None,None,None,clean,manual,None,4200
Chevrolet cruze,2011,None,None,None,fwd,gas,black,None,None,clean,automatic,None,5950
honda civic,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2700
gmc 1500 sierra,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,400
GMC G Vandura,1995,1GDHG31K9SF503876,excellent,8 cylinders,rwd,gas,white,62000,full-size,clean,automatic,van,3295
mini cooper s,2003,WMWRE33483TD74013,like new,4 cylinders,fwd,gas,green,44000,compact,clean,manual,other,8500
nissan maxima se,1998,None,fair,6 cylinders,fwd,gas,green,190000,None,clean,automatic,None,700
toyota camry solara,2007,4T1FA38P37U125891,None,None,None,gas,None,None,None,rebuilt,automatic,None,6995
subaru impreza outback sport,2010,None,None,4 cylinders,None,gas,blue,91000,None,clean,manual,None,6700
Ford Ranger XLT 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
BMW 232i,1999,WBAAM3335XCD55240,good,6 cylinders,rwd,gas,silver,211279,compact,clean,manual,sedan,2400
honda accord,2009,None,good,4 cylinders,None,gas,grey,131000,None,salvage,automatic,None,2000
dodge grand caravan,2013,2C4RDGBG8DR762518,None,None,None,gas,None,None,None,rebuilt,automatic,None,8995
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
dodge viper,2006,None,None,None,None,gas,None,6000,None,clean,manual,None,55000
Dodge Gr. Caravan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
toyota camry se 4dr sedan,2006,None,None,None,None,gas,None,141221,None,clean,automatic,None,5500
subaru legacy outback,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Nissan Maxima SL,2006,None,fair,6 cylinders,fwd,gas,black,250000,None,clean,automatic,sedan,2000
lincoln mkz,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
lincoln,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac g6 gt,2007,None,None,None,None,gas,None,97472,None,clean,automatic,None,6995
dodge dakota,2005,None,None,None,None,gas,None,None,None,clean,manual,None,5500
toyota prius,2010,None,None,None,None,hybrid,None,None,None,rebuilt,automatic,None,8495
acura rl,2010,JH4KB2F62AC000137,None,None,None,gas,None,None,None,rebuilt,automatic,None,8995
Miata LS,2000,None,None,None,None,gas,None,100000,None,clean,manual,None,6500
volvo 144S,1968,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Ford r,1999,None,good,8 cylinders,rwd,gas,black,89167,None,clean,manual,pickup,2500
chevy silverado 1500,1998,None,good,8 cylinders,4wd,gas,black,209000,full-size,clean,automatic,offroad,10000
gmc 1500 sierra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5550
mitsubishi eclipse,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3550
lincoln continental,2002,None,good,8 cylinders,fwd,gas,blue,100100,full-size,clean,automatic,sedan,2000
Mazda MX-5 Miata,1997,JM1NA3538V0726431,good,4 cylinders,rwd,gas,red,175000,compact,clean,manual,coupe,2800
Lincoln LS,2004,None,good,8 cylinders,None,gas,black,154444,None,clean,automatic,sedan,2400
Buick Skylark Custom Coupe,1970,None,excellent,8 cylinders,rwd,gas,blue,99890,full-size,rebuilt,automatic,coupe,17000
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford ranger,2006,None,good,6 cylinders,rwd,gas,white,124000,None,clean,automatic,pickup,2250
chevy malibu,2002,None,good,4 cylinders,4wd,gas,grey,160000,full-size,clean,automatic,hatchback,1500
izusu npr,2004,None,excellent,4 cylinders,None,diesel,white,119685,None,clean,automatic,truck,8500
chevrolet cruze,2014,None,excellent,4 cylinders,None,gas,grey,40200,mid-size,clean,automatic,None,8950
dodge ram,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
gmc 2500 sierra,2004,None,good,None,None,diesel,None,None,None,clean,automatic,None,10000
dodge grand caravan,2009,None,None,None,None,gas,None,None,None,clean,automatic,van,6999
honda civic,1995,None,fair,4 cylinders,None,gas,red,170000,None,clean,automatic,None,650
Chevy Trailblazer LS,2006,1GNDT13S662258653,like new,6 cylinders,4wd,gas,grey,151459,full-size,clean,automatic,SUV,3500
honda accord,2007,None,like new,4 cylinders,fwd,gas,grey,201000,compact,clean,manual,sedan,3000
Chevrolet El Camino,1965,None,None,8 cylinders,None,gas,red,None,None,clean,manual,None,16000
ford mustang gt,2002,None,good,8 cylinders,rwd,gas,black,134000,compact,clean,manual,coupe,3300
honda civic dx sedan,2004,None,excellent,4 cylinders,None,gas,silver,212000,None,clean,automatic,sedan,1750
CHEVROLET IMPALA,2008,None,None,None,None,gas,None,91000,None,rebuilt,automatic,None,3200
CHEVROLET IMPALA,2008,None,None,None,None,gas,None,91000,None,rebuilt,automatic,None,3200
buick century,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
cadillac deville base 4dr sedan,2002,None,good,8 cylinders,fwd,gas,silver,126000,full-size,clean,automatic,sedan,1200
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1699
ford econoline 350 van,2004,None,fair,8 cylinders,fwd,diesel,white,201080,full-size,clean,automatic,van,4899
dodge ram 1500 4x4,2003,None,good,8 cylinders,4wd,gas,blue,103500,full-size,clean,automatic,pickup,5500
chrysler pt cruiser,2002,None,good,None,None,gas,white,135000,None,clean,manual,None,900
Pontiac bonneville,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mitsubishi lancer oz rally,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Saturn Aura,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge Durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
2002 mercury sable,2002,None,good,6 cylinders,fwd,gas,red,99050,full-size,clean,automatic,sedan,1750
chrysler pacifica,2007,None,good,6 cylinders,4wd,gas,blue,132000,mid-size,clean,automatic,SUV,3950
toyota camry,1989,None,excellent,4 cylinders,None,gas,None,53319,None,clean,automatic,None,2395
chevy malibu hatchback,2002,None,good,4 cylinders,4wd,gas,grey,160000,sub-compact,clean,automatic,hatchback,1500
subaru impreza outback sport,2004,None,good,4 cylinders,4wd,gas,white,177000,None,clean,manual,wagon,1400
Freightliner,2006,None,good,6 cylinders,None,diesel,white,310000,None,clean,manual,truck,9500
F 250,1981,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,other,600
lincoln navigator,2004,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2400
acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
dodge grand caravan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
madza 626,1996,None,good,4 cylinders,fwd,gas,white,180000,compact,clean,automatic,sedan,800
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
BMW Z3 Roadster,1998,None,excellent,None,None,gas,blue,108000,None,clean,manual,convertible,5900
Monte,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Hyundai Santa Fe,2003,km8sb12b23u397601,good,4 cylinders,fwd,gas,white,152040,mid-size,clean,automatic,wagon,900
gmc,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,8500
toyota camry,1998,None,good,4 cylinders,4wd,gas,silver,None,compact,clean,automatic,sedan,1200
ford f-250,2004,None,good,8 cylinders,4wd,gas,custom,96000,full-size,clean,manual,pickup,12500
Ford ranger,1996,None,None,None,None,gas,None,160000,None,clean,manual,None,500
Getta,2014,None,None,None,None,gas,None,None,None,clean,manual,None,12000
Cadillac Deville DTS,2004,None,excellent,8 cylinders,fwd,gas,grey,12850,None,clean,automatic,sedan,11500
mercury cougar xr7,1967,None,fair,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,3500
Jaguar XJR,2003,None,like new,8 cylinders,rwd,gas,black,22000,None,clean,automatic,sedan,14850
Dodge Neon sxt,2003,None,good,4 cylinders,fwd,gas,black,157000,None,clean,automatic,None,2000
BMW 325i,2003,None,good,6 cylinders,rwd,gas,black,120,mid-size,clean,automatic,sedan,3200
bmw 530i,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Dodge Gr. Caravan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
pontiac g6 gt,2007,None,None,None,None,gas,None,96561,None,clean,automatic,None,6995
dodge intrepid,1999,None,fair,6 cylinders,fwd,gas,green,160000,None,clean,automatic,None,600
Ford Ranger XLT 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford crown victoria police,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
hyundai accent gs,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Cadillac de ville,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
hyundai xg350,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
lincoln ls,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chrysler pacifica,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
volkswagen jetta wolfsburg editi,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
acura tl,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
acura tl 3.2,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
mercedes benz e320,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
hyundai elantra gls,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
lincoln mark lt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
chevrolet trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
audi a4 1.8t quattro,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford ranger xlt,2004,None,excellent,6 cylinders,4wd,gas,black,130000,None,clean,automatic,None,6600
Dodge Grand Caravan,2001,None,excellent,6 cylinders,fwd,gas,brown,150000,full-size,clean,automatic,mini-van,2800
toyota camry,2002,None,excellent,4 cylinders,fwd,gas,black,154009,full-size,clean,manual,sedan,3900
Hyundai Elantra GT,2004,None,like new,4 cylinders,fwd,gas,silver,108000,compact,clean,manual,hatchback,3500
Chevy Biscayne,1960,None,excellent,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,coupe,15000
chrysler newport,1968,None,excellent,8 cylinders,rwd,gas,green,81000,full-size,clean,automatic,sedan,7500
chrysler sebring convertible,2005,None,excellent,6 cylinders,fwd,gas,white,66000,None,clean,automatic,convertible,3300
toyota camry se 4dr sedan,2006,None,None,None,None,gas,None,141221,None,clean,automatic,None,4999
mercedes-benz c300,2012,None,excellent,6 cylinders,4wd,gas,black,57700,full-size,clean,automatic,sedan,17000
gmc denali,1999,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,None,2000
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
Honda CR-V EXL,2007,None,like new,4 cylinders,4wd,gas,blue,169700,full-size,clean,automatic,SUV,6500
Honda CR-V,2004,None,excellent,4 cylinders,4wd,gas,blue,129150,full-size,clean,automatic,SUV,5250
ford mustang cobra,2004,None,None,None,None,gas,None,85000,None,clean,manual,None,19899
Ford Mustang,1996,None,None,None,None,gas,None,None,None,clean,manual,None,10499
nissan altima,2001,None,good,4 cylinders,fwd,gas,black,180000,compact,clean,automatic,sedan,1100
toyota corolla,1997,None,None,None,None,gas,None,97000,None,clean,automatic,None,2000
Honda Civic,2003,None,None,None,None,gas,grey,None,full-size,clean,manual,None,2000
audi a4 quattro,2009,None,excellent,6 cylinders,4wd,gas,black,137779,mid-size,clean,automatic,convertible,7500
Chevy Silverado 2500hd,2002,None,good,8 cylinders,4wd,gas,black,178000,None,clean,automatic,pickup,4000
nissan altima,2002,None,good,None,None,gas,None,65000,None,clean,manual,None,3750
nissan altima sl,2007,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1505
chevrolet tahoe lt 4wd,2002,None,good,8 cylinders,4wd,gas,blue,322000,None,clean,automatic,SUV,3300
2003 benz e320,2003,None,salvage,6 cylinders,rwd,gas,grey,122000,full-size,clean,automatic,sedan,1500
Ford Ranger,1997,None,excellent,4 cylinders,rwd,gas,black,137000,None,clean,manual,truck,2250
honda accord ex-l,2009,None,good,4 cylinders,fwd,gas,white,130000,None,clean,automatic,coupe,6500
dodge ram,2012,None,like new,8 cylinders,4wd,gas,silver,None,full-size,lien,automatic,pickup,33000
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,coupe,6999
Oldsmobile 98 Holday,1953,None,None,None,None,gas,None,78000,None,clean,manual,None,24000
ford f350,2003,None,None,None,4wd,diesel,red,82800,None,clean,automatic,truck,17500
bmw 328xi,2007,WBAVC93557KX55794,excellent,6 cylinders,4wd,gas,None,104822,full-size,clean,automatic,sedan,12000
land rover discovery 2,1999,None,excellent,8 cylinders,rwd,gas,white,130000,full-size,clean,automatic,SUV,2000
Gmc Savana G3500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
honda accord,1997,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1100
mercury grand marquis GS,1998,2mefm74w6wx692036,excellent,8 cylinders,rwd,gas,green,86000,full-size,clean,automatic,sedan,1500
ford f-250 super duty,1990,1FTHX26M6LKA65853,fair,other,4wd,diesel,black,141000,full-size,clean,automatic,truck,1500
hyundai elantra,2003,None,good,None,None,gas,blue,176000,compact,clean,automatic,sedan,1000
2013 GMC 3500 HD,2013,None,like new,8 cylinders,rwd,gas,black,185000,full-size,clean,automatic,None,28000
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan quest,2004,None,None,None,None,gas,None,None,None,missing,manual,None,500
toyota camry,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford econol 450,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,7000
Mazda rx7,1986,None,None,other,rwd,gas,red,None,None,clean,manual,coupe,1500
impreza wrx,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,manual,sedan,11500
Volks Wagon Beetle,2002,None,good,None,None,gas,None,150000,None,clean,manual,None,850
chevrolet malibu,1999,None,good,None,None,gas,black,78000,None,clean,automatic,None,2500
ford f550,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,24000
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
toyota 4runner,1988,None,None,4 cylinders,4wd,gas,silver,295000,mid-size,clean,manual,SUV,4500
ford f150 fx4,1998,None,good,None,None,gas,silver,None,None,clean,automatic,truck,5500
Ford,2017,None,None,None,None,diesel,None,None,None,clean,manual,None,1
09 Honda Civic lx,2009,None,None,None,None,gas,None,None,None,clean,manual,None,3500
buick lesabre,1963,None,None,None,None,gas,None,None,None,missing,automatic,None,2000
dodge ram 2500 cummins,2001,None,None,None,None,diesel,None,283000,None,clean,automatic,None,9
Ford Mustang,2012,1ZVBP8AM3C5254925,excellent,6 cylinders,rwd,gas,silver,94451,full-size,clean,automatic,coupe,8900
ford f-150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
