make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
audi a4 quattro,2004,None,good,6 cylinders,4wd,gas,blue,140000,mid-size,clean,manual,sedan,1500
chrysler pt cruiser,2008,None,good,4 cylinders,fwd,gas,None,72000,None,clean,automatic,None,3300
honda civic coupe ex,2002,None,excellent,4 cylinders,fwd,gas,black,200000,compact,clean,automatic,coupe,1950
Dodge Charger,2012,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,4000
honda accord ex,2009,None,None,None,None,gas,None,159000,None,clean,automatic,None,4900
FORD,1933,None,None,None,None,gas,None,None,None,clean,manual,None,2000
MINI COOPER S,2004,None,excellent,4 cylinders,fwd,gas,black,90000,mid-size,clean,manual,hatchback,4000
Toyota rav4,2010,None,excellent,4 cylinders,4wd,gas,black,135000,mid-size,clean,automatic,SUV,8500
jeep liberty,2008,None,excellent,6 cylinders,4wd,gas,black,128000,None,clean,automatic,None,5000
suburu outback,2017,None,None,None,None,gas,grey,None,None,clean,automatic,None,30
nissan altima 2.5,2008,None,good,4 cylinders,None,gas,None,140,None,clean,automatic,None,4300
chevrolet malibu,2008,None,None,None,None,gas,None,160000,None,clean,automatic,None,2200
hyundai sonata,2007,None,None,None,None,gas,None,160000,None,clean,automatic,None,2500
kia spectra,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,1650
kia sportage,2010,None,good,None,None,other,None,1,None,clean,other,None,400
Mercedes Benz S500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda accord lx,2005,None,excellent,4 cylinders,None,gas,None,88189,None,clean,automatic,None,5999
honda accord,2000,None,None,4 cylinders,fwd,gas,silver,228276,None,clean,manual,sedan,1750
Chevy Tahoe,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,17850
kia soul +,2010,None,None,None,None,gas,None,89000,None,clean,manual,None,6000
Suburban 1500,2014,None,excellent,None,None,other,None,None,None,clean,automatic,None,18500
Volvo S40 T5,2006,None,None,None,None,gas,None,150000,None,clean,automatic,None,3400
bmw 328xi,2008,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,6500
acura,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
nissan quest,2003,None,excellent,6 cylinders,fwd,gas,green,150000,mid-size,clean,automatic,van,2600
Toyota Avalon XLE,2004,None,excellent,6 cylinders,fwd,gas,white,113000,None,clean,automatic,None,4299
bmw 3 series 328i xdrive,2012,None,excellent,6 cylinders,4wd,gas,white,107300,compact,clean,automatic,coupe,11750
audi a4 quattro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevy impala ls,2008,None,None,None,None,gas,None,53000,None,clean,automatic,None,5900
BMW 330 convertible,2005,None,excellent,6 cylinders,rwd,gas,black,65475,mid-size,clean,automatic,convertible,10750
BMW X5 3.0i,2005,None,None,None,None,gas,None,116850,None,clean,automatic,None,7990
HYUNDAI SANTA FE,2003,None,excellent,6 cylinders,4wd,gas,black,170,mid-size,clean,automatic,SUV,2500
hyundai tiburon coupe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Toyota Camry,2003,None,like new,6 cylinders,fwd,gas,None,160000,full-size,clean,automatic,sedan,3000
pontiac g8 base 4dr sedan,2009,None,good,6 cylinders,rwd,gas,red,140000,full-size,clean,automatic,None,9000
chevrolet malibu,2004,1G1ZS52F14F195358,good,4 cylinders,None,gas,blue,62500,mid-size,clean,automatic,sedan,3400
Nissan Altima SL,2003,None,like new,4 cylinders,fwd,gas,None,130000,full-size,clean,automatic,sedan,3500
Audi A4,2006,None,like new,4 cylinders,4wd,gas,blue,180000,mid-size,clean,automatic,sedan,4000
BMW 330XI,2004,None,excellent,6 cylinders,4wd,gas,None,132000,None,clean,automatic,None,5299
Nissan Altima Hybrid,2010,None,like new,4 cylinders,fwd,gas,blue,75000,full-size,clean,automatic,sedan,7500
honda crx,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2700
Toyota camry LE,2011,None,None,None,None,gas,None,88250,None,clean,automatic,None,7950
saturn vue awd,2003,None,excellent,4 cylinders,fwd,gas,silver,88000,full-size,clean,automatic,SUV,1950
Toyota yaris,2011,None,None,None,None,gas,None,147000,None,clean,automatic,None,4250
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2060
Chevy Trailblazer,2005,None,None,None,None,gas,None,200,None,clean,automatic,None,1000
toyota camry,2000,None,good,4 cylinders,fwd,gas,custom,145,full-size,clean,automatic,sedan,1450
Honda Accord,2010,None,excellent,4 cylinders,fwd,gas,blue,119000,None,clean,automatic,None,5999
Ford Escape,2001,None,good,6 cylinders,4wd,gas,None,171,None,clean,automatic,SUV,1500
nissan sentra sr,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4900
Mercedes,2002,None,excellent,8 cylinders,rwd,gas,black,112000,full-size,clean,automatic,sedan,5000
Solectria Force,1994,None,good,None,None,electric,blue,38000,compact,clean,automatic,hatchback,3000
jaguar x-type,2003,None,excellent,6 cylinders,4wd,gas,None,156000,None,clean,manual,None,2500
ford focus,2015,None,good,4 cylinders,fwd,gas,silver,2191,None,rebuilt,automatic,sedan,9500
AUDI A4,2002,None,good,4 cylinders,4wd,gas,blue,200000,None,clean,automatic,sedan,1250
Ford Explorer,2003,None,good,6 cylinders,4wd,gas,blue,129524,None,clean,automatic,None,3250
saab 96,1971,None,None,4 cylinders,rwd,gas,None,None,None,salvage,manual,None,250
mercedes-benz s-class s550 4mati,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
caddilac deville,2002,None,like new,None,None,gas,None,None,None,clean,automatic,None,1
Dodge Ram !!,2001,None,new,6 cylinders,None,diesel,blue,None,full-size,clean,automatic,truck,1545
audi a4,2000,None,good,4 cylinders,4wd,gas,black,141000,None,clean,manual,sedan,1400
nissan altima 2.5 s,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2899
Mercedes 300ce,1991,None,good,6 cylinders,rwd,gas,purple,31000,full-size,rebuilt,automatic,coupe,50000
Mercedes e300,1995,None,like new,6 cylinders,rwd,diesel,red,79000,full-size,rebuilt,automatic,sedan,7500
Jeep,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
Mazda rx-8,2004,None,None,None,rwd,gas,None,None,None,clean,manual,None,6000
toyota camry le,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
oldsmobile aurora,1998,1G3GR62COW4113558,good,8 cylinders,fwd,gas,purple,96000,full-size,clean,automatic,sedan,2000
honda cr-v,2002,None,good,4 cylinders,4wd,gas,silver,None,mid-size,clean,manual,SUV,3750
cadillac deville,2002,1G6KD54Y62U265806,excellent,8 cylinders,fwd,gas,red,82000,full-size,clean,automatic,sedan,6000
ford freestar,2005,None,None,None,None,gas,None,130000,None,rebuilt,automatic,None,750
Ford 350,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mini cooper s,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1400
mercedes glk 350,2010,None,excellent,6 cylinders,4wd,gas,blue,125000,mid-size,clean,automatic,SUV,10500
dodge journey sxt 4dr suv,2012,None,like new,None,None,gas,None,83000,None,clean,automatic,SUV,8500
ford ranger,2002,None,good,6 cylinders,rwd,gas,green,176000,None,clean,automatic,pickup,2100
wrangler,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,32000
Ford Model T,1923,7387566,like new,4 cylinders,rwd,gas,black,None,full-size,clean,other,convertible,19900
Corvair Convertible,1966,105676W149316,fair,6 cylinders,rwd,gas,green,91340,compact,clean,automatic,convertible,3200
nissan pathfinder,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1800
toyota camry xle,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,12799
Toyota Camry LE,2006,None,excellent,4 cylinders,None,gas,None,174334,None,clean,automatic,None,3700
Mercedes c300 sport AMG,2008,None,good,6 cylinders,None,gas,None,106000,None,clean,manual,None,6900
honda civic ex,2002,None,excellent,4 cylinders,fwd,gas,silver,241000,None,clean,manual,coupe,1500
Honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford ranger,1996,Post later,None,6 cylinders,fwd,gas,None,186000,full-size,clean,automatic,None,1996
toyota prius,2003,None,salvage,4 cylinders,None,hybrid,green,None,compact,salvage,automatic,None,1
Honda Accord,1999,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,500
Audi tt 225 6 speed,2002,None,excellent,4 cylinders,4wd,gas,blue,109868,None,clean,manual,hatchback,6000
nissan sentra,2007,None,None,None,None,gas,None,184000,None,clean,manual,None,1000
toyota camry le,2003,None,excellent,4 cylinders,None,gas,None,188000,None,clean,automatic,None,3400
volkswagen golf,2003,9bwfk61j134056126,good,None,None,gas,None,147000,None,clean,automatic,other,2950
toyota corolla le,2014,None,None,None,None,gas,None,41500,None,clean,automatic,None,9700
ford f150,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Saab 9-5,2000,None,good,4 cylinders,fwd,gas,black,134000,mid-size,clean,manual,sedan,1400
infiniti g35,2006,None,None,None,None,gas,None,165000,None,clean,automatic,None,1000
subaru outback,2009,None,None,None,None,gas,None,165000,None,clean,automatic,None,5300
subaru forester,2009,None,None,None,None,gas,None,154000,None,clean,automatic,None,4900
subaru wrx,2013,None,None,None,None,gas,None,57000,None,clean,manual,None,16700
toyota corolla le,2007,None,None,None,None,gas,None,156000,None,clean,automatic,None,3700
nissan xterra,2007,None,None,None,None,gas,None,180000,None,clean,manual,None,4000
ford escape xle,2008,None,None,None,None,gas,None,165000,None,clean,automatic,None,3500
honda civic si,2008,None,None,None,None,gas,None,120000,None,clean,manual,None,5800
bmw 325i,2005,None,good,4 cylinders,fwd,gas,silver,95000,full-size,clean,manual,sedan,3900
honda pilot,2006,None,None,None,None,gas,None,148000,None,clean,automatic,None,3300
chevy camaro,2011,None,None,None,None,gas,None,None,None,clean,manual,None,45000
volkswagen golf,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3699
vw jetta,2002,None,None,None,None,gas,None,88000,None,clean,automatic,None,2700
toyota corolla le,2007,None,None,None,None,gas,None,156000,None,clean,automatic,None,3700
subaru legacy limited,2006,None,None,None,None,gas,None,134000,None,clean,automatic,None,4200
subaru impreza,2011,None,None,None,None,gas,None,122000,None,clean,automatic,None,5500
Beige leather interior,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
subaru outback,2010,None,None,None,None,gas,None,138000,None,clean,automatic,None,7500
toyota corolla le,2007,None,None,None,None,gas,None,156000,None,clean,automatic,None,3700
ford taurus,2015,None,None,None,None,gas,None,27000,None,clean,automatic,None,20500
Chevy Impala LT,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota sienna,2004,None,None,None,None,gas,None,145,None,clean,automatic,None,3900
Nissan Altima Honda Toyota,2006,None,good,4 cylinders,fwd,gas,green,159,None,clean,automatic,sedan,2300
volvo xc70,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru wrx wagon,2010,None,None,None,None,gas,None,42500,None,clean,manual,None,16000
hyundai sonata,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mercedes-benz s500,2006,None,good,8 cylinders,4wd,gas,blue,117000,mid-size,clean,automatic,sedan,8000
lexus is250 awd,2008,None,None,None,None,gas,None,136000,None,clean,automatic,None,7300
scion tc,2007,None,good,4 cylinders,None,gas,black,150000,None,clean,automatic,None,3995
GMC Yukon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8750
chevrolet tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
cadillac deville,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Odyssey EXL with DVD,2007,None,excellent,None,None,gas,None,166557,None,clean,automatic,None,4995
Chevy,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
Honda CR-V,2008,None,None,None,4wd,gas,None,151000,None,clean,automatic,None,6300
subaru outback,2002,None,good,4 cylinders,4wd,gas,None,170000,None,clean,automatic,wagon,3200
honda pilot,2005,None,fair,6 cylinders,4wd,gas,black,200000,full-size,clean,automatic,SUV,2750
honda accord,2003,None,good,4 cylinders,fwd,gas,blue,180000,None,clean,automatic,None,2995
Ford F-350 Super Duty,2003,None,fair,None,4wd,diesel,red,203000,None,clean,automatic,pickup,10000
infinity qx56,2004,None,None,None,None,gas,None,225000,None,clean,automatic,None,3000
LEXUS GS350,2007,None,None,None,None,gas,None,179000,None,clean,automatic,None,6800
chrysler sebring,2005,None,fair,None,fwd,gas,None,None,None,clean,automatic,convertible,1500
Nissan Murano SL,2003,None,good,6 cylinders,fwd,gas,silver,227000,full-size,clean,automatic,SUV,1600
internacional,2001,None,excellent,6 cylinders,rwd,diesel,white,45000,full-size,clean,automatic,truck,20000
jaguar x-type,2002,SAJEA51CX2WC41299,excellent,4 cylinders,4wd,gas,green,109164,full-size,rebuilt,automatic,sedan,3500
Dodge Ram,2005,None,like new,None,4wd,diesel,grey,150000,None,clean,automatic,pickup,16500
2003 mercury mountaineer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Toyota Camry LE,2006,None,excellent,None,None,gas,None,127000,None,clean,automatic,None,4500
toyota corolla le 4dr sedan,2009,None,None,None,None,gas,None,130000,None,clean,automatic,None,4000
lincoln continental,1995,None,fair,8 cylinders,fwd,gas,silver,119700,mid-size,clean,automatic,sedan,1000
Chevy Tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,450
NISSAN ALTIMA,2014,None,excellent,4 cylinders,fwd,gas,white,40000,full-size,clean,automatic,sedan,11800
07 Honda Civic ex,2007,None,excellent,4 cylinders,fwd,gas,silver,149500,full-size,clean,automatic,sedan,4100
nissan rogue sl awd,2011,None,excellent,4 cylinders,4wd,gas,blue,93500,full-size,clean,automatic,SUV,8800
gmc 1500 sierra,2006,None,None,None,None,gas,None,74000,None,clean,manual,None,2500
jeep wrangler,1996,None,excellent,4 cylinders,4wd,gas,blue,None,None,clean,manual,other,7500
volvo v70 wagon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Nissan 350z,2003,None,None,None,None,gas,None,130000,None,clean,manual,None,4900
Honda Civic,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,656
Lexus is250,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
tacoma,2002,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1600
1999 Honda accord EX.L,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mercedes benz c230 kompressor,2005,None,good,4 cylinders,rwd,gas,black,136500,full-size,clean,automatic,sedan,3500
Ford Explorer XLS,2000,None,good,6 cylinders,4wd,gas,brown,124000,full-size,clean,automatic,SUV,1500
Land Rover Range Rover,1993,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1300
mitsubishi eclipse spyder,1996,None,excellent,None,None,gas,None,None,None,salvage,manual,None,1
Ford Focus,2014,1FADP3F20EL215364,excellent,4 cylinders,fwd,gas,red,35300,mid-size,clean,automatic,None,10500
buick lacrosse cx,2007,None,good,6 cylinders,fwd,gas,silver,98775,None,clean,automatic,sedan,2750
Coupe,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Mercedes Benz 500sl,1991,None,like new,8 cylinders,rwd,gas,black,80000,None,rebuilt,automatic,None,1
mercedes-benz sl 500,1998,None,excellent,8 cylinders,rwd,gas,red,74386,full-size,clean,automatic,None,6900
Trucks,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,450
D b hearse,1914,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Coupe,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
volvo v70,1999,None,good,5 cylinders,fwd,gas,blue,160000,mid-size,clean,automatic,wagon,1800
D b hearse,1914,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Honda Pilot,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
nissan rogue,2008,None,None,None,None,gas,None,115,None,clean,automatic,None,6300
Jeep Grand Cherokee,2005,1J4GR48K45C688781,good,6 cylinders,4wd,gas,blue,161754,None,clean,automatic,SUV,3500
Ford Ranger,1990,None,fair,6 cylinders,rwd,gas,grey,220000,None,clean,manual,None,500
Ford Focus,2004,None,good,4 cylinders,fwd,gas,green,160000,None,clean,manual,None,2500
honda civic ex,2006,None,excellent,4 cylinders,None,gas,None,101000,None,clean,automatic,None,5999
F150 ford,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2005
Ford F150,2004,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,2004
jeep grand cherokee,2003,None,None,None,None,gas,None,177000,None,clean,automatic,None,1700
dodge ram 1500 slt,2003,None,good,8 cylinders,4wd,gas,red,194000,full-size,clean,manual,truck,5000
audi a4 1.8t quattro,2005,None,excellent,4 cylinders,4wd,gas,red,139000,full-size,clean,automatic,sedan,4100
2006 f 350 xl 4Ã4,2006,None,good,8 cylinders,4wd,gas,black,76500,full-size,clean,automatic,pickup,10000
datsun 280zx,1980,HS130225224,like new,6 cylinders,rwd,gas,custom,19100,full-size,clean,automatic,other,44900
dodge neon sxt,2005,None,good,4 cylinders,fwd,gas,silver,87299,compact,clean,automatic,sedan,2499
nissan altima 2.5 sl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Honda Fit,2009,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Ford Mustang GT convertible,1992,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,6000
