make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Pontiac Trans am convertible,1986,1G2FW87F7GL249975,like new,8 cylinders,rwd,gas,custom,84719,full-size,clean,automatic,convertible,13001
Chevrolet Camaro Z/28,1970,None,excellent,8 cylinders,rwd,gas,custom,300,mid-size,clean,automatic,coupe,28000
infinti g37,2008,None,None,None,None,gas,None,None,None,clean,manual,None,12900
chrysler 300,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,3000
Jeep Wrangler Unlimited,2015,None,like new,6 cylinders,4wd,gas,grey,18548,None,clean,automatic,SUV,38000
Jeep Grand Cherokee,2004,None,excellent,8 cylinders,None,gas,silver,141500,full-size,clean,automatic,None,3300
Chevy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
acceiera phil - r,2017,00000000000,None,None,None,other,None,00000,None,clean,other,None,90
Datsun / Nissan 300ZX,1984,JN1HZ14S4EX021686,good,6 cylinders,rwd,gas,white,230969,None,clean,manual,None,2500
international,1947,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Mitsubishi 3000gt,1997,None,good,None,None,gas,None,160000,None,clean,manual,None,3400
Mercedes Benz 320 ML,2001,None,fair,6 cylinders,4wd,gas,custom,139000,mid-size,clean,automatic,SUV,1850
Ford,2010,Clean,like new,3 cylinders,fwd,diesel,blue,120,full-size,clean,manual,convertible,65
ford f150 fx4,2015,None,like new,6 cylinders,4wd,gas,white,42000,full-size,clean,automatic,pickup,32000
Honda Civic CPE,2006,2HGFG11886H556451,like new,4 cylinders,None,gas,black,143000,compact,clean,manual,coupe,4600
kia sedona xe,2005,None,excellent,6 cylinders,fwd,gas,green,112000,mid-size,clean,automatic,mini-van,3900
Corvette stingray,1968,None,excellent,None,None,gas,None,None,None,clean,manual,None,29999
ford f150,2003,None,good,8 cylinders,rwd,gas,white,168000,full-size,clean,automatic,truck,5500
suzuki xl7,2008,None,None,None,None,gas,None,None,None,clean,other,None,4000
bmw 525i,2007,None,excellent,6 cylinders,None,gas,black,140000,None,clean,automatic,sedan,5500
Audi A4 Turbo,2009,None,excellent,6 cylinders,None,gas,grey,117000,None,clean,automatic,sedan,6800
PT Cruiser 2.3 Turbo,2006,None,excellent,4 cylinders,None,gas,None,126000,None,clean,automatic,coupe,3750
Nissan Altima 2.5 SL,2014,None,like new,4 cylinders,fwd,gas,custom,44500,full-size,clean,automatic,sedan,15500
mercedes benz e350,2006,None,excellent,6 cylinders,None,gas,None,131000,None,clean,automatic,sedan,6800
Ford F-150,1997,None,None,8 cylinders,rwd,gas,green,111000,None,clean,automatic,None,2400
maxima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mercedes C230,2005,None,excellent,6 cylinders,None,gas,silver,105000,None,clean,automatic,sedan,4500
jeep wrangler,2000,None,good,6 cylinders,4wd,gas,yellow,110000,mid-size,clean,manual,convertible,8000
gmc 1500 sierra,2006,None,good,8 cylinders,None,gas,None,247000,None,clean,automatic,None,6000
BMW 535i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Ford F250,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
nissan pathfinder,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford e350 van,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
mazda mx-3,1992,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,300
2004 BMW X3 Sport 4x4,2004,None,excellent,6 cylinders,None,gas,silver,136000,None,clean,automatic,sedan,5950
chevy caprice classic,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Volkswagen Passat,2002,None,excellent,None,None,gas,blue,120000,None,clean,automatic,sedan,2400
vw super beetle,1972,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Dodge Ra,2008,None,excellent,6 cylinders,4wd,diesel,red,None,full-size,clean,automatic,pickup,19000
Mercedes E320,2003,None,excellent,6 cylinders,None,gas,white,79000,None,clean,automatic,sedan,5500
BMW 530i,2004,None,excellent,6 cylinders,None,gas,silver,170000,None,clean,automatic,sedan,4250
Ford escort,2002,None,None,None,None,gas,None,99970,None,clean,automatic,None,500
ford e150 econoline,2007,None,good,8 cylinders,rwd,gas,white,133441,full-size,clean,automatic,van,6499
chevrolet 1500 silverado,2003,None,good,8 cylinders,rwd,gas,black,139865,full-size,clean,automatic,pickup,6300
saturn sky,2007,None,like new,4 cylinders,rwd,gas,grey,23000,compact,clean,automatic,convertible,10995
mitsubishi eclipse,2003,None,excellent,4 cylinders,None,gas,None,109000,None,clean,automatic,None,1500
buick gs,1969,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,1
ford bronco ii,1988,None,fair,6 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,SUV,450
chevy nova,1977,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,coupe,15000
Maserati Gran Turismo,2011,None,None,None,None,gas,None,28832,None,clean,automatic,None,54900
ford f150,1994,None,None,None,None,gas,None,230000,None,clean,manual,None,2500
chevy aveo,2007,None,excellent,4 cylinders,None,gas,red,None,None,clean,automatic,None,5000
Ford Galaxie 500,1964,None,good,None,None,gas,None,None,None,clean,manual,convertible,12500
ford escort,1999,None,good,None,fwd,gas,brown,None,mid-size,clean,automatic,other,1500
Isuzu Rodeo S,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Chevy Blazer,1999,None,fair,None,rwd,gas,None,None,None,clean,automatic,None,600
daewoo lanos,2001,None,fair,4 cylinders,fwd,gas,red,170000,compact,clean,manual,hatchback,400
cadillac deville,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Saturn s-series sl1,2001,1G8ZH52861Z246302,good,4 cylinders,fwd,gas,red,116048,compact,clean,automatic,sedan,1000
mazda miata,1997,None,None,None,None,gas,None,132000,None,clean,manual,None,3000
dodge dakota,1999,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,2000
Gmc rv,1981,None,None,None,None,gas,None,103000,None,clean,automatic,None,5500
nissan maxima 3.5 s,2014,None,excellent,6 cylinders,fwd,gas,silver,136000,full-size,rebuilt,automatic,sedan,7250
nissan altima 2.5 s,2011,None,excellent,4 cylinders,fwd,gas,silver,141000,full-size,clean,automatic,sedan,5750
Honda Accord,2003,None,excellent,4 cylinders,None,gas,black,191000,compact,clean,manual,None,3200
Buick Lasabre,2000,None,None,None,None,gas,None,68000,None,clean,automatic,None,3200
cadillac deville,2001,None,None,None,None,gas,None,167000,None,clean,automatic,None,2000
ford mustang,2011,None,excellent,6 cylinders,rwd,gas,black,100500,full-size,clean,automatic,coupe,8250
Ford Mustang,1966,None,None,None,None,other,None,None,None,clean,other,None,42000
honda accord ex,2005,None,excellent,None,None,gas,None,211000,None,clean,automatic,None,4500
FORD COUPE,1946,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
ford f-150,2007,None,good,8 cylinders,rwd,gas,silver,169000,None,clean,automatic,truck,7900
dodge ram 1500,1998,None,good,8 cylinders,rwd,gas,green,230000,None,clean,automatic,pickup,2750
Ford Cobra,1996,None,excellent,8 cylinders,None,gas,white,103486,None,clean,manual,None,9500
Chevy Corvette,1994,None,excellent,None,None,gas,white,None,None,clean,automatic,convertible,13500
Chevy S-10,1986,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,truck,3000
ford mustang,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,21900
Chevy S-10,1986,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,truck,3000
buick century,2000,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,1200
Mitsubishi Diamante,2000,6MMAP67P0YT008332,excellent,6 cylinders,fwd,gas,custom,72261,full-size,clean,automatic,sedan,3250
buick rendezvous cxl,2006,None,good,6 cylinders,fwd,gas,white,101904,mid-size,clean,automatic,SUV,4299
Land Rover Defender 110,1990,SALLDHAF8HA466952,None,None,None,diesel,None,151500,None,clean,manual,None,22000
chevrolet k20,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge charger,2006,283KA53H36H481761,fair,8 cylinders,rwd,gas,custom,68000,full-size,clean,automatic,sedan,7000
Mazda Miata mx-5,2003,None,excellent,4 cylinders,rwd,gas,black,100777,sub-compact,clean,manual,convertible,6000
ford f350 diesels powerstroke,2004,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,5000
chevy suburban,2006,None,good,8 cylinders,4wd,gas,white,175500,full-size,clean,automatic,SUV,6000
honda pilot,2005,None,excellent,6 cylinders,None,gas,brown,158000,full-size,clean,automatic,SUV,4100
chevorlet tahoe,1995,None,None,None,4wd,gas,None,None,None,clean,automatic,None,6800
ford taurus se,1995,None,excellent,6 cylinders,fwd,gas,grey,84000,full-size,clean,automatic,coupe,1200
nissan sentra,1997,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,other,1500
nissan sentra,1997,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,other,1500
nissan sentra,1997,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,other,1500
chevrolet silverado,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
dodge ram 1500,1999,None,fair,None,None,gas,white,201000,None,missing,automatic,pickup,2100
jeep wrangler 4x4 sport,2000,None,excellent,6 cylinders,4wd,gas,yellow,155000,None,clean,manual,offroad,9000
Toyota Tundra,2008,None,excellent,8 cylinders,rwd,gas,white,145000,full-size,clean,automatic,truck,16250
AUDI TT QUATTRO,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5499
FORD F150 XL,2006,None,None,None,None,gas,None,None,None,clean,manual,None,5899
acura integra Ls,1994,None,good,4 cylinders,fwd,gas,red,None,None,clean,manual,None,2000
Honda Civic,2010,None,good,None,None,gas,None,None,None,clean,manual,None,6500
Bak flip mx4,2016,None,like new,None,None,other,black,None,None,clean,other,None,450
honda accord,2016,None,new,4 cylinders,None,gas,blue,None,None,clean,automatic,None,18500
chevy silverado,2008,None,like new,8 cylinders,4wd,diesel,grey,None,full-size,clean,automatic,pickup,27999
chevrolet corvette,1987,1G1GYY218XH510131,fair,8 cylinders,rwd,gas,blue,123000,None,clean,automatic,other,2500
BMW Z3,2000,None,excellent,6 cylinders,rwd,gas,red,109558,sub-compact,clean,manual,coupe,5000
BMW Z3,2000,None,excellent,6 cylinders,rwd,gas,red,109558,sub-compact,clean,manual,coupe,5000
Cadillac ESC 2 Door Coupe,2000,1G6EL12Y6YU156458,good,8 cylinders,fwd,gas,silver,59000,None,clean,automatic,coupe,2800
Jaguar XKE Coupe,1973,None,salvage,12 cylinders,None,gas,red,None,None,clean,automatic,coupe,20000
Honda Civic SI,2007,None,None,None,None,gas,blue,113000,None,clean,manual,None,8000
camaro rs,1992,None,good,None,None,gas,red,94000,None,clean,manual,None,1
lexus rc f,2015,None,like new,8 cylinders,rwd,gas,grey,30000,None,clean,automatic,coupe,55000
BUS,1968,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,bus,17000
Ford Model A,1929,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,15500
jeep wrangler unlimited,2005,1j4fa44s75p308060,good,6 cylinders,4wd,gas,black,158000,compact,lien,automatic,offroad,13300
Mercury custom convert.,1950,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,100000
Honda Civic,1999,2HGEJ6619X539584,like new,4 cylinders,None,gas,green,144000,compact,clean,automatic,sedan,3800
1997 Mazda Miata MX-5,1997,JM1NA3539V0734165,excellent,4 cylinders,rwd,gas,black,47500,compact,clean,manual,convertible,9999
chrysler sebring,2008,None,None,4 cylinders,None,gas,silver,165000,None,clean,automatic,sedan,3200
honda accord,1996,None,good,4 cylinders,fwd,gas,custom,None,compact,clean,automatic,sedan,1000
nissan sentra,1997,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,other,1500
Nissan sentra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet,2007,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,None,2501
Cadillac El Dorado,1976,None,None,None,None,other,None,None,None,clean,other,None,10500
FORD F250 SUPER DUTY,2004,1FTNX21P34EC46199,excellent,8 cylinders,4wd,diesel,black,169000,full-size,clean,automatic,truck,18500
Mitsubishi Diamante LS,2000,6MMAP67P0YT008332,excellent,6 cylinders,fwd,gas,custom,72261,full-size,clean,automatic,sedan,3250
Chevrolet 1500,1993,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1500
Corvette,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chrysler pt cruiser,2005,3C3EY55X25T506171,excellent,4 cylinders,fwd,gas,silver,106111,compact,clean,automatic,convertible,3500
yamaha,2005,None,excellent,None,None,gas,white,None,None,clean,automatic,None,1795
yamaha,2000,None,excellent,None,None,electric,custom,None,None,clean,automatic,None,1695
Ford Mustang,2003,None,like new,8 cylinders,rwd,gas,yellow,125000,mid-size,clean,manual,coupe,8000
Audi,2001,None,None,None,None,gas,blue,None,None,clean,manual,None,6950
yamaha,2013,None,excellent,None,None,electric,white,None,None,clean,automatic,None,3250
Ford Thunderbird,1957,1falp6240rh121224,good,8 cylinders,rwd,gas,red,10400,mid-size,clean,automatic,convertible,10500
Chevrolet Styleline,1950,None,excellent,6 cylinders,None,gas,None,30000,None,clean,manual,None,24500
Oldsmobile 442,1971,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,convertible,41500
Chevrolet 210,1954,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,19500
subaru legacy outback,1997,None,excellent,4 cylinders,4wd,gas,black,149700,full-size,clean,automatic,wagon,2095
Chevrolet Luminia,1998,None,good,None,fwd,gas,white,None,full-size,clean,automatic,sedan,2195
Scion TC,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Ford f150,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Cover,2018,None,None,None,None,other,None,None,None,clean,other,None,200
bmw 325i,2006,None,good,6 cylinders,rwd,gas,grey,135697,mid-size,clean,automatic,sedan,5900
jeep wrangler rubicon 4x4,2016,None,like new,6 cylinders,4wd,gas,None,18000,None,clean,manual,SUV,32400
ford crown victoria police,2006,None,like new,None,rwd,gas,white,132000,full-size,clean,automatic,None,2500
pontiac fiero gt,1987,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,manual,None,7800
chevrolet suburban,2011,None,excellent,8 cylinders,None,gas,white,112000,None,clean,automatic,SUV,18400
cadillac cts,2014,None,new,6 cylinders,None,gas,silver,50000,None,clean,automatic,wagon,17500
2009 Toyota Corolla S,2009,1NXBU40EX9Z081543,excellent,4 cylinders,fwd,gas,white,None,sub-compact,clean,automatic,sedan,5495
Pontiac Grand Am se,2001,1G12T61C2794632NE,good,4 cylinders,fwd,gas,red,74000,compact,clean,automatic,coupe,3250
willys pickup,1949,None,None,None,None,gas,None,None,None,clean,manual,None,12500
Classic,2018,None,None,None,None,electric,None,None,None,clean,other,None,1
audi a4,2005,None,good,4 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,3800
chevy silverado 1500,1998,None,excellent,8 cylinders,rwd,gas,white,175000,full-size,clean,automatic,pickup,2850
Ford ranger,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chev s10 blazer,1984,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1500
Nissan Murano,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Toyota tacoma extended cab,1997,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3450
Saturn Ion Redline,2006,None,good,4 cylinders,fwd,gas,red,None,None,clean,manual,None,3500
chevy sedan delivery,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
audi a4 1.8t quattro,2001,None,excellent,4 cylinders,None,gas,black,None,compact,clean,automatic,None,1500
chevrolet colorado,2005,None,None,None,None,gas,None,145000,None,clean,automatic,None,4400
Chevorlet Colorado,2005,None,None,None,None,gas,None,140000,None,clean,automatic,None,4400
ford ranger,1998,None,good,4 cylinders,rwd,gas,white,175062,mid-size,clean,automatic,pickup,1700
Honda civic,1992,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Chevy Suburban,2002,None,fair,8 cylinders,fwd,gas,white,218,full-size,clean,automatic,SUV,3000
Chevy Corvette,1972,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,manual,coupe,14000
chrysler sebring convertible,1996,None,fair,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,convertible,425
toyota corolla,1992,None,like new,4 cylinders,rwd,gas,red,None,compact,clean,automatic,sedan,2750
MERCEDES CL55 AMG,2002,None,None,None,None,gas,None,112000,None,clean,automatic,None,5900
toyota corolla sport,2009,2T1BU40E19C155093,excellent,4 cylinders,fwd,gas,blue,196100,compact,clean,automatic,sedan,4500
nissan xterra,2001,None,None,None,None,gas,None,220000,None,clean,automatic,None,2000
Lincoln Town Car,2004,None,excellent,8 cylinders,rwd,gas,None,111259,full-size,clean,automatic,sedan,4999
bmw 5 series 535i,2008,None,excellent,6 cylinders,None,gas,None,160,None,clean,automatic,sedan,7500
nissan altima 2.5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Ford Winstar,1998,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,350
Scion TC,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Mercedes-Benz/Corvette,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
ford f-150,2008,1FTPW14V68FB7242,excellent,8 cylinders,4wd,gas,red,177502,full-size,clean,automatic,None,14898
