make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Mercedes Benz 300D,1987,None,good,6 cylinders,rwd,diesel,yellow,None,mid-size,clean,automatic,sedan,3000
Honda Civic LX 5 speed,2001,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,manual,sedan,2500
subaru impreza wagon,2011,None,None,None,None,gas,None,None,None,clean,manual,None,9500
mercury mountaineer,2002,None,good,6 cylinders,None,gas,None,155000,None,clean,automatic,None,3200
ford crown victoria police,2008,2FAFP71V88X134430,good,8 cylinders,rwd,gas,white,133000,full-size,clean,automatic,sedan,3000
bmw 550,2008,wbanw535xbct48887,excellent,8 cylinders,rwd,gas,blue,94350,full-size,clean,automatic,sedan,11995
PONTIAC CATALINA,1972,None,like new,8 cylinders,rwd,gas,white,51000,full-size,clean,automatic,coupe,11000
suburban z71,2003,None,good,8 cylinders,4wd,gas,black,175000,full-size,clean,automatic,SUV,3800
Toyota Corolla,2002,2T1BR12E42C583436,good,4 cylinders,fwd,gas,white,163000,None,clean,automatic,sedan,1995
Subaru outback 2.5i,2004,None,None,4 cylinders,4wd,gas,green,210000,mid-size,clean,automatic,hatchback,1
buick lesabre,2002,None,good,6 cylinders,fwd,gas,blue,171000,mid-size,clean,automatic,None,1300
Nissan Maxima,1996,None,good,6 cylinders,fwd,gas,custom,76000,full-size,clean,automatic,None,2500
INFINITY Q45,1998,None,excellent,8 cylinders,rwd,gas,white,16000,full-size,clean,automatic,sedan,8750
lexus ls400,1998,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4000
ford E-350,1995,None,fair,8 cylinders,rwd,diesel,white,202000,full-size,clean,automatic,van,1200
Dodge Ram,2007,None,fair,8 cylinders,4wd,gas,black,140000,None,rebuilt,automatic,pickup,6500
ford thunderbird,1997,None,good,6 cylinders,rwd,gas,white,98398,full-size,clean,automatic,coupe,1200
ford thunderbird,1996,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,450
ford escape,2007,None,good,6 cylinders,4wd,gas,grey,135134,None,clean,automatic,SUV,2900
Chrysler Sebring,2002,None,excellent,None,rwd,gas,white,130000,None,clean,automatic,convertible,3100
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
boxtruck,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,7500
ford e250 econoline,2011,None,good,8 cylinders,fwd,gas,silver,59000,full-size,clean,automatic,van,12500
hummer h3,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9999999
ford f350,2012,None,good,8 cylinders,4wd,diesel,white,95000,full-size,clean,automatic,truck,28000
chrysler sebring convertible,2006,None,excellent,6 cylinders,fwd,gas,red,48000,mid-size,clean,automatic,convertible,4200
pontiac gto,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
mazda miata mx-5,1991,None,None,4 cylinders,rwd,gas,blue,150000,compact,parts only,automatic,convertible,600
Hyundai Santa Fe Sport,2014,None,good,4 cylinders,4wd,gas,None,79786,None,clean,automatic,None,16772
Hyundai Sonata,2006,None,good,6 cylinders,fwd,gas,green,294000,mid-size,clean,automatic,sedan,2300
Chevy Cobalt,2005,None,good,4 cylinders,fwd,gas,brown,None,sub-compact,clean,automatic,sedan,1850
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep liberty limited,2002,None,good,6 cylinders,None,gas,silver,151321,None,clean,automatic,None,1550
audi a4,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,550
Volkswagen Passat,2000,None,good,4 cylinders,fwd,gas,white,165000,None,clean,manual,None,1400
Ford F150 Bigfoot Cruiser,1987,None,None,None,None,gas,blue,95000,None,clean,manual,truck,1
Ford Fairlane 500,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ranger,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
hyundai sonata,2008,None,salvage,4 cylinders,fwd,gas,brown,124000,mid-size,missing,automatic,sedan,1
Acura RL 3.5,2005,None,good,None,4wd,gas,silver,235000,full-size,clean,automatic,sedan,2300
honda oddysey,2006,None,excellent,6 cylinders,fwd,gas,grey,170,mid-size,clean,automatic,mini-van,5500
toyota camry,2004,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,3400
Ford F-150,2001,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,3600
Volvo V70 XC AWD,2002,None,good,6 cylinders,4wd,gas,None,148000,full-size,clean,automatic,wagon,1000
chevrolet corvette,1988,None,None,None,None,gas,None,None,None,clean,manual,None,6300
volkswagen jetta sedan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford F150,2002,2FTRX07W12CA74150,excellent,8 cylinders,rwd,gas,silver,150000,full-size,clean,automatic,truck,4070
chrysler 300m,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevrolet silverado 2500hd 4x4,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
Hyundai Sonata Limited 2.0T,2013,5NPEC4ABXDH728387,excellent,4 cylinders,fwd,gas,black,77000,full-size,clean,automatic,sedan,9800
Dodge Ramcharger,1993,None,good,8 cylinders,4wd,gas,silver,87000,full-size,clean,automatic,truck,3500
F35,2004,None,good,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,None,7995
buick century,1998,None,None,None,None,gas,None,86000,None,rebuilt,automatic,None,1299
Ford E350,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Durango,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford,1988,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2400
Dodge Ram 2500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford 550,2003,None,fair,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,7000
honda crv,2002,None,good,4 cylinders,4wd,gas,red,149000,compact,clean,automatic,SUV,4200
toyota cressida,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford explorer,1999,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,1650
nissan murano,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,1003
Ford Focus,2003,None,None,4 cylinders,None,gas,None,130000,None,clean,automatic,None,1300
audi a4,2005,None,good,4 cylinders,fwd,gas,blue,130000,mid-size,clean,automatic,sedan,2800
nissan frontier,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5200
chevy express 3500 box truck,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Chevy Grumman,1959,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Chevy Cavalier,2001,None,good,4 cylinders,fwd,gas,black,133000,mid-size,clean,automatic,sedan,700
Honda Civic,2013,2HGFB2F56DH564080,excellent,4 cylinders,fwd,gas,grey,79000,None,clean,automatic,sedan,10895
nissan rogue awd 4dr s,2015,JN8AS5MV3FW762752,excellent,4 cylinders,4wd,gas,white,125000,None,clean,automatic,SUV,10995
mazda cx-9 sport,2007,JM3TB38C770118894,excellent,6 cylinders,4wd,gas,blue,124000,full-size,clean,automatic,SUV,7295
ford taurus,2010,1FAHP2FW8AG136638,excellent,6 cylinders,fwd,gas,black,145000,None,clean,automatic,sedan,6995
chrysler 300c,2005,None,excellent,None,None,gas,None,162539,None,clean,automatic,None,2999
toyota camry,2016,None,like new,None,None,gas,None,None,None,clean,automatic,None,25
subaru impreza,1999,None,fair,4 cylinders,None,gas,white,None,None,clean,automatic,None,700
chevy silverado 1500,1989,None,excellent,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,6800
Mercedes Benz S430,2003,None,good,6 cylinders,4wd,gas,black,201155,full-size,clean,automatic,sedan,4999
Volkswagen Jetta sport wagon,2009,None,excellent,5 cylinders,fwd,gas,white,84000,mid-size,rebuilt,automatic,wagon,5300
Rv,1960,None,None,None,None,other,None,None,None,parts only,other,None,100
Ford e 250,2003,None,good,6 cylinders,rwd,gas,red,213738,None,clean,automatic,van,3200
nissan pathfinder,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford f150 fx4,1999,None,good,8 cylinders,4wd,gas,black,132000,None,clean,automatic,None,5300
hyundai sonata,2008,None,salvage,4 cylinders,fwd,gas,brown,124000,mid-size,missing,automatic,sedan,1
Mini Cooper clubman S,2011,None,like new,None,None,gas,None,59120,None,clean,manual,None,12500
lexus gs 300,2006,None,excellent,6 cylinders,4wd,gas,silver,128000,mid-size,clean,automatic,sedan,9500
pontiac g6 gt,2006,None,like new,6 cylinders,None,gas,blue,48000,None,clean,automatic,None,3500
subaru outback,2000,None,good,4 cylinders,4wd,gas,green,161000,compact,clean,automatic,wagon,2300
vw corrado,1990,WVWDB4500LK00089,fair,4 cylinders,fwd,gas,red,112000,compact,clean,manual,coupe,2200
dodge dakota,2002,None,None,None,None,gas,None,133000,None,clean,automatic,None,4500
Dodge challenger,2017,None,new,None,None,gas,grey,250,None,lien,automatic,None,375
Gmc s15 jimmy,1999,None,good,6 cylinders,4wd,gas,silver,170000,mid-size,clean,automatic,SUV,1000
Porsche 944,1984,None,good,4 cylinders,None,gas,custom,80000,compact,clean,manual,None,1200
mercedes-benz cclass,2000,None,good,4 cylinders,rwd,gas,silver,99000,mid-size,clean,automatic,sedan,2000
ford f-150,2008,None,None,None,None,gas,black,None,None,clean,automatic,pickup,8900
GMC,2002,None,good,None,None,diesel,None,None,None,clean,automatic,None,18000
gmc yukon,2005,1GKEK13T15J252146,excellent,8 cylinders,4wd,gas,custom,103034,None,clean,automatic,None,7995
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Buick Regal,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
nissan xterra se,2003,None,excellent,6 cylinders,4wd,gas,black,173000,mid-size,clean,automatic,SUV,3990
porsche boxster base,2000,WPOCA2987YU627653,excellent,6 cylinders,rwd,gas,custom,97373,compact,clean,manual,convertible,8000
chevrolet camaro,2002,None,None,8 cylinders,None,gas,black,82000,None,clean,automatic,None,3000
pontiac grand am,2002,None,good,4 cylinders,fwd,gas,red,103000,compact,clean,automatic,other,2000
chrysler lebaron convertible,1995,None,fair,6 cylinders,fwd,gas,red,202316,compact,clean,automatic,convertible,450
vw jetta 2.0,2004,None,good,4 cylinders,None,gas,grey,None,full-size,clean,manual,sedan,2200
Ford F350,1999,None,excellent,8 cylinders,4wd,diesel,green,134000,full-size,clean,manual,truck,17750
blue bird bus,2009,1BAKFCKA69F260390,excellent,6 cylinders,rwd,diesel,yellow,55672,full-size,clean,automatic,None,9200
blue bird bus,2009,1BAKFCKA69F260390,excellent,6 cylinders,rwd,diesel,yellow,55672,full-size,clean,automatic,bus,9200
suzuki forenza,2006,None,None,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,2200
suzuki forenza,2008,None,None,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,3100
hyundai sonata,2008,None,salvage,4 cylinders,fwd,gas,brown,124000,mid-size,missing,automatic,sedan,1
mazda tribute,2005,None,excellent,6 cylinders,4wd,gas,silver,None,sub-compact,clean,automatic,SUV,3200
mercedes c240,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mercedes c240,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
audi a4,1998,WAUED28D7WA189050,fair,6 cylinders,4wd,gas,silver,None,mid-size,clean,manual,sedan,1200
toyota avalon,2017,None,excellent,None,None,gas,None,None,None,parts only,automatic,None,25
chevrolet 1500 silverado,2005,None,good,8 cylinders,4wd,gas,blue,117000,None,clean,automatic,truck,6800
toyota fj cruiser,2007,None,excellent,6 cylinders,4wd,gas,silver,174211,full-size,clean,manual,SUV,9350
Ford,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
jeep wrangler sport,2002,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,manual,offroad,7500
Mercury Grand Marquis,1989,2MEBM75F8KX721530,good,8 cylinders,rwd,gas,blue,90554,full-size,clean,automatic,None,2885
dodge caliber,2007,None,good,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,wagon,3500
Subaru Outback,2000,None,excellent,4 cylinders,4wd,gas,white,118000,compact,salvage,automatic,wagon,3100
nissan altima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep grand cherokee,2005,None,good,None,None,gas,None,130000,None,clean,automatic,None,7500
jeep wrangler,1989,None,good,6 cylinders,4wd,gas,black,170000,mid-size,clean,manual,None,7000
volkswagen jetta,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1
Chevy,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,12000
ford ranger,1998,None,None,None,None,gas,None,None,None,clean,manual,None,275
hyundai sonata gls 4dr sedan,2006,None,fair,6 cylinders,fwd,gas,blue,156000,None,clean,automatic,None,2250
ford focus ses,2007,None,good,4 cylinders,fwd,gas,green,169283,None,clean,manual,hatchback,3200
toyota sienna,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
ford thunderbird,1988,None,None,4 cylinders,None,gas,red,None,mid-size,clean,manual,coupe,2500
Mercedes-benz ml 320,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2990
chrysler town &amp; country,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Ford Windstar,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,999
Mercury Mystique,2000,None,None,None,None,gas,None,132000,None,clean,automatic,None,1995
chevrolet corvette,1992,None,good,8 cylinders,rwd,gas,black,105000,compact,clean,manual,coupe,5500
Mercedes Benz ML430,2001,None,None,None,None,gas,None,183000,None,clean,automatic,SUV,3800
Dodge,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
GMC,1997,None,None,8 cylinders,None,gas,green,95000,None,clean,automatic,None,6500
Subaru Outback limited,2000,None,None,None,None,gas,black,175000,None,clean,automatic,None,2400
honda odyssey,2004,None,good,6 cylinders,fwd,gas,silver,184000,full-size,clean,automatic,mini-van,1700
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Audi Allroad Quattro,2001,None,good,6 cylinders,4wd,gas,grey,147000,mid-size,clean,automatic,wagon,2800
chevrolet trailblazer,2002,None,good,6 cylinders,4wd,gas,None,175000,None,clean,automatic,None,1950
jeep cj7,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
jeep cj7,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
jeep cj7,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
jeep cj7,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
jeep cj7,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
honda accord,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Chevy Tracker,2001,None,good,4 cylinders,4wd,gas,silver,197417,None,clean,automatic,SUV,1000
VOLVO S4 T5 AWD,2006,None,excellent,5 cylinders,4wd,gas,blue,153000,mid-size,clean,automatic,sedan,4500
vw beetle buggy,1962,None,None,None,None,other,None,None,None,parts only,other,None,950
mitsubishi eclipse spyder,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
buick lesabre limited 4dr sedan,1991,None,excellent,6 cylinders,None,gas,None,38000,None,clean,automatic,None,3425
infiniti g37 coupe,2011,None,good,6 cylinders,None,gas,silver,None,None,rebuilt,automatic,None,9000
Chevy camaro,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge grand caravan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
hyundai sonata,2008,None,salvage,4 cylinders,fwd,gas,brown,124000,mid-size,missing,automatic,sedan,300
cadillac allante,1990,None,good,None,None,gas,black,99662,None,clean,automatic,convertible,3250
ford crown victoria,2001,None,good,None,rwd,gas,None,154218,None,clean,automatic,None,1500
hyundai sonata,2003,None,good,6 cylinders,fwd,gas,white,140123,mid-size,clean,automatic,sedan,2900
Mercedes Benz E430,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
cadillac coupe de ville,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
gmc 1500 sierra,2002,None,good,8 cylinders,4wd,gas,grey,134000,full-size,clean,automatic,pickup,2400
chevy silverado 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
volkswagen jetta Sportwagon,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,85
volkswagen jetta Sportwagon,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,85
Chevrolet S 10 4X4,2000,None,fair,6 cylinders,4wd,gas,black,None,compact,clean,automatic,pickup,1000
subaru impreza wrx,2006,None,good,4 cylinders,4wd,gas,blue,None,None,clean,manual,sedan,7500
nissan pathfinder 4x4,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
chevrolet 1500 silverado,2008,None,good,8 cylinders,4wd,gas,white,72200,full-size,clean,automatic,pickup,15000
mercedes benz c300,2012,WDDGF8BB3CR209426,like new,6 cylinders,4wd,gas,silver,52000,full-size,clean,automatic,sedan,16795
dodge dakota,1999,None,good,6 cylinders,4wd,gas,black,145000,mid-size,clean,automatic,pickup,3000
dodge ram 2500,2000,None,None,6 cylinders,4wd,diesel,None,300000,None,rebuilt,automatic,None,14925
hona civic ex,1999,None,excellent,4 cylinders,fwd,gas,red,206000,mid-size,clean,automatic,coupe,900
Astro and tahoe,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Scion tC,2008,None,excellent,4 cylinders,fwd,gas,grey,157000,sub-compact,clean,manual,coupe,3800
honda civic lx,1990,None,None,None,None,gas,None,None,None,clean,manual,None,300
Chevy super delux,1940,None,None,None,None,gas,None,None,None,clean,automatic,coupe,3500
Chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
jeep wrangler,1997,1J4FY 29P5V P5413,fair,4 cylinders,4wd,gas,green,150000,None,clean,manual,None,1500
toyota tundra 4wd truck,2007,None,excellent,8 cylinders,4wd,gas,white,109000,full-size,clean,automatic,pickup,17000
Lexus GX 470,2005,JTJBT20X450076544,excellent,8 cylinders,4wd,gas,grey,142000,full-size,clean,automatic,None,10000
hyundai sonata,2004,None,good,None,fwd,gas,white,None,full-size,clean,automatic,sedan,2900
ford crown victoria,2001,None,good,None,None,gas,None,154230,None,clean,automatic,None,1400
LT,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,34500
Mitsubishi 3000 GT,1992,JA3XD64B4NY015710,fair,6 cylinders,fwd,gas,green,156752,compact,clean,automatic,coupe,1500
Volkswagen jetta,2003,None,good,4 cylinders,fwd,gas,None,170000,None,clean,automatic,sedan,2000
lincoln continental,1998,None,fair,8 cylinders,rwd,gas,black,160000,full-size,clean,automatic,None,1000
PONTIAC GRAN PRIX,1984,None,fair,8 cylinders,rwd,gas,black,96000,full-size,clean,automatic,coupe,900
Honda Element,2006,None,good,4 cylinders,4wd,gas,custom,156000,None,rebuilt,automatic,SUV,4200
Barth,1980,None,good,8 cylinders,None,gas,custom,12500,full-size,clean,automatic,bus,5000
Ford F250,2000,None,None,None,None,diesel,None,123000,None,clean,automatic,None,11800
smart fortwo,2008,None,excellent,3 cylinders,fwd,gas,black,64000,compact,clean,other,None,5500
Ford Edge Limited,2010,2FMDK4KC3ABA48128,excellent,6 cylinders,4wd,gas,brown,100275,full-size,clean,automatic,SUV,10500
Subaru legacy,2004,4s3be625547207180,good,4 cylinders,None,gas,silver,118000,compact,clean,automatic,sedan,3500
jeep cherokee,1999,None,excellent,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,5500
chevy trailblazer,2003,None,good,None,None,gas,None,144000,None,clean,automatic,None,2300
toyota lifted tacoma trd sport,2007,None,good,None,4wd,gas,white,206150,full-size,clean,automatic,truck,13000
volkswagon cabrio,2000,None,None,None,None,gas,None,135000,None,clean,manual,convertible,700
honda accord 4-door sedan,1996,None,fair,None,None,gas,None,None,None,clean,automatic,sedan,500
Ford Mustang,1980,None,None,None,None,gas,None,None,None,clean,manual,None,2000
hyundai elantra,2003,None,fair,4 cylinders,fwd,gas,green,119000,None,clean,automatic,sedan,2500
honda civic,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1300
chevy trailblazer,2004,None,fair,6 cylinders,4wd,gas,None,160800,None,clean,automatic,None,3500
CHEVY 5500,2005,None,good,None,None,diesel,white,None,None,clean,automatic,truck,5500
land rover range rover hse,2003,None,like new,8 cylinders,4wd,gas,green,164500,None,clean,automatic,None,6500
jeep grand cherokee laredo,2001,None,good,8 cylinders,4wd,gas,blue,134000,None,clean,automatic,None,3000
VW GTI,2000,None,good,4 cylinders,fwd,gas,silver,None,None,clean,manual,hatchback,2000
dodge ram 1500,1999,Can be seen,good,8 cylinders,rwd,gas,green,200000,full-size,clean,automatic,pickup,1200
dodge caravan,2010,None,good,6 cylinders,fwd,gas,silver,134000,full-size,lien,automatic,mini-van,4500
ford thunderbird,1969,None,good,8 cylinders,None,gas,None,39000,None,clean,automatic,None,3700
HYUNDAI ACCENT,2003,KMHCG45C73U440342,good,4 cylinders,fwd,gas,red,116000,None,clean,automatic,sedan,2095
Toyota Corolla,2002,2T1BR12E42C583436,good,4 cylinders,fwd,gas,white,160000,None,clean,automatic,sedan,1995
ford explorer sport trac,2002,None,None,None,None,gas,None,203000,None,clean,automatic,None,2100
Honda Civic,1996,None,good,None,None,gas,green,125,None,clean,automatic,None,1000
Semi,2010,None,None,None,None,diesel,None,None,None,salvage,manual,None,100
ford ranger,2001,None,None,None,None,gas,None,None,None,clean,manual,None,8000
honda accord,2013,1HGCR3F86DA027027,excellent,6 cylinders,fwd,gas,grey,32300,full-size,salvage,automatic,None,8900
Audi TT,2004,None,excellent,4 cylinders,None,gas,None,101000,None,clean,manual,None,12500
honda accord,2007,None,None,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,5400
mercury sable,2001,None,good,6 cylinders,fwd,gas,blue,234000,mid-size,clean,automatic,sedan,1000
Ford Mustang,2009,None,good,6 cylinders,rwd,gas,black,95000,full-size,clean,manual,coupe,7000
cadillac escalade,2003,None,good,None,None,gas,custom,None,None,clean,automatic,None,6500
cadillac cts,2005,None,good,None,None,gas,custom,None,None,clean,automatic,None,3000
Jeep Grand Cherokee 4Ã4,1997,1J4GZ78YXVC617204,fair,8 cylinders,4wd,gas,white,118500,full-size,clean,automatic,SUV,999
hyundai sonata,2008,None,salvage,4 cylinders,fwd,gas,brown,124000,mid-size,missing,automatic,sedan,300
Mercedes-Benz C280 Sport,1999,None,excellent,6 cylinders,rwd,gas,silver,151000,None,clean,automatic,sedan,2600
bmw 330i,2001,None,good,None,rwd,gas,None,150000,None,clean,automatic,None,2500
ford f150 4wd,2000,None,fair,8 cylinders,4wd,gas,red,175000,full-size,clean,automatic,pickup,3000
nissan altima 2.5 s,2011,None,good,4 cylinders,fwd,gas,black,192000,None,clean,automatic,sedan,2700
ford escape,2010,None,excellent,4 cylinders,fwd,hybrid,white,125234,full-size,clean,automatic,SUV,5900
Chevy convertible,1999,None,fair,4 cylinders,fwd,gas,black,155000,compact,clean,automatic,None,1000
nissan armada,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
GMC 6500,1976,None,good,8 cylinders,rwd,gas,red,19600,None,clean,automatic,truck,3000
fiat 500,2012,None,excellent,None,None,gas,green,75800,None,clean,automatic,hatchback,6000
volkswagen jetta,2008,None,good,None,None,gas,blue,130500,compact,clean,automatic,sedan,4000
jeep wrangler,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet malibu,2000,1G1ND52J7Y6119601,good,None,fwd,gas,blue,98000,full-size,clean,automatic,sedan,1800
honda civic ex,1996,None,good,4 cylinders,fwd,gas,white,126000,sub-compact,clean,automatic,sedan,2400
ford focus,2002,1fafp34p22w211026,excellent,4 cylinders,fwd,gas,brown,126000,compact,clean,automatic,sedan,2900
dodge ram 2500,2005,None,excellent,6 cylinders,4wd,diesel,custom,272000,full-size,clean,automatic,truck,12500
pontiac sunfire,2003,None,good,4 cylinders,fwd,gas,blue,174646,None,clean,automatic,coupe,1500
nissan sentra,1997,None,good,4 cylinders,rwd,gas,red,168000,compact,clean,automatic,sedan,1200
Chevy Corvette,1982,None,good,8 cylinders,rwd,gas,red,50000,None,clean,automatic,coupe,6000
Jeep Liberty,2010,None,good,6 cylinders,4wd,gas,black,138000,full-size,clean,automatic,None,4295
subaru legacy,1998,None,salvage,4 cylinders,4wd,gas,green,154049,mid-size,clean,manual,wagon,200
gmc 3500,2005,None,fair,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,truck,2000
ford explorer,2000,None,good,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,1000
Ford F-350,2007,None,excellent,8 cylinders,4wd,diesel,grey,203000,full-size,clean,automatic,truck,10000
Audi S4,2012,WAUKGAFL3CA04375,None,None,None,gas,None,65000,None,rebuilt,automatic,None,20500
honda element ex,2006,None,good,None,None,gas,None,205000,None,clean,automatic,None,3500
chevrolet cruze,2012,None,excellent,4 cylinders,fwd,gas,blue,90000,mid-size,clean,automatic,sedan,6500
Volkswagen Cabrio,2002,None,like new,4 cylinders,fwd,gas,blue,145000,compact,clean,manual,convertible,1300
Chrysler LHS,2001,None,good,6 cylinders,fwd,gas,blue,183000,full-size,clean,automatic,sedan,1000
Honda Accord wagon,1997,None,None,4 cylinders,fwd,gas,green,None,None,clean,manual,wagon,600
Ford Escape XLT,2009,1FMCU93739KB70512,good,4 cylinders,4wd,gas,red,167260,mid-size,clean,automatic,SUV,4690
Mercedes Benz E320 Wagon,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
mercedes-benz,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
infiniti g20,1999,None,None,None,None,gas,black,None,None,clean,manual,None,600
Ford f150 xl 4x4 supercab,2010,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,7800
Hyundai Accent,2010,KMHCM3ACXAU158007,good,4 cylinders,fwd,gas,orange,168497,compact,clean,automatic,hatchback,2790
Honda Civic,1996,None,good,None,None,gas,None,130,None,clean,automatic,None,1000
dodge ram 1500,2005,None,None,None,None,gas,None,114500,None,clean,automatic,None,7000
GMC,1997,None,None,8 cylinders,None,gas,green,95000,None,clean,automatic,None,6500
Scion tC,2014,None,excellent,None,fwd,gas,white,None,mid-size,clean,automatic,None,15000
ford f150 xlt,1987,None,like new,8 cylinders,4wd,gas,white,160000,None,clean,manual,pickup,3500
f350,1986,None,None,None,None,gas,None,89000,None,clean,manual,None,3300
mazda miata,2002,None,None,None,None,gas,None,182000,None,clean,manual,None,3900
bmw x3 3.0i,2006,None,None,None,None,gas,None,133000,None,clean,automatic,None,5900
Ford f450,2002,None,good,8 cylinders,4wd,diesel,None,None,None,clean,automatic,truck,11000
Chevy c60,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Ford f150,1989,None,good,6 cylinders,rwd,gas,blue,52000,full-size,clean,automatic,pickup,1
Nissan Murano s,2007,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
dodge ram 2500,2002,None,good,6 cylinders,4wd,diesel,None,165000,full-size,clean,automatic,pickup,11000
ford ranger xlt,1997,None,None,6 cylinders,4wd,gas,blue,213460,None,clean,manual,None,500
GMC envoy slt,2002,None,good,None,4wd,gas,None,200000,None,clean,automatic,None,1000
Chevy,1944,None,None,None,None,gas,None,None,None,clean,manual,None,10000
chevrolet cavalier,1999,None,None,None,None,gas,white,None,None,missing,automatic,None,600
volkswagen GTI,1983,None,None,None,None,gas,None,None,None,missing,manual,None,1500
Dodge,1940,None,None,None,None,gas,None,None,None,clean,manual,None,13500
hyundai sonata gls,2011,None,excellent,4 cylinders,fwd,gas,blue,62500,mid-size,clean,automatic,None,7500
ford focus se 4dr sedan,2010,None,good,4 cylinders,fwd,gas,grey,128000,None,clean,manual,None,4000
