make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Mercury cougar,2000,None,good,6 cylinders,fwd,gas,silver,117853,compact,clean,automatic,hatchback,1750
bmw 325xi,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,2900
ford,1953,None,None,None,None,gas,None,None,None,clean,manual,None,250
Nissan Frontier 4x4,2000,None,excellent,6 cylinders,4wd,gas,red,89000,compact,clean,automatic,pickup,7800
gmc,1956,None,excellent,None,None,gas,None,None,None,clean,manual,None,15500
ford focus se,2002,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,wagon,4000
pontiac bonneville,2000,None,good,6 cylinders,fwd,gas,silver,160000,full-size,clean,automatic,sedan,3500
chevy impala,2005,None,good,None,fwd,gas,red,None,mid-size,clean,manual,None,3800
volkswagen jetta gli,2003,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3400
ford f-350,2002,None,excellent,None,None,diesel,None,None,None,clean,manual,None,17500
Ford Grumman,1986,None,good,None,None,diesel,None,10750,None,clean,manual,other,4000
Ford excursion,2000,None,excellent,10 cylinders,4wd,gas,green,190,full-size,clean,automatic,SUV,20000
chevy tahoe z71,2000,None,good,8 cylinders,4wd,gas,silver,168729,None,clean,automatic,SUV,4200
Toyota Camry,2007,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,5200
ford mustang,1998,None,None,None,None,gas,None,None,None,rebuilt,manual,None,2500
Jeep Grand Wagoneer,1986,None,excellent,8 cylinders,4wd,gas,blue,100000,None,clean,automatic,SUV,12500
Infiniti qx4,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,1200
chevy silverado 2500hd,2008,None,None,None,4wd,diesel,blue,130,full-size,clean,automatic,None,24000
Mitsubishi,1995,None,None,None,None,gas,None,None,None,clean,manual,None,5000
ford mercury cougar,2001,None,good,6 cylinders,None,gas,black,None,None,clean,manual,other,2650
nissan altima,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Toyota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12300
Subaru,2005,None,None,None,None,gas,None,None,None,clean,manual,None,200
Dodge Custom 150,1978,w14be8si35605,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,6000
pontiac bonneville,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,200
gmc 1500 sierra,1977,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,7500
land rover range rover,2005,None,excellent,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,5500
honda civic ex-l,2012,None,None,None,None,gas,white,145000,None,clean,automatic,None,8300
Chevrolet Elcamino,1982,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,other,6500
Cadillac DeVille,1999,None,good,8 cylinders,None,gas,white,193000,full-size,missing,automatic,sedan,350
chevrolet silverado 1500 4wd,1995,None,None,None,None,gas,black,56000,None,clean,automatic,None,1300
honda accord 4-door sedan,1997,None,good,4 cylinders,None,gas,purple,229772,mid-size,clean,automatic,sedan,1500
Ford F-250 Ranger,1977,None,None,None,None,gas,None,44000,None,clean,manual,None,2750
Scion TC,2009,None,good,4 cylinders,fwd,gas,black,None,None,rebuilt,automatic,hatchback,6000
F 250 ford,2008,None,None,None,None,diesel,None,135,None,clean,automatic,None,29000
Ford Taurus,1994,None,None,None,None,gas,None,None,None,missing,automatic,None,700
toyota echo,2001,None,good,4 cylinders,fwd,gas,white,200000,compact,clean,manual,sedan,1
jeep liberty 4wd 4dr sport,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8000
Chevy Malibu,2005,None,good,4 cylinders,fwd,gas,None,146000,None,clean,automatic,sedan,2500
honda passport,1994,None,good,6 cylinders,4wd,gas,red,190000,mid-size,clean,manual,other,2000
chevy camaro,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,700
chrysler,1998,None,good,6 cylinders,fwd,gas,green,None,None,clean,automatic,convertible,750
Honda Accord,2003,None,good,4 cylinders,fwd,gas,silver,162000,full-size,rebuilt,manual,sedan,3200
chevy malibu,2012,None,None,None,None,gas,None,66085,None,rebuilt,automatic,None,6000
chevrolet 1500 silverado,1997,None,None,None,4wd,gas,red,220000,None,clean,automatic,None,1300
Nissan versa,2008,None,None,None,None,gas,None,130926,None,rebuilt,manual,None,5000
Mitsubishi Eclipse,2003,None,fair,4 cylinders,None,gas,white,205000,compact,clean,manual,None,2400
Nissan versa note,2014,None,None,None,None,gas,None,32792,None,rebuilt,automatic,None,10000
kia spectra 5,2005,None,None,None,None,gas,None,96233,None,clean,manual,None,4700
Ford f250 xlt,2005,None,good,8 cylinders,4wd,diesel,blue,87000,full-size,lien,automatic,pickup,20500
jeep cherokee,1999,None,excellent,6 cylinders,4wd,gas,blue,258000,None,clean,automatic,None,4000
chevy silverado,1984,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,pickup,5000
volkswagen beetle,2010,None,None,None,fwd,gas,None,32871,None,rebuilt,automatic,None,9900
Bmw 330xi,2002,None,good,6 cylinders,4wd,gas,silver,None,None,clean,automatic,sedan,2500
honda civic lx,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge 600,1986,None,fair,4 cylinders,fwd,gas,white,200000,compact,clean,automatic,sedan,700
BMW 540i,1997,None,None,8 cylinders,rwd,gas,black,None,None,rebuilt,manual,None,5600
Ford Ranchero,1971,1a47h135913,like new,8 cylinders,rwd,gas,orange,None,full-size,clean,automatic,pickup,35000
4 doors,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
toyota corolla,2000,None,good,4 cylinders,fwd,gas,brown,13000,mid-size,rebuilt,automatic,sedan,2400
Kia spectra,2008,None,None,None,None,gas,None,126079,None,clean,automatic,None,5500
kia spectra,2009,None,None,None,None,gas,None,68024,None,clean,automatic,None,6800
Nissn versa,2012,None,None,None,None,gas,None,56268,None,rebuilt,automatic,None,8900
Honda civic hybrid,2008,None,None,None,None,gas,None,104786,None,clean,automatic,None,8000
4 door,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge stratus sxt,2005,None,None,4 cylinders,None,gas,None,164000,None,clean,automatic,None,2500
ford excursion,2001,None,excellent,None,4wd,diesel,None,None,None,clean,automatic,SUV,18000
None,2018,None,None,None,None,gas,None,None,None,clean,other,None,1
saturn ion 3 4dr sedan,2004,None,good,None,None,gas,None,None,None,rebuilt,manual,sedan,2500
mazda 626,1998,None,fair,4 cylinders,fwd,gas,black,200000,mid-size,clean,manual,sedan,800
ford f-250,1969,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota Tundra,2008,None,excellent,None,4wd,gas,silver,75500,full-size,clean,automatic,truck,22500
mazda 3,2011,None,excellent,4 cylinders,fwd,gas,black,90000,compact,clean,manual,sedan,8500
1999 Honda Civic Si,1999,None,good,4 cylinders,fwd,gas,blue,19000,None,rebuilt,manual,coupe,3200
toyota tundra,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,18900
Dodge Ram Power Wagon,2012,None,like new,8 cylinders,4wd,gas,white,56300,full-size,clean,automatic,truck,29500
lincoln town car,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
chevrolet impala,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,20500
nissan 350z,2004,None,good,6 cylinders,rwd,gas,white,66000,None,rebuilt,automatic,coupe,9999
oldsmobile delta 88 royale,1969,1FDKE3OGXLHB29082,excellent,8 cylinders,rwd,gas,red,81500,full-size,clean,automatic,convertible,9995
ford ranger,1989,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
chevy cheyenne,1974,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,775
1997 NISSA,1997,None,good,4 cylinders,4wd,gas,green,None,mid-size,clean,manual,None,3500
Scion xD,2008,None,excellent,None,fwd,gas,black,81000,compact,clean,automatic,hatchback,7000
HONDA CIVIC SEDAN,2001,None,excellent,4 cylinders,fwd,gas,None,119500,None,clean,automatic,None,5000
mazda cx-7,2008,None,good,None,None,other,grey,None,None,clean,automatic,None,3500
chevy cheyenne,1989,None,good,6 cylinders,rwd,gas,brown,162500,full-size,clean,manual,pickup,1500
dodge grand caravan,2000,None,excellent,6 cylinders,None,gas,None,71000,None,clean,automatic,None,3500
jeep grand cherokee laredo 4x4,1992,None,excellent,None,None,gas,white,170000,None,clean,automatic,other,2500
Ford F-350,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,5
Chevrolet  step side,2004,None,excellent,8 cylinders,4wd,gas,blue,144444,mid-size,clean,automatic,SUV,6500
ford mustang,1974,None,good,4 cylinders,None,gas,green,165137,None,clean,automatic,None,5500
toyota tacoma,2006,None,like new,6 cylinders,4wd,gas,silver,155000,None,clean,automatic,truck,19000
Chevrolet,1977,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3500
ford taurus se,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,700
pontiac,1941,None,None,None,None,gas,None,None,None,clean,other,None,3500
toyota tundra,2000,None,good,8 cylinders,4wd,gas,purple,None,mid-size,clean,automatic,truck,6000
honda oddysey,2007,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
nissan pick up,1986,None,None,None,None,gas,None,None,None,clean,manual,None,750
ford Mustang,2002,None,fair,6 cylinders,rwd,gas,blue,None,compact,clean,automatic,coupe,2250
Jeep CJ5,1976,None,None,None,4wd,gas,blue,None,None,clean,manual,None,6500
Lincoln Continental,1979,None,good,None,None,gas,blue,60400,full-size,clean,automatic,other,2500
acura,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevrolet Suburban LTZ,2015,1GNSKKKC9FR144244,excellent,8 cylinders,4wd,gas,black,33264,full-size,clean,automatic,SUV,50999
Saturn sl,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
caddilac deville,2003,None,None,None,None,gas,grey,None,None,clean,automatic,None,2000
volkswagen beetle,2000,None,good,4 cylinders,None,gas,black,108000,compact,clean,manual,None,2500
Chevy luv,1974,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,900
Jeep,1978,None,None,8 cylinders,4wd,gas,None,None,None,missing,automatic,None,3800
dodge ram 2500,2002,None,None,None,None,diesel,None,235000,None,clean,automatic,None,14000
chevrolet silverado 3500,2008,None,good,8 cylinders,4wd,diesel,white,326000,full-size,clean,automatic,pickup,24000
GMC 2500HD,2013,None,like new,8 cylinders,4wd,gas,black,85000,full-size,clean,automatic,pickup,38000
ford expedition 4x4,2005,None,None,None,None,gas,blue,202000,None,clean,automatic,None,1350
BMW 335i,2007,None,good,None,rwd,gas,None,88000,None,rebuilt,automatic,None,9000
ford super duty f-350 srw,2006,None,excellent,8 cylinders,4wd,diesel,grey,140000,full-size,clean,automatic,truck,19995
susuki sx4 awd,2008,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,hatchback,4500
hyundai elantra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Ford Mustang,1993,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,convertible,5500
mistubishi galant,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
caddilac deville,1988,None,excellent,None,rwd,gas,white,None,full-size,clean,automatic,sedan,1500
hyndai elantra,2000,None,good,4 cylinders,None,gas,white,178000,None,clean,automatic,sedan,2300
ford explorer,2000,None,fair,6 cylinders,4wd,gas,white,169000,full-size,clean,automatic,SUV,1500
Ford Crown Victoria,1996,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,1500
Vw golf,2000,None,None,None,None,gas,None,230000,None,rebuilt,manual,None,2300
Ford F100,1983,None,good,6 cylinders,rwd,gas,grey,0,full-size,clean,automatic,truck,1600
gmc sierra 1500,1986,None,fair,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,truck,700
Ford f-250,1996,None,None,None,4wd,diesel,None,285000,None,clean,automatic,None,7000
ford f-150,1994,None,good,6 cylinders,rwd,gas,white,140000,None,clean,manual,pickup,1900
1992.Lincoln,1992,None,good,8 cylinders,fwd,gas,brown,11700,full-size,clean,automatic,sedan,2900
Ford Explorer,2012,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,16000
Toyota tacoma,1998,None,None,None,None,gas,None,None,None,clean,manual,None,5500
GMC Sonoma,2001,None,fair,None,None,gas,white,164000,None,clean,automatic,pickup,1000
cadillac convertible,1969,None,fair,None,None,gas,None,None,None,parts only,other,None,700
ford f150 4x4,1993,None,good,6 cylinders,4wd,gas,white,2000000,None,clean,automatic,None,1600
oldsmobile silhouette,2001,None,None,None,None,gas,None,130000,None,clean,automatic,None,2500
ford f350 diesel powerstroke,1997,None,fair,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,4500
Volvo s60 t5,2001,None,good,5 cylinders,None,gas,green,160000,None,clean,other,None,1000
Ve convertible,2004,None,None,None,None,gas,grey,None,None,clean,automatic,None,800
Dodge,1973,None,good,8 cylinders,rwd,gas,custom,58000,None,clean,automatic,pickup,1500
REO,1910,None,None,None,None,gas,None,None,None,clean,manual,None,22500
Ford,1926,None,good,None,None,gas,None,None,None,clean,manual,None,8500
buick lesabre,1992,None,fair,6 cylinders,fwd,gas,white,161907,mid-size,clean,automatic,sedan,200
Buick lesbre,1997,None,good,6 cylinders,None,gas,custom,190000,full-size,clean,automatic,other,1500
Unknown,2000,None,None,None,None,other,None,None,None,clean,other,None,200
honda accord,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Hyundai Sonata,2012,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,15000
nissan altima,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda accord lx,2004,None,good,4 cylinders,fwd,gas,grey,355000,mid-size,clean,automatic,None,3000
mercedes benz c230 kompressor,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
Subaru Impreza WRX,2004,None,excellent,4 cylinders,4wd,gas,white,137515,None,clean,manual,sedan,12000
vw,1999,None,None,None,None,gas,None,None,None,clean,manual,None,300
Chevy Monte carlo,1997,None,fair,6 cylinders,fwd,gas,blue,None,None,clean,automatic,coupe,800
volkswagen beetle,1958,None,None,None,None,gas,None,None,None,clean,manual,None,1
volvo c70,2004,YV1NC63D74J045204,good,5 cylinders,fwd,gas,None,126500,sub-compact,salvage,automatic,convertible,2500
nissan frontier,1999,None,good,6 cylinders,None,gas,red,193000,mid-size,clean,automatic,truck,4900
Dodge Grand Caravan,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,7900
nissan frontier,1987,None,good,4 cylinders,fwd,gas,grey,18000,full-size,clean,manual,pickup,1600
Toyota,2006,None,excellent,None,4wd,gas,red,78000,None,clean,automatic,truck,23000
Chevy malibu max,2007,None,good,None,None,gas,None,None,None,clean,automatic,hatchback,3000
Mazda3,2004,None,excellent,4 cylinders,fwd,gas,grey,179000,compact,clean,automatic,hatchback,4500
mitsubishi eclipse,2009,None,excellent,4 cylinders,fwd,gas,white,80000,None,clean,automatic,None,9000
Chevrolet Spark,2016,None,like new,4 cylinders,fwd,gas,red,4200,None,rebuilt,automatic,None,7900
chevrolet suburban,1988,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,950
Mazda 3,2006,None,good,4 cylinders,fwd,gas,red,19500,None,rebuilt,manual,sedan,4900
Honda Civic EX,2002,None,good,4 cylinders,None,gas,white,166684,None,clean,manual,None,2850
subaru outback 2.5i,1999,None,good,4 cylinders,4wd,gas,silver,81000,mid-size,lien,automatic,None,4500
Dodge Grand Caravan,2002,None,good,6 cylinders,fwd,gas,white,81747,None,clean,automatic,van,11500
Ford f150,1988,None,salvage,6 cylinders,rwd,gas,brown,122000,None,clean,automatic,None,500
ford ranger,1992,None,fair,6 cylinders,rwd,gas,grey,184000,None,salvage,manual,truck,1500
Acura legend,2001,None,good,None,None,gas,black,180000,full-size,clean,automatic,None,500
Chevy Silverado,2008,None,like new,8 cylinders,4wd,gas,white,34600,full-size,clean,automatic,pickup,20000
cadillac cts sedan,2003,None,good,6 cylinders,rwd,gas,black,158,mid-size,rebuilt,manual,sedan,3800
Nissan King Cab,1985,JN6ndo6s6fw008125,good,4 cylinders,rwd,gas,blue,65901,compact,clean,manual,pickup,3500
nissan altima 2.5,2003,None,fair,None,None,gas,green,165000,mid-size,rebuilt,automatic,sedan,500
ford edge sel,2013,None,like new,6 cylinders,rwd,gas,silver,37000,full-size,clean,automatic,None,22400
buick lasabre custom,1995,None,good,None,fwd,gas,custom,146000,None,clean,automatic,sedan,500
Acura Integra,1993,None,None,4 cylinders,fwd,gas,black,None,None,clean,manual,None,600
jeep wrangler unlimited rubicon,2016,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,43000
kia spectra ex,2002,None,fair,4 cylinders,fwd,gas,None,245000,None,clean,automatic,None,450
toyota camry se,2013,None,None,6 cylinders,fwd,gas,white,12600,None,clean,automatic,None,17100
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3200
mazda protege,2000,None,None,None,None,gas,None,None,None,missing,manual,None,3
honda prelude,1995,None,excellent,4 cylinders,fwd,gas,custom,0000000,sub-compact,clean,manual,coupe,2450
toyota corolla,1992,None,good,4 cylinders,fwd,gas,None,178000,None,clean,automatic,None,600
olds cutlass,1965,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,None,2000
olds cutlass,1964,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,convertible,13000
subaru legacy,2010,None,like new,4 cylinders,4wd,gas,None,131000,None,rebuilt,automatic,None,10500
dodge caliber,1997,None,None,6 cylinders,fwd,gas,white,180000,mid-size,clean,automatic,coupe,500
Chevy malibu,1997,None,fair,6 cylinders,fwd,gas,purple,138000,None,clean,automatic,None,700
mercury capri,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
dodge stratus sxt,2005,None,good,4 cylinders,None,gas,None,148000,None,clean,automatic,None,1800
gmc canyon crew cab,2009,None,excellent,8 cylinders,4wd,gas,grey,95500,mid-size,clean,automatic,pickup,15000
ford e250 econoline,1997,1FTNE24L94HB35279,fair,8 cylinders,rwd,gas,white,215000,full-size,clean,manual,van,4500
Isuzu FFR,1996,JALF5A124T3700851,good,None,rwd,diesel,white,122000,full-size,clean,manual,other,14000
chevy c10 short box,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge charger,2014,None,excellent,6 cylinders,rwd,gas,blue,53000,full-size,lien,automatic,sedan,17500
Honda crf,2004,None,good,None,None,gas,None,None,None,clean,manual,None,3200
Chevy,1984,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
Mazda 4000,2000,Ooooo,good,6 cylinders,4wd,gas,black,180000,mid-size,clean,manual,pickup,3200
Toyota Tacoma,2004,None,good,4 cylinders,rwd,gas,grey,123,mid-size,clean,manual,truck,4900
gmc 1500 sierra,2003,None,excellent,8 cylinders,4wd,gas,blue,126000,full-size,clean,automatic,offroad,10500
oldsmobile alero,1999,None,good,None,None,gas,red,None,None,clean,automatic,None,1
Hyundai elantra,2000,None,None,None,None,gas,None,None,None,lien,manual,None,200
chevrolet suburban,2013,None,None,None,None,gas,None,103000,None,clean,automatic,None,23500
mini cooper,2003,None,good,4 cylinders,fwd,gas,blue,169000,None,clean,manual,None,2995
mazda rx8,2004,None,good,None,None,gas,grey,98000,None,clean,manual,None,4500
Ford,1986,None,None,None,None,gas,None,None,None,clean,manual,None,6800
kia optima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Nissan Frontier 4x4,2000,None,excellent,6 cylinders,4wd,gas,red,88000,mid-size,clean,automatic,pickup,7800
Suzuki X90,1996,None,good,4 cylinders,rwd,gas,white,124000,None,rebuilt,manual,None,2200
Chevrolet C30 Custom Deluxe,1982,None,good,8 cylinders,rwd,gas,blue,97000,full-size,clean,manual,truck,6500
Jetta wagon,2002,None,None,None,None,gas,None,None,None,rebuilt,manual,None,2500
ford f150 xlt,1999,None,fair,6 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,1600
Austin Healey Sprite,1967,????,salvage,4 cylinders,rwd,gas,green,None,compact,clean,manual,convertible,1000
C-10,1968,None,fair,8 cylinders,rwd,gas,None,00000,None,clean,automatic,truck,4500
hyundai elantra,2013,None,excellent,None,None,gas,None,50000,None,rebuilt,automatic,None,8300
jeep grand cherokee limited,1995,None,excellent,6 cylinders,4wd,gas,green,225000,mid-size,clean,automatic,SUV,3000
Mercedes-Benz C280,1995,None,fair,None,None,gas,None,127000,None,clean,automatic,sedan,2500
chevrolet 1500 silverado,1993,None,fair,8 cylinders,4wd,gas,None,193000,full-size,clean,automatic,truck,2000
Honda crx,1989,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,hatchback,1400
honda accord 4-door sedan,1993,None,good,None,None,gas,None,None,None,clean,manual,None,1200
GMC Acadia SLT,2008,None,None,6 cylinders,4wd,gas,white,78000,mid-size,clean,automatic,SUV,14500
Toyota pickup,1987,None,good,4 cylinders,4wd,gas,white,5000,None,clean,manual,pickup,4000
toyota camry le 4dr sedan,2004,None,good,4 cylinders,fwd,gas,white,180000,full-size,clean,automatic,sedan,4200
suzuki samurai,1986,None,None,None,None,diesel,None,None,None,clean,manual,None,3250
volvo s70,1998,YV1LS5532W2447816,fair,5 cylinders,fwd,gas,green,224000,None,clean,automatic,sedan,875
acura cl,1997,None,fair,6 cylinders,rwd,gas,black,184,compact,salvage,automatic,coupe,1700
ford five hundred,2008,None,fair,None,4wd,gas,grey,None,None,clean,automatic,sedan,1300
ford f-150,2000,None,excellent,8 cylinders,rwd,gas,black,105000,None,clean,automatic,pickup,9750
audi a6 quattro,2004,None,good,None,4wd,gas,blue,186000,None,clean,automatic,None,3800
ford f250 super duty,1999,None,fair,10 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,4000
Chevrolet  step side,1977,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,5
Chevrolet Lumina,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
volkswagen touareg,2004,None,excellent,8 cylinders,4wd,gas,blue,145000,compact,clean,automatic,SUV,6500
dodge magnum,2005,None,fair,8 cylinders,rwd,gas,black,None,None,lien,automatic,None,4800
chevy malibu,2013,None,good,4 cylinders,fwd,gas,black,26700,full-size,rebuilt,automatic,sedan,10500
Jeep Grand Cherokee,2004,None,good,6 cylinders,rwd,gas,silver,116000,None,clean,automatic,SUV,2250
jeep wrangler/tj,2000,None,None,None,None,gas,None,None,None,clean,manual,None,13000
kia optima,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3400
Corvette Coupe C6LS2,2007,1G1YY26U675134941,like new,8 cylinders,rwd,gas,orange,55294,full-size,clean,manual,coupe,26500
ford f250 super duty,1999,Gfhjjijnxcghjj,excellent,10 cylinders,4wd,gas,black,204,full-size,clean,automatic,pickup,5800
Corvette Coupe C6LS2,2007,1G1YY26U675134941,like new,8 cylinders,rwd,gas,orange,55294,full-size,clean,manual,coupe,26500
Corvette Coupe C6LS2,2007,1G1YY26U675134941,like new,8 cylinders,rwd,gas,orange,55294,full-size,clean,manual,coupe,26500
Ford Focus SE,2003,None,good,4 cylinders,fwd,gas,red,135000,None,clean,automatic,sedan,600
Ford Bronco,1977,None,excellent,8 cylinders,4wd,gas,green,None,mid-size,clean,automatic,offroad,25000
cadillac sts,2006,None,good,8 cylinders,4wd,gas,silver,152000,full-size,clean,automatic,sedan,7000
chevy,1992,None,good,None,None,gas,None,21000,full-size,clean,manual,truck,2300
honda civic coupe,2000,None,excellent,4 cylinders,None,gas,green,None,None,clean,manual,coupe,3300
Ford focus,2005,None,None,None,None,gas,None,145000,None,clean,manual,None,2500
pontiac bonneville,1999,None,fair,6 cylinders,fwd,gas,green,166000,compact,clean,automatic,sedan,300
chevy equinox,2006,None,excellent,6 cylinders,4wd,gas,black,111190,mid-size,clean,automatic,SUV,5100
Ford,2000,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,5500
subaru impreza wrx,2003,None,good,None,4wd,gas,black,164587,None,clean,manual,sedan,7000
nissan 350z,2006,None,good,6 cylinders,rwd,gas,grey,None,None,rebuilt,manual,coupe,5000
Ford ranger,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,750
gmc c10,1984,None,like new,8 cylinders,rwd,gas,red,11000,full-size,clean,automatic,truck,1
Dodge avenger,1997,None,None,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,None,500
Chevrolet C20,1971,None,good,None,None,gas,black,None,full-size,clean,automatic,truck,7500
buick park ave,1995,None,fair,6 cylinders,fwd,gas,white,140000,full-size,clean,automatic,sedan,250
1998 Dodge Neon,1998,None,excellent,4 cylinders,fwd,gas,blue,118000,full-size,missing,automatic,sedan,750
Subaru legacy ls,1995,None,fair,4 cylinders,4wd,gas,blue,250000,mid-size,clean,automatic,sedan,400
ford windstar minivan GL,1998,None,excellent,6 cylinders,fwd,gas,white,149445,None,clean,automatic,mini-van,1300
honda crv,2001,None,good,4 cylinders,4wd,gas,black,185000,mid-size,clean,automatic,hatchback,3200
subaru impreza sedan wrx,2002,None,good,4 cylinders,4wd,gas,blue,203234,None,clean,manual,sedan,3800
Chevrolet 2500 suburban,1992,None,good,8 cylinders,4wd,gas,brown,190950,full-size,clean,automatic,SUV,2000
Chevy 2500,1994,None,fair,8 cylinders,4wd,gas,None,190000,None,rebuilt,automatic,None,2400
Pontiac,2007,None,excellent,None,None,gas,black,89102,compact,clean,manual,convertible,6500
BMW 735i,1992,None,good,6 cylinders,rwd,gas,None,292000,None,clean,automatic,sedan,3500
denali,2000,None,fair,8 cylinders,4wd,gas,silver,None,full-size,rebuilt,automatic,None,990
cadillac deville,1987,None,good,None,None,gas,white,118000,None,clean,automatic,None,1300
Ford F350,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,9950
ford f250 super duty,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,11950
Dodge ram 1500 5.2L,2001,None,fair,8 cylinders,rwd,gas,green,180000,full-size,clean,automatic,truck,900
Ford F150 XLT extendedcab 4wd,2005,None,good,8 cylinders,4wd,gas,red,175000,full-size,clean,automatic,pickup,8500
mazda 3,2011,None,excellent,4 cylinders,fwd,gas,black,90000,compact,clean,manual,sedan,8500
toyota tacoma,2000,None,good,4 cylinders,fwd,gas,grey,120000,mid-size,salvage,manual,truck,4000
Chevrolet,1986,None,good,8 cylinders,None,gas,grey,None,None,clean,manual,None,3000
dodge challenger,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford,2018,None,None,None,None,other,None,None,None,clean,automatic,None,22000
GMC,1984,1GDL7D1E3EV531399,good,8 cylinders,rwd,gas,grey,108541,None,clean,manual,None,3000
Toyota Corona,1978,None,None,None,None,gas,None,None,None,clean,manual,None,3500
oldsmobile,1985,None,None,None,None,gas,None,98000,None,clean,automatic,None,4000
Toyota Camry SE V6,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
honda accord ex,2001,None,good,4 cylinders,fwd,gas,None,239334,compact,clean,automatic,sedan,2200
hyundai sonata,2009,None,None,None,None,gas,None,89400,None,clean,manual,None,5500
Bmw 335i,2007,None,good,None,None,gas,None,None,None,salvage,automatic,None,9000
Acura TL,2005,None,None,6 cylinders,fwd,gas,grey,None,compact,rebuilt,automatic,sedan,4500
ford f250 super duty,1999,84e99g6k959b0,excellent,10 cylinders,4wd,gas,black,204,full-size,clean,automatic,pickup,5800
lexus gs 300,2006,123456789,good,6 cylinders,4wd,gas,grey,89500,None,clean,automatic,None,10825
Chevy,1965,1234567890,fair,6 cylinders,rwd,gas,yellow,119000,full-size,clean,manual,None,3900
ram 3500,2012,None,excellent,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,pickup,16000
