make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford mustang convertible,2002,None,excellent,6 cylinders,rwd,gas,red,100264,None,clean,manual,None,3900
cadillac cts,2009,None,excellent,6 cylinders,None,gas,None,139000,None,clean,automatic,None,7000
chevrolet uplander,2008,None,excellent,6 cylinders,None,gas,None,130,None,clean,automatic,van,3500
ford f350,1990,None,excellent,8 cylinders,None,gas,None,150,None,clean,automatic,truck,2600
toyota corolla le,2014,None,like new,4 cylinders,None,gas,green,45580,compact,clean,automatic,sedan,12900
ford freestar,2007,None,like new,6 cylinders,None,gas,None,70,None,clean,automatic,van,3500
Honda Civic Hybrid,2006,None,excellent,4 cylinders,fwd,hybrid,silver,87000,mid-size,clean,automatic,sedan,5500
toyota solara,2006,None,excellent,4 cylinders,None,gas,red,126,None,clean,automatic,coupe,3600
honda accord lx,2012,None,salvage,4 cylinders,fwd,gas,silver,117000,mid-size,salvage,automatic,sedan,5999
Corolla LE,2010,1NXBU4EEXAZ172082,None,None,None,gas,None,154009,None,clean,automatic,None,4900
ford freestar,2006,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,5000
Chevrolet Silverado,1998,None,None,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,6800
dodge ram 2500,2005,None,None,None,None,diesel,None,None,None,lien,automatic,None,13000
toyota 4 runner,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
nissan altima,2007,None,like new,4 cylinders,fwd,gas,grey,172000,None,clean,automatic,sedan,3499
toyota camry le,2007,None,like new,4 cylinders,None,gas,grey,170000,None,clean,automatic,sedan,4890
chevrolet malibu,2011,None,like new,4 cylinders,fwd,gas,silver,200000,None,clean,automatic,sedan,3500
nissan altima 2.5,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford ranger,1987,None,None,None,None,gas,None,None,None,salvage,automatic,None,200
hyundai santa,2004,None,like new,6 cylinders,None,gas,white,190,mid-size,clean,automatic,truck,1900
toyota camry solara,2004,None,like new,6 cylinders,None,gas,blue,147000,None,clean,automatic,coupe,4450
lexus lx570,2009,None,excellent,8 cylinders,4wd,gas,silver,146000,full-size,clean,automatic,SUV,29900
toyota solara,2004,None,None,None,None,gas,None,147000,None,clean,automatic,None,4400
chevrolet tahoe,2011,None,good,8 cylinders,rwd,gas,grey,94500,full-size,clean,automatic,SUV,22999
scion xb,2011,None,salvage,4 cylinders,fwd,gas,white,82000,compact,salvage,automatic,hatchback,3500
ford taurus,2011,1FAHP2JW7BG133268,good,6 cylinders,4wd,gas,silver,105000,full-size,clean,automatic,sedan,6500
Nissan Sentra SV,2016,3N1AB7AP2GY332222,like new,4 cylinders,fwd,gas,silver,7207,mid-size,clean,automatic,sedan,14270
TOYOTA TACOMA,2010,5TEJU4GN8AZ688803,None,None,None,gas,None,157000,None,clean,automatic,None,11895
FORD E450,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,9900
nissan versa,2014,None,good,4 cylinders,fwd,gas,green,None,compact,salvage,automatic,sedan,5100
toyota camry se,2007,None,None,None,None,gas,None,169000,None,clean,automatic,None,5800
Lexus IS 250,2011,None,excellent,6 cylinders,rwd,gas,grey,84000,mid-size,rebuilt,automatic,None,9900
acura tl,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Pontiac Trans Am Firebird,1997,None,None,8 cylinders,rwd,gas,white,150000,full-size,clean,manual,coupe,3750
chevy express,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lexus is 250,2009,None,None,None,None,gas,None,140000,None,clean,automatic,None,6000
dodge challenger,2010,None,excellent,8 cylinders,rwd,gas,orange,99500,None,clean,automatic,None,20000
honda accord,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,5999
Ford F-150 4x4,2008,None,like new,8 cylinders,4wd,gas,None,93000,None,rebuilt,automatic,None,11000
lexus is 350,2006,None,excellent,6 cylinders,rwd,gas,red,118000,full-size,clean,automatic,sedan,7900
Ford f -150 4x4,2012,None,like new,None,None,gas,None,65000,None,clean,automatic,truck,15500
lexus is 300,2001,None,None,None,None,gas,None,138000,None,clean,automatic,None,3700
toyota corolla,2010,None,like new,None,None,gas,grey,60608,None,clean,automatic,sedan,11498
dodge caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Cadillac Fleetwood,1989,None,good,8 cylinders,fwd,gas,blue,75000,full-size,clean,automatic,sedan,3200
honda accord 2-door coupe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4620
bmw 325i,2003,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3300
Chevy,2003,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3950
volkswagen jetta,2007,None,None,None,None,gas,None,146736,None,clean,manual,None,3295
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Turd,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5
mercedes benz ml350,2007,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,6000
Jeep Wrangler,2010,None,None,None,None,gas,grey,None,None,clean,automatic,None,14500
bmw 335i,2007,None,excellent,None,None,gas,None,150,None,clean,automatic,None,7800
honda civic coupe,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3500
lexus is250,2015,None,like new,None,None,gas,grey,43000,None,clean,automatic,sedan,25000
Toyota FJ Cruiser,2010,None,good,6 cylinders,4wd,gas,silver,125000,mid-size,clean,automatic,SUV,21500
ford fusion,2007,None,excellent,None,None,gas,custom,None,None,clean,automatic,None,3400
honda accord 4-door sedan,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,6999
ford expedition,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
S,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
honda accord ex,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,2900
nissan altima,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
"Ford E250, econo. Cargo",1996,None,None,None,None,gas,None,255000,None,clean,automatic,None,3000
ford f-250 super duty,2010,None,None,8 cylinders,rwd,gas,white,111151,None,clean,automatic,truck,7900
honda accord,2012,None,excellent,None,None,gas,None,42000,None,clean,automatic,None,1
Mitsubishi Raider,2007,None,good,6 cylinders,None,gas,white,160307,None,clean,automatic,pickup,6499
ford expedition xlt,2004,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,3800
V,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
cadillac escalade,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,3800
chevy trailblazer,2003,None,excellent,8 cylinders,4wd,gas,red,120000,full-size,clean,automatic,SUV,3300
ford f150 sxt,2005,None,good,8 cylinders,rwd,gas,grey,130000,full-size,clean,automatic,truck,4200
Mercury Topaz,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,775
bmw z4 3.0i,2003,None,None,6 cylinders,None,gas,black,150900,None,clean,automatic,convertible,3000
TRAIMOBLE,2002,None,good,other,None,other,black,None,full-size,clean,other,other,550
mercedes-benz e350,2013,None,excellent,None,rwd,gas,grey,67000,None,clean,automatic,sedan,19900
gmc Sierra,2000,None,excellent,8 cylinders,None,gas,None,192000,None,clean,automatic,None,5500
ford expedition eddie bauer,2003,1FMPU17L13LC30895,excellent,8 cylinders,rwd,gas,white,176000,None,clean,automatic,SUV,4999
ford f-150,2004,None,None,None,None,gas,None,121000,None,clean,automatic,None,10000
ford f-150 xl,2001,None,excellent,6 cylinders,rwd,gas,white,170000,None,clean,manual,truck,3600
Dodge Charger,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
Chevy Camaro,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10500
Chevy Camaro,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12500
F250 6.0 DIESEL,2004,None,None,None,None,diesel,None,280000,None,clean,automatic,None,9000
honda oddysey,2000,None,None,None,None,gas,brown,258679,None,clean,automatic,None,2695
kia amanti,2004,None,None,6 cylinders,None,gas,silver,107960,None,clean,automatic,None,4295
gmc 1500 yukon,2004,None,None,None,None,gas,None,178923,None,clean,automatic,None,5995
kia amanti,2004,None,like new,None,None,gas,silver,107960,None,clean,automatic,None,4295
lincoln town car,1999,None,new,None,None,gas,white,43420,full-size,clean,automatic,None,5000
Chevrolet Suburban,2014,None,excellent,None,None,other,None,None,None,clean,automatic,None,18500
chevrolet 1500 silverado,1997,None,excellent,8 cylinders,None,gas,red,104489,None,clean,automatic,None,4695
MAZDA 5,2010,None,None,None,None,gas,white,106790,None,clean,automatic,None,4995
honda civic,2005,None,fair,None,None,gas,red,160250,None,missing,automatic,coupe,1300
gmc 1500 yukon xl,2004,None,like new,None,None,gas,brown,178923,None,clean,automatic,None,5995
Ford Mustang Convertible,1966,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,21000
kia amanti,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4295
Honda Civic lx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
chevrolet 1500 silverado,2002,None,like new,None,None,gas,None,197642,None,clean,automatic,None,4695
Ford Mustang,2001,None,fair,6 cylinders,None,gas,brown,188735,None,clean,automatic,coupe,1999
Ford Mustang,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
honda odyssey,2000,None,excellent,None,None,gas,None,258679,None,clean,automatic,None,2695
kia amanti,2004,None,like new,None,None,gas,silver,107955,None,clean,automatic,None,4295
Ford Mustang,1966,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,21000
ford focus,2009,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,3400
CHEVROLET IMPALA,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4650
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1513
infiniti g35,2007,None,excellent,None,None,gas,white,None,None,clean,automatic,None,4700
Ford Mustang,1968,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,26000
ford f-150 lariat,2002,CARFAX,excellent,8 cylinders,4wd,gas,green,206000,full-size,clean,automatic,truck,7900
Nissan Sentra,2017,None,None,None,None,gas,None,None,None,salvage,automatic,None,12999
ford escape,2001,None,excellent,None,None,gas,None,150,None,clean,automatic,None,3450
gmc acadia,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
Kia Sedona,2012,None,like new,6 cylinders,fwd,gas,red,89000,full-size,clean,automatic,mini-van,8600
toyota camry le,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
GMC SIERRA Z71 CREW CAB LUXURY,2015,None,like new,8 cylinders,4wd,gas,None,22200,None,rebuilt,automatic,None,34999
chevrolet malibu,2018,None,like new,4 cylinders,fwd,gas,white,5600,full-size,clean,automatic,sedan,16900
Suzuki sx4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
audi a4 s-line quattro,2008,None,like new,4 cylinders,4wd,gas,white,None,full-size,clean,automatic,sedan,1664
Toyota corolla,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1950
IMPEZA,2008,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,5000
Chevy,2004,None,excellent,8 cylinders,None,gas,grey,132,None,clean,automatic,None,6000
dodge durango,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
LIBERTY,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2600
mercedes e430,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
infiniti q50,2014,None,excellent,6 cylinders,None,gas,None,67000,None,clean,automatic,sedan,19200
Ford F100,1969,None,good,8 cylinders,rwd,gas,blue,65000,None,clean,manual,pickup,6700
mazda 3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
toyota 4runner,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
acura tsx,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
honda odyssey,2008,None,like new,None,None,gas,None,105000,None,clean,automatic,None,7999
Audi tt,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1
honda accord ex,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,5999
mercedes benz,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Toyota Camry SE low mileage,2012,None,like new,None,None,gas,None,59000,None,clean,automatic,None,10900
Cadillac Deville.,2005,None,excellent,8 cylinders,rwd,gas,silver,27200,full-size,clean,automatic,sedan,7800
dodge charger rt,2008,None,good,8 cylinders,None,gas,None,177000,None,clean,automatic,None,4200
chevrolet 1500 silverado,2001,None,None,8 cylinders,None,gas,None,180,None,salvage,automatic,pickup,3500
mitsubishi montero sport xls,1998,None,good,None,None,gas,white,156500,None,clean,automatic,SUV,2200
dodge ram 2500,2015,None,None,None,None,diesel,None,None,None,lien,automatic,None,37950
FORD F150 4X4 OFF ROAD,2013,None,like new,6 cylinders,4wd,gas,None,62300,None,clean,automatic,None,16900
Lexus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1565
grand am gt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Nissan xterra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
MAZDA3,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,3990
mazda 3,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,4350
mazda 3,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,4350
Honda accord,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,11700
honda cr-z,2011,None,like new,None,None,gas,None,None,None,clean,automatic,None,65
hyundai sonata,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Toyota Camry SE,2017,4T1BF1FK1HU676463,excellent,4 cylinders,fwd,gas,white,3800,mid-size,clean,automatic,sedan,19999
lexus es 300,2003,CARFAX,excellent,6 cylinders,fwd,gas,None,188000,mid-size,clean,automatic,sedan,5300
mercedes-benz c300,2011,None,excellent,6 cylinders,rwd,gas,grey,54000,mid-size,clean,manual,None,14500
HONDA ODYSSEY,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3490
gmc 1500 sierra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Chevrolet Corsica,1995,None,None,None,None,gas,None,132000,None,clean,automatic,None,1000
honda odyssey,2002,None,good,6 cylinders,fwd,gas,green,140000,full-size,clean,automatic,None,3000
honda pilot,2003,None,excellent,4 cylinders,fwd,gas,white,190000,full-size,clean,automatic,None,3499
honda pilot,2003,None,excellent,4 cylinders,fwd,gas,white,190000,full-size,clean,automatic,None,3499
chrysler pt cruiser,2009,None,excellent,None,fwd,gas,blue,100,None,clean,manual,None,3300
Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
cadillac escalade,2005,None,good,8 cylinders,4wd,gas,black,133500,None,rebuilt,automatic,None,7500
ford escape,2011,None,excellent,4 cylinders,4wd,gas,black,10936,full-size,clean,automatic,SUV,9000
Chevrolet Corvette,1973,None,fair,8 cylinders,None,gas,red,85000,None,clean,manual,convertible,12000
dodge ram 2500,2013,None,None,None,None,diesel,None,79000,None,clean,automatic,None,29500
INFINITE QX56,2004,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,9800
jeep commander,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
F250,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,44000
Nissan Altima 2.5s,2009,None,like new,None,None,gas,None,61000,None,clean,automatic,None,8300
Chevy Cavalier,1988,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,convertible,4000
ford explorer,1996,None,good,6 cylinders,None,gas,None,None,None,clean,manual,None,599
Toyota Tacoma,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1700
ford mustang svt cobra,2004,None,like new,8 cylinders,rwd,other,red,50000,compact,clean,manual,coupe,24900
honda civic si,2007,None,excellent,None,None,gas,None,80000,None,clean,manual,None,7200
BMW 335i,2009,WBAWB73509P047499,excellent,6 cylinders,rwd,gas,black,90000,mid-size,clean,automatic,coupe,9500
chevrolet corvette z06,2007,None,None,None,None,gas,None,None,None,clean,manual,None,33900
toyota camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
chevrolet corvette,1994,None,excellent,8 cylinders,rwd,gas,red,126000,None,clean,automatic,None,8500
chrysler 200,2012,None,excellent,4 cylinders,None,gas,blue,116783,None,clean,automatic,sedan,5999
Chevrolet Suburban LTZ,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9700
honda pilot,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,3900
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
dodge charger,2007,None,None,None,None,gas,None,136000,None,clean,automatic,None,3500
nissan xterra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
