make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jaguar x-type,2002,None,fair,6 cylinders,4wd,gas,None,118860,None,salvage,automatic,None,1900
Porsche,1982,None,None,None,None,gas,None,None,None,missing,manual,None,1
Chev,1955,None,None,6 cylinders,rwd,gas,red,None,full-size,clean,manual,coupe,47000
toyota rav4,2008,None,good,4 cylinders,fwd,gas,blue,181500,None,clean,automatic,SUV,5500
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1045
toyota sienna,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1600
honda s2000,2002,None,None,None,None,gas,None,69000,None,clean,manual,None,18000
BMW R75/5,1973,None,fair,None,None,gas,None,None,None,clean,manual,None,1
pontiac trans am,1977,None,fair,8 cylinders,rwd,gas,black,None,full-size,clean,manual,coupe,3750
FORD TUDOR,1936,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,manual,other,1
Scion TC,2006,None,excellent,4 cylinders,fwd,gas,grey,122594,None,clean,manual,None,3500
ford f 350,2001,None,like new,8 cylinders,4wd,diesel,white,None,None,clean,automatic,None,18000
saturn vue,2006,None,good,4 cylinders,fwd,gas,red,195000,mid-size,clean,automatic,SUV,500
Mercury Cougar,1968,None,excellent,None,None,gas,None,None,None,clean,automatic,None,17000
bmw x5 3.0si,2008,None,excellent,6 cylinders,fwd,gas,black,148000,full-size,clean,automatic,SUV,8900
volkswagen jetta,2006,None,good,4 cylinders,fwd,gas,white,163000,mid-size,clean,automatic,sedan,3500
Ford Tbird Turbo Coupe,1987,None,salvage,4 cylinders,rwd,gas,black,110872,compact,clean,manual,None,595
BMW X5,2008,None,None,None,None,gas,None,None,full-size,clean,automatic,None,3069
chrysler pt cruiser,2004,None,None,None,None,gas,None,1010000,None,clean,automatic,None,400
BMW 3 series,2007,None,None,6 cylinders,None,gas,white,116,None,clean,automatic,None,8500
chrysler pacifica,2007,None,None,6 cylinders,None,gas,None,101000,None,clean,automatic,None,3000
Jeep,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2200
Nissan Maxima,2002,None,None,6 cylinders,fwd,gas,black,None,None,clean,manual,sedan,2200
Dodge 2500,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
BMW X3,2011,None,None,6 cylinders,4wd,gas,None,104,None,clean,automatic,SUV,13500
honda civic coupe ex,2007,None,good,4 cylinders,fwd,gas,grey,128000,mid-size,salvage,automatic,coupe,3500
BMW X5,2010,None,None,6 cylinders,4wd,gas,None,133,None,clean,automatic,None,13700
Jetta,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
kia soul,2010,None,None,4 cylinders,None,gas,None,78000,None,clean,automatic,None,6000
ford taurus,2010,None,None,6 cylinders,None,gas,None,76000,None,clean,automatic,None,8000
Dodge 1500,1998,None,None,None,None,gas,None,None,None,missing,automatic,None,500
Dodge,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
honda civic coupe,1997,None,fair,None,None,gas,white,None,None,clean,manual,None,1200
Honda Accord,1995,None,None,None,None,gas,None,170000,None,clean,manual,None,3000
International 4700 DT 466,1995,None,good,6 cylinders,rwd,diesel,white,75000,mid-size,clean,automatic,truck,8500
dodge durango,2006,None,good,6 cylinders,4wd,gas,silver,155,mid-size,clean,automatic,SUV,2950
Bmw,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
gmc 1500 sierra,2001,None,fair,8 cylinders,None,gas,brown,None,full-size,clean,automatic,None,1000
Nissan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Ford f150,2009,None,excellent,None,None,gas,None,90000,None,clean,automatic,truck,22000
Nash metropolitan Coupe,1961,None,None,None,None,gas,None,None,None,clean,manual,None,9500
chrysler town and country,2007,None,fair,None,None,gas,blue,167000,None,clean,automatic,mini-van,700
mitsubishi lancer es,2013,ja32x2hu1du006751,like new,4 cylinders,fwd,gas,silver,10010,mid-size,clean,automatic,hatchback,10250
Subaru Legacy,2004,None,good,None,None,gas,None,141000,None,clean,automatic,None,1200
Dirt Whee;s,2005,None,None,None,None,gas,None,None,None,missing,manual,None,3000
amc javelin,1968,None,None,None,None,gas,None,None,None,missing,automatic,None,7777777
Honda Civic VP,2005,None,fair,4 cylinders,fwd,gas,grey,192000,compact,clean,automatic,sedan,1200
Scion tC,2005,None,good,4 cylinders,None,gas,blue,99000,None,clean,automatic,None,3000
dodge ram 1500 slt,2009,None,good,8 cylinders,4wd,gas,blue,87800,full-size,clean,automatic,truck,14500
F250,1999,None,None,8 cylinders,4wd,diesel,None,None,None,clean,manual,None,8500
GMC Sierra,2008,None,None,None,None,diesel,None,190000,None,clean,automatic,None,19500
chevrolet silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,950
toyota corolla,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4195
Honda Accord,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
suzuki sx4,2011,JS2YBA34B6303422,excellent,4 cylinders,4wd,gas,orange,87034,mid-size,clean,automatic,hatchback,5200
ford crown victoria police,2011,2FABP7BV2BX180954,excellent,8 cylinders,rwd,gas,grey,162022,full-size,clean,automatic,sedan,1750
honda civic,2006,None,good,4 cylinders,fwd,hybrid,blue,None,None,clean,automatic,sedan,5500
chevy camaro ss,2014,None,None,None,None,gas,None,79123,None,salvage,manual,None,12000
Chevy aveo,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Lexus rx300,2002,None,None,6 cylinders,fwd,gas,None,179000,None,clean,automatic,None,3700
jeep cherokee xj,2000,None,None,6 cylinders,4wd,gas,white,216134,None,clean,automatic,SUV,1400
Ford F250,1997,None,None,None,None,diesel,red,None,None,clean,automatic,None,1600
buick regal,1978,None,good,6 cylinders,rwd,gas,green,150000,full-size,clean,automatic,coupe,2000
Mercury Sable,2003,MEFM55593G61401,good,6 cylinders,fwd,gas,brown,137500,full-size,clean,automatic,sedan,1499
nissan maxima,2006,None,excellent,6 cylinders,fwd,gas,None,93000,None,clean,automatic,None,4800
Chevy Malibu,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Mercedes Benz C43 AMG,1999,None,excellent,8 cylinders,rwd,gas,black,153000,compact,clean,automatic,sedan,8250
Dodge Charger,2007,None,good,6 cylinders,rwd,gas,red,132000,full-size,clean,automatic,None,7500
FORD,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
BMW 325i,2002,None,good,6 cylinders,rwd,gas,blue,215000,mid-size,clean,automatic,sedan,2600
Land Rover Range Rover Sport,2010,None,like new,8 cylinders,4wd,gas,black,64000,None,clean,automatic,None,27000
chevrolet 2500HD silverado,2002,None,good,8 cylinders,4wd,diesel,None,192000,full-size,clean,automatic,pickup,9500
Audi,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
chrysler,1956,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,2700
lincoln ls,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
vw beetle,2013,None,excellent,4 cylinders,fwd,gas,black,48500,compact,clean,manual,None,11500
chrysler pt cruiser convertible,2006,None,excellent,4 cylinders,fwd,gas,blue,100000,mid-size,clean,manual,convertible,4995
vw beetle,2013,None,excellent,4 cylinders,fwd,gas,black,48500,compact,clean,manual,None,11500
jeep wrangler,1999,None,fair,6 cylinders,4wd,gas,green,190000,mid-size,clean,manual,SUV,2800
saturn,2002,None,good,4 cylinders,fwd,gas,None,161000,compact,clean,automatic,sedan,400
volkswagen golf,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,450
Nissan 350z,2003,None,None,6 cylinders,rwd,gas,purple,140,None,clean,automatic,coupe,2000
Volvo,1996,None,good,6 cylinders,None,diesel,white,None,None,clean,automatic,truck,22500
chevy silverado,2000,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,pickup,600
nissan sentra,2004,3N1CB51DX4L868556,excellent,4 cylinders,fwd,gas,silver,123000,compact,clean,automatic,sedan,2700
chrysler town & country lx,2007,1A4GP44R278181220,good,6 cylinders,fwd,gas,blue,178000,full-size,clean,automatic,mini-van,1500
mazda mpv,1992,None,good,6 cylinders,rwd,gas,white,139000,None,clean,automatic,van,2000
mazda mpv,1992,None,good,6 cylinders,rwd,gas,white,139000,None,clean,automatic,mini-van,2000
ford thunderbird,2002,--------,excellent,8 cylinders,rwd,gas,red,105000,mid-size,clean,automatic,None,20000
Pontiac Bonneville,2005,None,fair,6 cylinders,fwd,gas,silver,138426,None,clean,automatic,sedan,1500
Chevy S-10,2000,None,fair,None,None,gas,None,None,None,clean,other,None,100
ford focus,2007,None,None,None,None,gas,None,None,None,clean,automatic,wagon,2600
toyota camry le,1995,None,fair,None,None,gas,red,177954,None,missing,automatic,None,450
chevy k10,1987,None,None,None,None,gas,None,None,None,clean,manual,None,2700
Pontiac Vibe,2003,None,None,None,None,gas,None,88000,None,clean,automatic,None,4400
Honda Fit,2016,None,None,None,None,gas,None,4000,None,rebuilt,automatic,None,13500
Ram 1500,2014,None,excellent,8 cylinders,4wd,gas,black,48000,full-size,rebuilt,automatic,pickup,27500
dodge ram 2500,2004,None,good,8 cylinders,None,gas,None,147000,None,clean,automatic,None,3800
toyota highlander,2003,None,excellent,6 cylinders,4wd,gas,None,192000,None,clean,automatic,SUV,4600
scion xa,2006,None,excellent,4 cylinders,None,gas,None,140000,None,clean,manual,hatchback,2600
bmw,2001,None,like new,6 cylinders,4wd,gas,silver,220000,None,clean,manual,sedan,3500
ford focus,2005,None,good,4 cylinders,None,gas,None,150000,None,clean,automatic,None,1600
svt ford focus,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Honda Civic Lx sedan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
buick skylark,1964,None,good,8 cylinders,rwd,gas,blue,160000,None,clean,automatic,None,7500
honda accord lx,2012,None,good,4 cylinders,fwd,gas,blue,31256,full-size,lien,automatic,sedan,11900
Subaru wrx,2012,None,excellent,4 cylinders,4wd,gas,black,55000,None,rebuilt,manual,hatchback,12500
Toyota,2007,None,None,None,None,gas,None,151000,None,clean,automatic,None,5500
saturn aura,2008,None,None,None,None,gas,None,111000,None,clean,automatic,None,2000
Bmw,2001,None,None,None,None,gas,None,125000,None,clean,automatic,None,3900
Nissan,2006,None,None,None,None,gas,None,148000,None,clean,automatic,None,2999
Subaru,2009,None,None,4 cylinders,None,gas,None,127000,None,clean,manual,None,5900
Kia,2003,None,None,None,None,gas,None,176000,None,clean,automatic,None,1600
chevrolet 1500 silverado,2014,None,None,8 cylinders,4wd,gas,None,58000,None,clean,automatic,None,26495
ford f350,2010,None,like new,8 cylinders,4wd,gas,red,85000,None,clean,automatic,pickup,24500
subaru impreza,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,500
nissan 350z,2003,Jn1az34d73t101552,excellent,6 cylinders,rwd,gas,silver,84000,None,clean,manual,None,7000
BMW 330ci,2001,None,fair,6 cylinders,rwd,gas,black,191000,None,clean,manual,coupe,2500
chrysler 300,2006,2C3KA43R86H526456,good,6 cylinders,rwd,gas,black,90000,full-size,clean,automatic,sedan,2900
Gmc 2500,2015,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,60000
Chevy,1987,None,excellent,None,None,gas,None,None,None,parts only,other,None,750
Chevy Silverado,2000,Ooooooooooopppp,None,None,None,gas,None,None,None,clean,automatic,None,950
chevy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
toyota corolla,2001,None,excellent,4 cylinders,fwd,gas,brown,122101,compact,clean,automatic,None,2200
toyota corolla,2001,None,good,4 cylinders,fwd,gas,red,154000,compact,clean,manual,sedan,1400
Chevrolet Equinox,2006,None,fair,None,fwd,gas,black,150000,None,clean,automatic,SUV,2800
chevrolet traverse,2013,None,None,6 cylinders,None,gas,black,64000,None,clean,automatic,None,19495
toyota prius base 4dr hatchback,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,5599
GMC,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep grand cherokee,2005,None,fair,8 cylinders,4wd,gas,black,191000,full-size,clean,automatic,SUV,800
toyota tacoma,2016,None,excellent,6 cylinders,4wd,gas,silver,26300,mid-size,clean,automatic,pickup,34900
Corvette,2000,None,like new,8 cylinders,rwd,gas,blue,54000,compact,clean,manual,None,18500
saab 9-3 convertible,2005,YS3FB75S556011421,good,4 cylinders,fwd,gas,black,None,None,clean,manual,coupe,2975
ford expedition eddie bauer,2006,None,excellent,8 cylinders,4wd,gas,None,132000,None,clean,automatic,None,5250
Ford L8000 Dump,1995,None,good,None,None,diesel,None,None,None,clean,manual,None,16500
toyota tacoma sr5,2002,None,good,4 cylinders,rwd,gas,None,180,full-size,clean,automatic,pickup,4500
deville,1999,None,good,8 cylinders,fwd,gas,white,83000,full-size,clean,automatic,None,700
Mercedes S 500,2004,None,good,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,3500
kia sorento 4x4,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3000
Gmc,1969,None,None,None,None,gas,None,None,None,clean,manual,None,1
mini cooper clubman,2008,None,excellent,4 cylinders,fwd,gas,red,101233,None,clean,manual,wagon,4995
wheel drive.,2007,None,like new,None,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
HONDA,2013,2HGFB2F59DH563280,like new,4 cylinders,fwd,gas,blue,10600,compact,clean,automatic,sedan,10600
Ford Ranger,2002,None,fair,6 cylinders,rwd,gas,black,139502,full-size,clean,automatic,pickup,800
freightliner,2004,4uzaaxak63cj58481,good,None,None,diesel,purple,130368,full-size,clean,automatic,bus,20000
toyota prius,2009,JTDKB20UX93540355,excellent,4 cylinders,fwd,hybrid,black,122000,None,clean,automatic,hatchback,5900
nissan rogue s,2015,None,None,4 cylinders,4wd,gas,black,50000,None,clean,automatic,None,16995
Toyota Prius,2012,None,like new,4 cylinders,fwd,gas,white,23720,None,clean,automatic,None,13500
toyota avalon,2007,None,good,None,None,gas,None,153000,None,clean,automatic,None,6995
Honda Accord EX,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
gmc envoy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Ford Explorer,2009,None,good,6 cylinders,4wd,gas,white,185000,compact,clean,manual,SUV,4000
VANHOOL T840,1996,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,automatic,bus,30000
honda civic si,2004,None,excellent,4 cylinders,fwd,gas,blue,1115000,compact,clean,manual,hatchback,4500
ford galaxy,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac gto,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5499
toyota 4runner,1999,None,good,6 cylinders,4wd,gas,None,240000,None,clean,automatic,None,1500
Toyota Tacoma,2008,None,like new,6 cylinders,None,gas,None,164171,None,clean,automatic,other,13
honda accord se,2011,None,None,None,None,gas,grey,76000,None,clean,automatic,None,9000
Ford Focus SES,2009,None,excellent,4 cylinders,fwd,gas,blue,140000,mid-size,clean,automatic,sedan,3600
nissan murano SE,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Chevrolet Equinox LT AWD,2005,None,None,None,None,gas,None,120000,None,clean,automatic,None,3300
Chevrolet Impala LS,2006,None,None,None,None,gas,None,140000,None,clean,automatic,None,2900
Nissan Altima GLE,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevrolet Impala LS,2006,None,None,None,None,gas,None,140000,None,clean,automatic,None,2900
Dodge Neon,2002,None,None,None,None,gas,None,150000,None,clean,automatic,None,1800
Ford five hundred,2006,None,excellent,6 cylinders,4wd,gas,black,166,full-size,clean,automatic,sedan,3500
honda accord ex,2013,None,None,4 cylinders,fwd,gas,grey,82000,None,clean,automatic,None,11995
chevy 2500hd,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford explorer xlt awd,2004,None,like new,6 cylinders,4wd,gas,red,126000,full-size,clean,automatic,SUV,4000
2500,2013,None,good,8 cylinders,4wd,gas,None,60,None,clean,automatic,None,18500
Infinity JX35,2013,None,excellent,8 cylinders,None,gas,white,123000,full-size,clean,automatic,SUV,14500
honda pilot ex-l 4wd,2004,None,None,None,None,gas,None,125000,None,clean,automatic,None,5900
Toyota Prius,2003,None,good,4 cylinders,fwd,hybrid,blue,170000,None,clean,automatic,sedan,1700
Lexus gs 300,1999,None,good,None,rwd,gas,black,220000,None,clean,other,sedan,2500
BMW X3 3.0i,2005,None,good,6 cylinders,4wd,gas,black,219000,mid-size,clean,automatic,SUV,1800
trailer,2001,None,None,None,None,gas,None,None,None,clean,other,None,60
ford f250,2006,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,3500
nissan murano le,2009,None,excellent,6 cylinders,4wd,gas,blue,187000,full-size,clean,automatic,SUV,8000
infiniti m37x,2012,None,excellent,6 cylinders,4wd,gas,white,73000,full-size,clean,automatic,sedan,20000
Chevy Equinox,2013,None,good,4 cylinders,fwd,gas,grey,56787,mid-size,clean,automatic,SUV,12000
chevy silverado 1500,2007,1GCEK14X47Z193854,excellent,6 cylinders,4wd,gas,black,33760,full-size,clean,automatic,pickup,6990
honda civic ex,2006,None,None,None,None,gas,None,143000,None,clean,automatic,None,5899
Toyota y,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
automatic transmission,2014,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,sedan,4000
toyota prius hybrid,2009,None,like new,None,None,gas,None,165000,None,clean,automatic,None,4499
Gmc sierra,2002,None,None,8 cylinders,None,gas,red,159456,full-size,clean,automatic,pickup,4250
nissan sentra 2.0 s,2008,None,excellent,4 cylinders,fwd,gas,None,73000,None,clean,automatic,None,5999
chevrolet cavalier,2000,None,good,4 cylinders,fwd,gas,brown,123300,None,clean,automatic,sedan,1200
Sentra,2010,None,fair,None,None,gas,red,137000,mid-size,clean,automatic,sedan,2500
toyota solara,2005,None,excellent,6 cylinders,fwd,gas,None,184000,None,clean,automatic,coupe,3950
acura mdx awd,2005,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,1600
hyundai elantra gls,2007,None,None,None,None,gas,None,141000,None,clean,automatic,None,3300
Acura MDX,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3495
ford f-250 powerstroke,2005,None,excellent,8 cylinders,4wd,diesel,black,154000,None,clean,automatic,truck,15000
Suzuki reno,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1495
suzuki sx4 awd,2008,None,excellent,4 cylinders,4wd,gas,None,140000,None,clean,automatic,None,3100
toyota highlander,2003,None,excellent,6 cylinders,4wd,gas,None,192000,None,clean,automatic,SUV,4600
toyota prius,2010,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6250
chevrolet corvette convertible,1966,194676S118,None,8 cylinders,rwd,gas,None,47723,None,clean,manual,None,109000
mazda 3,2011,None,good,4 cylinders,fwd,gas,None,92,None,clean,automatic,None,5500
Subaru Forester 2.5 X,2010,None,excellent,4 cylinders,4wd,gas,None,121,None,clean,automatic,None,6995
honda civic ex,2014,None,excellent,4 cylinders,fwd,gas,None,41,None,clean,automatic,None,11700
chevrolet camaro 2ss,2015,None,excellent,8 cylinders,rwd,gas,black,17000,None,clean,automatic,None,26900
chevrolet impala,2004,None,salvage,6 cylinders,fwd,gas,None,200000,mid-size,clean,automatic,sedan,250
Toyota Solara,1999,None,good,6 cylinders,fwd,gas,black,133000,None,clean,automatic,coupe,2300
ford f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
BMW X5,2007,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,3900
chevrolet malibu ls,2016,None,None,None,fwd,gas,None,30000,None,clean,automatic,None,14995
Merc Capri XR2,1993,xxx,good,4 cylinders,fwd,gas,red,43000,compact,clean,manual,convertible,2000
dodge viper,1996,None,good,10 cylinders,rwd,gas,white,76000,None,clean,manual,None,26500
hyundai elantra,2013,None,like new,None,None,gas,None,None,None,clean,automatic,None,6500
kia sedona,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,500
jaguar Mark2,1963,None,None,None,None,gas,None,None,None,missing,automatic,None,4800
toyota corolla s,2005,None,None,None,None,gas,None,144000,None,clean,automatic,None,4500
saturn aura,2008,None,None,None,None,gas,None,111000,None,clean,automatic,None,2000
kia sorento,2003,None,None,None,4wd,gas,None,176000,None,clean,automatic,None,1600
Cadillac Escalade,2007,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,17000
chrysler 200 limited,2015,None,like new,4 cylinders,fwd,gas,None,27000,None,clean,automatic,None,11995
Dodge Neon SXT,2005,?,good,4 cylinders,fwd,gas,silver,125000,sub-compact,clean,automatic,sedan,500
Jeep Compass,2010,None,excellent,4 cylinders,4wd,gas,white,193000,mid-size,clean,automatic,SUV,4000
hyundai santa fe,2004,None,good,4 cylinders,fwd,gas,blue,139446,mid-size,clean,automatic,SUV,3400
chevrolet equinox,2006,None,excellent,6 cylinders,fwd,gas,None,97000,None,clean,automatic,None,4250
Tahoe,2002,1GNEC13Z92R185927,good,6 cylinders,fwd,gas,purple,259078,full-size,clean,automatic,SUV,2500
Toyota Prius Hybrid,2004,None,good,4 cylinders,fwd,hybrid,blue,198205,sub-compact,missing,automatic,sedan,500
Scion tc,2008,None,None,4 cylinders,None,gas,None,140000,None,clean,manual,None,5000
jeep compass,2016,None,excellent,6 cylinders,4wd,gas,black,34500,mid-size,clean,automatic,SUV,15500
bmw x5 4.4i,2000,None,good,8 cylinders,4wd,gas,blue,176000,None,clean,automatic,SUV,3200
Dodge Challenger,2015,None,like new,None,None,gas,white,47000,None,clean,automatic,coupe,19000
Toyota Camry,1997,None,None,6 cylinders,fwd,gas,None,165,None,clean,automatic,sedan,1200
volkswagen jetta,2008,None,good,6 cylinders,fwd,gas,grey,2000000,full-size,clean,automatic,sedan,2200
dodge ram 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Nissan Altima,2000,None,good,4 cylinders,None,gas,silver,200000,None,clean,manual,sedan,1650
toyota camry,2004,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3900
PORSCHE CAYENNE,2014,WP1AF2A20ELA4197,like new,6 cylinders,4wd,diesel,black,53000,mid-size,clean,automatic,SUV,45500
Honda Accord LX,2006,None,excellent,4 cylinders,fwd,gas,None,172600,full-size,clean,automatic,sedan,3975
chevy 2500hd,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,12600
ford f250 super duty,2006,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
Honda Civic,2013,None,None,None,None,gas,None,85000,None,clean,automatic,None,8975
ford focus,2003,None,good,4 cylinders,fwd,gas,silver,165000,None,clean,manual,None,900
suburban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,400
dodge ram 1500 slt,2006,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,pickup,800
Jeep Cherokee Country,1996,None,good,6 cylinders,4wd,gas,white,210000,None,clean,automatic,None,1200
dodge ram 1500 4x4,2002,None,None,8 cylinders,4wd,gas,None,150,None,clean,automatic,None,2800
Nissan,2009,None,None,None,None,gas,None,127254,None,clean,automatic,None,3799
Monte Carlo SS,1988,None,excellent,None,None,other,None,None,None,clean,automatic,None,6000
toyota camry le 4dr sedan,2003,None,good,4 cylinders,fwd,gas,white,150000,None,clean,automatic,None,2999
Nissan Altima 2.5s,2003,None,excellent,4 cylinders,fwd,gas,None,388000,None,clean,automatic,None,3850
ford escape hybrid,2008,None,good,4 cylinders,4wd,hybrid,grey,200,full-size,clean,automatic,SUV,4000
saturn ion,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevy silverado 1500,2006,None,like new,8 cylinders,None,gas,None,138000,None,clean,automatic,None,7300
ford f-150,2004,None,None,None,None,gas,None,2160000,None,clean,automatic,None,4800
saturn,2002,None,salvage,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,350
Acura TL,2005,None,like new,6 cylinders,fwd,gas,None,175000,None,clean,automatic,None,4900
mistubishi montero,2003,None,fair,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,3000
chevy suburban 1500,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,200
Sebring,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda accord exl,2007,None,excellent,6 cylinders,fwd,gas,None,132000,None,clean,automatic,None,5800
mitsubishi eclipse,2011,None,like new,4 cylinders,fwd,gas,None,116000,None,clean,automatic,None,4900
Mazda Miata,1990,None,good,4 cylinders,rwd,gas,red,69500,compact,clean,manual,convertible,4500
Saab 9-7x 4.2i,2007,5S3ET13S272805121,good,6 cylinders,4wd,gas,red,130150,full-size,clean,automatic,SUV,3850
Hyundai Santa Fe Gls Awd,2006,None,good,6 cylinders,4wd,gas,black,118105,full-size,clean,automatic,SUV,3550
Dodge Grand Caravan SXT,2008,None,good,6 cylinders,fwd,gas,white,153205,full-size,clean,automatic,van,3750
Jeep grand cherokee laredo 4x4,2007,None,good,6 cylinders,4wd,gas,red,193150,full-size,clean,automatic,SUV,3550
kia sorento lx 4wd,2008,KNDJC735X85795262,excellent,6 cylinders,4wd,gas,silver,227000,None,clean,automatic,SUV,2299
Cam Super Line,2008,None,excellent,other,None,other,None,None,None,clean,other,None,17000
Jaguar XJ8,2004,None,excellent,None,None,gas,blue,44000,None,clean,automatic,sedan,15000
vw jetta wolfsburg edition,2007,None,good,5 cylinders,fwd,gas,silver,196000,compact,clean,manual,sedan,3000
Coupe,1941,Dna,excellent,8 cylinders,rwd,gas,blue,2800,mid-size,clean,automatic,coupe,66500
saturn aura,2009,None,excellent,6 cylinders,fwd,gas,None,111000,None,clean,automatic,None,4200
toyota corolla,2008,None,good,4 cylinders,fwd,gas,grey,226000,sub-compact,clean,automatic,sedan,1995
volkswagen passat s,2015,None,excellent,None,fwd,gas,silver,49000,None,clean,automatic,None,12495
bmw x5 3.0i,2003,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,3500
bmw 325xit,2002,None,like new,6 cylinders,4wd,gas,white,151000,full-size,clean,automatic,wagon,4000
mazda 3,2009,None,excellent,4 cylinders,fwd,gas,grey,134000,compact,clean,automatic,sedan,4700
Hyundai,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1550
honda odyssey ex-l,2008,None,excellent,6 cylinders,fwd,gas,grey,137000,full-size,clean,automatic,mini-van,7299
honda odyssey 5dr ex-l,2005,None,excellent,6 cylinders,fwd,gas,red,124000,full-size,clean,automatic,mini-van,5899
bmw 325xi,2006,None,like new,6 cylinders,4wd,gas,blue,124000,mid-size,clean,automatic,sedan,6399
mercury grand marquis ls,1995,None,None,None,None,gas,None,180000,None,clean,automatic,None,300
lexus es 350,2007,None,excellent,6 cylinders,fwd,gas,red,154000,full-size,clean,automatic,sedan,7500
honda civic hybrid,2007,None,excellent,4 cylinders,fwd,gas,blue,100000,mid-size,clean,automatic,sedan,4999
mercury grand marquis ls,2006,None,good,8 cylinders,None,gas,white,118000,full-size,clean,automatic,None,3000
toyota highlander,2005,None,good,6 cylinders,4wd,gas,blue,150226,full-size,rebuilt,automatic,SUV,3200
acura tl,2004,None,excellent,6 cylinders,fwd,gas,None,137000,None,clean,automatic,None,5250
Nissan Sentra S,2008,None,excellent,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,2995
kia optima,2011,None,excellent,4 cylinders,fwd,gas,None,117000,full-size,clean,automatic,sedan,7155
bmw 550i,2012,None,like new,8 cylinders,4wd,gas,black,85000,full-size,clean,automatic,sedan,23999
toyota 4runner,2003,None,excellent,5 cylinders,4wd,gas,grey,127000,full-size,clean,automatic,SUV,5899
chrysler pt cruiser,2008,None,good,4 cylinders,fwd,gas,black,99562,None,clean,automatic,wagon,2100
