make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford Sport Trac,2004,1FMZU77K84U86005,good,4 cylinders,4wd,gas,white,133120,full-size,clean,automatic,pickup,7500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2061
chevrolet traverse,2014,None,excellent,6 cylinders,fwd,gas,grey,73225,mid-size,clean,automatic,SUV,17500
dodge ram 1500 4x4,2005,None,excellent,5 cylinders,None,gas,silver,None,None,clean,automatic,truck,10000
lexus gs 430,2001,None,excellent,None,fwd,gas,silver,None,compact,clean,automatic,None,5300
BMW M3 Convertible,1998,see photo,good,6 cylinders,rwd,gas,silver,131775,mid-size,clean,automatic,convertible,5500
Still Under Factory,2003,None,like new,None,fwd,gas,brown,None,compact,clean,automatic,sedan,1000
gmc envoy xl,2003,None,excellent,None,4wd,gas,None,140543,None,clean,automatic,None,2500
buick electra 225,1963,None,good,None,None,gas,green,7000,full-size,clean,automatic,None,4000
jeep cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Mustang,2000,None,excellent,6 cylinders,rwd,gas,None,169576,None,clean,automatic,None,2799
Lexus GS350,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
HYUNDAI SANTA FE,2014,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,5300
honda accord,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
international school bus,2004,4DRBRABM34B961511,good,8 cylinders,rwd,diesel,yellow,None,full-size,clean,automatic,None,7900
BMW 135i,2012,None,good,6 cylinders,rwd,gas,white,68500,compact,clean,manual,None,16900
infinity i30,1996,None,fair,4 cylinders,rwd,gas,brown,167,full-size,rebuilt,automatic,sedan,550
Bmw 330ci,2001,None,excellent,6 cylinders,rwd,gas,white,227000,compact,clean,automatic,coupe,2500
mitsubishi lancer es,2004,None,fair,4 cylinders,rwd,gas,silver,200,mid-size,clean,automatic,sedan,850
1999 ford expedition 5.4,1999,None,excellent,8 cylinders,rwd,gas,black,190000,full-size,clean,automatic,SUV,3900
Nissan Versa 1.8 SL,2008,3N1BC13E38L396956,good,4 cylinders,fwd,gas,blue,79000,compact,clean,manual,hatchback,4000
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2075
Bmw m3,2002,None,like new,6 cylinders,rwd,gas,silver,48000,None,clean,manual,coupe,23500
toyota corolla,1994,None,good,None,None,gas,None,146000,None,clean,manual,None,1450
nissan altima,2008,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,manual,coupe,4500
jeep wrangler rubicon,2013,None,excellent,6 cylinders,4wd,gas,red,39000,None,clean,manual,SUV,34000
volkswagen passat 2.0t,2007,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,wagon,3500
volkswagen passat,2007,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,wagon,3500
ford mustang convertible,2014,None,like new,6 cylinders,rwd,gas,white,60000,full-size,clean,automatic,convertible,15000
chevrolet blazer,1993,None,good,None,4wd,gas,custom,149000,full-size,clean,automatic,offroad,3800
kia spectra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2067
pontaic firebird,1992,None,excellent,8 cylinders,rwd,gas,red,110000,mid-size,clean,automatic,coupe,4500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2030
ford expedition,2000,None,None,None,None,gas,None,286000,None,clean,automatic,None,1200
Ford,2004,None,fair,None,None,diesel,None,254471,None,clean,automatic,None,4200
chevy malibu,2001,None,good,6 cylinders,fwd,gas,grey,155576,None,clean,automatic,sedan,1800
chevy,2002,None,fair,None,None,gas,grey,242875,None,clean,automatic,None,3800
gmc acadia denali,2014,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,26
toyota camry,2011,None,like new,4 cylinders,fwd,gas,green,66200,compact,clean,automatic,sedan,9500
Subaru STI,2006,None,excellent,4 cylinders,4wd,gas,None,85000,None,lien,manual,None,23000
Ram 2500,2001,None,good,6 cylinders,4wd,diesel,black,200000,full-size,clean,automatic,truck,13500
Honda,2002,jhmap11492t005964,good,4 cylinders,rwd,gas,silver,97171,compact,clean,manual,convertible,13500
Chevy LT,2007,None,good,8 cylinders,4wd,gas,blue,192000,None,clean,automatic,None,8500
2003 Toyota Highlander Limited,2003,0000000000000,like new,6 cylinders,4wd,gas,silver,168201,full-size,clean,automatic,SUV,5800
Ford,2002,None,excellent,8 cylinders,None,gas,white,263000,full-size,clean,automatic,van,2000
Ford,2002,None,excellent,None,None,gas,None,263000,None,clean,automatic,None,2000
honda accord ex,2005,None,good,6 cylinders,fwd,gas,silver,192800,None,clean,automatic,None,3900
ford f-150 lariat,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2056
Wolkswagen Jetta,2001,None,excellent,None,None,gas,black,1300000,mid-size,clean,manual,sedan,2000
saturn sl1,2001,None,good,4 cylinders,fwd,gas,white,123300,compact,clean,automatic,None,899
Honda Accord LX,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Escape,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
volkswagen jetta,2006,None,good,4 cylinders,fwd,gas,brown,150000,compact,clean,automatic,sedan,5000
Chevy equinox AWD,2007,None,good,6 cylinders,4wd,gas,black,234000,mid-size,clean,automatic,SUV,3300
2006 Toyota  Tundra sr5 crew,2006,None,good,8 cylinders,fwd,gas,red,243000,full-size,clean,automatic,pickup,7500
525i,2002,None,good,6 cylinders,rwd,gas,black,190000,full-size,clean,manual,sedan,3300
VW Cabriloet,1990,WVWC85157LK007955,good,4 cylinders,fwd,gas,yellow,None,compact,clean,manual,convertible,4700
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1530
bmw 530i,2006,None,excellent,None,rwd,gas,silver,120000,compact,clean,automatic,sedan,9995
ford taurus,2000,None,good,6 cylinders,fwd,gas,red,120000,None,clean,automatic,sedan,800
vw beetle,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet blazer,1999,None,None,None,None,gas,None,None,None,clean,automatic,truck,500
mercedes benz,1994,None,excellent,None,None,gas,white,204000,None,clean,automatic,None,1200
honda accord lx,1998,1hgcg5649wa022969,fair,4 cylinders,fwd,gas,green,280000,mid-size,clean,automatic,sedan,800
chevrolet s-10,1997,None,good,6 cylinders,rwd,gas,green,207000,mid-size,clean,manual,truck,2500
acadia gmc,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2520
jeep wrangler sport,2002,None,good,None,None,gas,black,212000,None,clean,automatic,None,6500
volkswagen jetta,1999,3vwsc29m1xm110268,fair,4 cylinders,4wd,gas,green,141363,full-size,clean,automatic,sedan,950
Nissan 370Z,2010,Jn1az4eh6am500760,excellent,6 cylinders,rwd,gas,black,62000,compact,clean,manual,coupe,27500
ford f150,2000,None,excellent,6 cylinders,rwd,gas,red,90000,None,clean,automatic,None,1500
Ford Thunderbird,1957,None,excellent,8 cylinders,rwd,gas,white,42800,mid-size,clean,automatic,convertible,45500
mercedes-benz ml350,2005,None,excellent,4 cylinders,4wd,gas,black,59950,mid-size,clean,automatic,SUV,12500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
Freightliner M2-106,2006,1FVACXDC26HW05306,good,None,None,diesel,white,123934,None,clean,automatic,None,21500
chevrolet corvette,2005,None,excellent,None,None,gas,None,9400,None,clean,automatic,coupe,28500
ford f150,2006,None,good,8 cylinders,4wd,gas,red,281000,full-size,clean,automatic,pickup,5900
bmw 740iL,1994,wbagd8320rde89116,excellent,8 cylinders,rwd,gas,white,69970,full-size,clean,automatic,sedan,8800
audi a4,2009,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2913
jeep wrangler 4x4 sport,2006,None,good,6 cylinders,4wd,gas,black,95000,full-size,rebuilt,automatic,None,8500
Scion tc 9.0 1,2015,None,good,4 cylinders,None,gas,orange,25000,None,clean,automatic,None,17500
Infiniti M37X AWD,2012,None,good,6 cylinders,None,gas,None,59500,None,clean,automatic,None,17500
honda crv,2007,None,None,None,None,gas,None,7741857,None,clean,automatic,None,3100
Honda Odyssey 7 passenger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
sedan honda,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Jeep Wrangler YJ,1990,None,excellent,6 cylinders,4wd,gas,blue,133000,compact,clean,manual,other,8000
honda odyssey,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,7300
vw jetta 1.8t,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1300
ford taurus sho,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
jeep wrangler unlimited,2016,None,good,6 cylinders,None,gas,grey,None,None,lien,manual,None,31995
bmw 3 series 328i xdrive,2009,None,good,6 cylinders,4wd,gas,black,93000,compact,clean,manual,coupe,11500
Land Rover Defender 110,1989,None,good,8 cylinders,4wd,gas,green,89650,None,clean,manual,None,29500
mistubishi mirage,1998,None,fair,None,fwd,gas,green,86000,None,clean,automatic,sedan,500
ford super duty f-350 srw,2005,None,good,8 cylinders,4wd,diesel,blue,135000,None,clean,automatic,truck,22995
mini cooper s,2004,None,None,None,None,gas,None,86000,None,clean,manual,None,7000
Tesla Model S 75,2016,None,excellent,None,rwd,electric,red,None,full-size,clean,other,sedan,58000
nissan truck,1993,None,excellent,None,4wd,gas,blue,None,None,clean,manual,truck,1600
vw beetle,2007,None,excellent,4 cylinders,rwd,gas,yellow,137000,compact,clean,manual,convertible,3500
buick century,1999,None,None,None,None,gas,None,89000,None,clean,automatic,None,400
acura tl 3.5,2004,None,excellent,6 cylinders,fwd,gas,black,160000,full-size,clean,automatic,sedan,4100
lexus es 350,2007,None,excellent,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,6400
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,other,None,100
jeep lifted wrangler unlimited,2013,None,new,6 cylinders,4wd,gas,silver,39000,full-size,clean,automatic,SUV,28500
dodge durango,2000,None,good,8 cylinders,rwd,gas,grey,160000,full-size,clean,automatic,mini-van,1000
