make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
international 4900,1996,1HTSHAAR1TH419715,good,None,None,diesel,red,115000,None,clean,manual,other,13500
Dodge Intrepid,2000,None,None,None,None,gas,None,150000,None,clean,manual,None,350
GMC Sierra HD,2007,None,fair,8 cylinders,rwd,diesel,black,236000,full-size,clean,manual,None,11900
Dodge,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy Biscayne,1959,A59J126682,excellent,6 cylinders,rwd,gas,None,41000,full-size,clean,manual,sedan,7500
Ford escape,2001,None,good,None,4wd,gas,None,None,None,rebuilt,automatic,None,3200
nissan 300 zx,1992,None,None,None,None,gas,None,109000,None,rebuilt,manual,None,4000
Ford,1951,None,fair,6 cylinders,rwd,gas,None,None,None,missing,manual,van,1500
chevy cobalt,2006,None,excellent,4 cylinders,fwd,gas,blue,87000,None,clean,automatic,coupe,3000
Pontiac Grand prix,2008,None,None,None,None,gas,None,92000,None,rebuilt,automatic,None,4300
chevy impala lt,2010,None,good,6 cylinders,fwd,gas,red,153000,mid-size,clean,automatic,sedan,2500
nissan altima 2.5 s,2012,None,None,None,None,gas,None,38000,None,rebuilt,automatic,None,9500
cadillac srx,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
ford escape xlt,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2800
Oldsmobile Alero,2001,None,good,6 cylinders,None,gas,white,157000,None,clean,automatic,None,1000
Mercedes C300 Sport,2016,None,None,None,None,gas,black,34707,None,clean,automatic,None,27750
crown vic,2001,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,500
ford f-150 lariat,2016,None,like new,6 cylinders,4wd,gas,blue,33100,None,clean,automatic,None,37500
Toyota FJ Cruiser,2007,None,excellent,6 cylinders,4wd,gas,None,146000,full-size,lien,manual,None,15000
Toyota Tacoma TRD Sport,2016,None,None,None,None,gas,red,16000,None,clean,automatic,None,35900
Chevy nova wagon,1966,None,good,8 cylinders,rwd,gas,white,1000000,full-size,clean,manual,wagon,13500
Toyota 4 Runner,2016,None,like new,6 cylinders,None,gas,None,39120,None,clean,automatic,SUV,39500
dodge grand caravan sxt,2007,None,good,6 cylinders,fwd,gas,silver,234000,None,clean,automatic,van,2300
lexus sc300,1997,None,excellent,6 cylinders,rwd,gas,red,121000,None,clean,automatic,coupe,5900
ford freestar,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Prostreet chevy c10,1977,None,good,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,None,15000
Chevy camaro,1994,None,good,None,rwd,other,blue,None,None,clean,other,None,3000
Ford Taurus,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1400
Chevrolet 2500hd Classic,2007,None,None,None,None,diesel,None,None,None,lien,automatic,None,19500
Chevrolet 2500hd Classic,2007,None,None,None,None,diesel,None,None,None,lien,automatic,None,19500
Chevy Impala police,2012,2G1WD5E36C1316289,good,6 cylinders,fwd,gas,white,129000,full-size,clean,automatic,sedan,4900
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
dodge durango,1999,None,None,None,None,gas,None,120000,None,clean,automatic,None,2000
pontiac vibe awd,2009,None,good,4 cylinders,fwd,gas,red,101500,compact,clean,automatic,hatchback,5600
ford f350,1999,None,good,8 cylinders,rwd,diesel,white,271819,None,clean,automatic,pickup,4500
chevy suburban 1500,2003,None,excellent,8 cylinders,4wd,gas,green,104900,None,clean,automatic,SUV,7100
jeep liberty 4x4,2002,None,good,6 cylinders,4wd,gas,grey,162000,mid-size,clean,automatic,None,3200
jeep liberty 4x4,2002,None,good,6 cylinders,4wd,gas,grey,162000,mid-size,clean,automatic,None,3200
honda accord,2002,None,None,6 cylinders,fwd,gas,green,116000,mid-size,clean,automatic,sedan,1500
Nissan sentra spec v,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2700
chevy malibu classic,2008,None,good,4 cylinders,None,gas,grey,120200,mid-size,clean,automatic,sedan,4500
chevrolet monte carlo,1988,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Heavy duty,1996,None,fair,None,None,other,None,None,None,missing,manual,other,2000
ford f-150,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,8200
Cadillac Seville STS,1999,Cadillac Seville,good,8 cylinders,fwd,gas,None,130000,None,clean,automatic,None,999
chevrolet 1500 silverado,1992,None,fair,8 cylinders,rwd,gas,red,197000,full-size,clean,automatic,pickup,1200
GMC Sierra,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,20500
mercedes benz ml350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
ford taurus,2001,None,fair,None,None,gas,grey,171234,None,clean,automatic,other,700
pontiac g8 gt,2008,None,excellent,8 cylinders,rwd,gas,white,43623,full-size,clean,automatic,sedan,17500
dodge ram 1500,2007,None,None,None,None,gas,None,83000,None,clean,automatic,None,8995
chevy impala,2003,None,None,None,None,gas,None,158000,None,rebuilt,automatic,None,2000
1997 Jeep Cherokee 4x4,1997,None,good,8 cylinders,4wd,gas,white,162367,None,clean,automatic,SUV,2495
Ford F150 2x4,2000,None,fair,8 cylinders,rwd,gas,black,162170,full-size,clean,automatic,pickup,2495
dodge ram 1500 4x4,2005,None,good,8 cylinders,4wd,gas,grey,135000,full-size,clean,manual,None,3600
suzuki forenza,2007,None,None,None,None,gas,None,111000,None,clean,automatic,None,2800
ford explorer eddie bauer,2006,None,None,8 cylinders,4wd,gas,None,106000,None,rebuilt,automatic,SUV,5500
Nissan,2003,None,None,None,4wd,gas,None,113000,None,rebuilt,automatic,SUV,4500
dodge dart gt,2015,None,excellent,None,None,gas,None,47000,None,rebuilt,automatic,None,12000
ford fusion hybrid,2010,None,None,None,None,hybrid,None,80000,None,rebuilt,automatic,None,8000
ford windstar,2000,None,None,None,None,gas,None,139000,None,clean,automatic,mini-van,1500
dodge nitro,2009,None,None,None,None,gas,None,102000,None,rebuilt,automatic,None,6000
nissan sentra sv 4dr sedan,2014,None,None,None,None,gas,None,60000,None,rebuilt,automatic,sedan,8500
pontiac grand prix,2005,None,None,None,None,gas,None,151000,None,rebuilt,automatic,None,2700
Chrysler New Yorker,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford Customline,1956,None,None,None,None,gas,None,None,None,clean,manual,None,5000
gmc 1500 sierra,2003,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,8500
Ford F-150 4X4,1997,None,None,8 cylinders,4wd,gas,None,156470,None,clean,automatic,None,1500
Dodge Ram Wagon 3500,1998,None,None,None,None,gas,None,None,None,clean,automatic,van,1500
bmw 328i,2007,None,good,4 cylinders,rwd,gas,white,157000,compact,clean,automatic,sedan,6200
chevy s 10,1996,None,fair,4 cylinders,rwd,gas,brown,139000,compact,clean,automatic,None,1
gmc 1500 sierra,2014,None,like new,6 cylinders,rwd,gas,red,6780,full-size,clean,automatic,pickup,19995
4700 international,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,3899
dodge ram 2500,1998,None,None,None,None,diesel,None,None,None,rebuilt,automatic,pickup,7700
Nissan Pathfinder SV,2013,None,good,6 cylinders,None,gas,grey,80000,full-size,clean,automatic,SUV,15900
lexus rx 300,2002,None,good,6 cylinders,None,gas,None,139001,None,clean,automatic,None,4750
dodge ram 1500,2012,None,good,6 cylinders,None,gas,white,147000,None,clean,automatic,None,7700
Chevy HHR,2010,None,None,None,None,gas,None,108000,None,clean,automatic,None,5000
mitsubishi galant,1997,None,None,None,None,gas,None,780000,None,clean,automatic,None,800
chevy coupe,1939,None,None,None,None,other,None,None,None,clean,other,None,5000
Chevy,1991,None,good,None,4wd,gas,black,None,full-size,clean,automatic,truck,3000
Ford,2003,None,fair,None,None,gas,None,166500,None,clean,automatic,None,4000
chevy express,2006,None,good,None,None,gas,red,180000,full-size,clean,automatic,van,4999
Ford Expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
ford f350,2001,None,excellent,8 cylinders,4wd,diesel,black,155111,full-size,clean,automatic,truck,14500
toyota,1993,None,good,4 cylinders,rwd,gas,black,128000,None,clean,manual,pickup,22
ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,600
ford thunderbird,1974,None,good,None,None,gas,None,None,None,clean,automatic,None,800
Mercury Grand Marquis,1996,None,good,None,None,gas,None,98600,None,clean,automatic,None,1250
Mitsubishi,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
Old school,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,2
Honda Accord,2012,None,None,None,None,gas,None,82250,None,rebuilt,manual,None,6900
Volvo,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,37900
pontiac g6,2005,None,fair,6 cylinders,fwd,gas,None,2000000,None,clean,automatic,None,1100
pontiac bonneville,2003,None,good,6 cylinders,fwd,gas,white,105000,None,clean,automatic,None,1450
dodge ram 1500,2001,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,3500
buick lesabre,2003,None,None,None,None,gas,None,140000,None,clean,automatic,None,2750
ford fusion,2007,None,None,None,None,gas,None,None,None,rebuilt,manual,None,2400
audi a4,2003,None,None,None,None,gas,None,155000,None,clean,automatic,None,2300
hyundai accent,2008,None,like new,None,None,gas,None,59000,None,clean,automatic,None,3800
mini cooper,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,6000
dodge ram,1997,None,good,8 cylinders,4wd,gas,red,163000,full-size,clean,automatic,pickup,650
Ford F250,1997,None,fair,None,4wd,gas,None,182000,full-size,clean,automatic,pickup,5500
ford mustang,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,23000
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2700
chevrolet camaro rs,1992,None,None,8 cylinders,None,gas,purple,None,None,clean,automatic,None,2900
mazda miata mx-5,1991,None,None,None,None,gas,None,None,None,clean,manual,None,4000
gmc k1500,1998,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2400
CHEVY MONTE CARLO,1995,None,good,6 cylinders,None,gas,purple,115,compact,clean,automatic,coupe,1650
dodge intrepid,2002,2b3hd46r32h174584,good,6 cylinders,fwd,gas,red,1161125,full-size,clean,automatic,sedan,1200
1987 Chevy 1 TON DUMP,1987,None,excellent,8 cylinders,rwd,gas,red,68000,full-size,clean,automatic,truck,5500
Chevy trailblazer,2005,None,excellent,6 cylinders,4wd,gas,black,215000,full-size,missing,automatic,SUV,1800
Ford F250,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2125
Pontiac Grand Prix GXP,2007,None,excellent,8 cylinders,fwd,gas,silver,197000,None,clean,automatic,sedan,4300
jeep liberty limited,2002,None,None,None,None,gas,None,122900,None,rebuilt,automatic,None,2800
chrysler town &amp;; country,2006,None,good,None,None,gas,None,190000,None,clean,automatic,None,1800
plymouth,1928,None,good,None,None,other,None,None,None,clean,other,None,4500
Ford F-450 4x4,2006,None,good,8 cylinders,4wd,diesel,white,106,None,clean,automatic,None,23900
ford mustang,1998,None,good,None,None,gas,None,125000,None,clean,automatic,None,1000
saturn s-series sc2 3dr coupe,2001,None,like new,4 cylinders,fwd,gas,silver,None,sub-compact,clean,automatic,coupe,1500
chevrolet equinox lt,2015,None,None,4 cylinders,fwd,gas,silver,None,None,lien,automatic,None,15089
1500 ram,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,34000
dodge ram 2500,2017,None,like new,6 cylinders,4wd,diesel,red,11800,full-size,clean,automatic,truck,56000
toyota camry,1993,None,good,4 cylinders,fwd,gas,None,263768,None,clean,automatic,sedan,750
Dodge Ram 2500,1995,None,fair,6 cylinders,4wd,diesel,None,287000,None,clean,automatic,None,5500
studebaker pickup,1963,E5137438,like new,6 cylinders,None,gas,blue,None,None,clean,manual,pickup,15000
chrysler 300,2005,None,excellent,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,5500
pontiac g6,2006,1G2ZG558964120366,excellent,6 cylinders,fwd,gas,red,103000,mid-size,clean,manual,sedan,5800
GMC 8500,2004,lgdp8eic23f5206,good,8 cylinders,rwd,diesel,white,51000,full-size,clean,automatic,other,20000
BMW 323ci,2000,None,fair,None,None,gas,None,130000,None,clean,automatic,None,1500
ford explorer,2014,1FM5K7B94EGB44794,excellent,4 cylinders,None,gas,white,88868,full-size,clean,automatic,SUV,15999
Audi A4 cabriolet,2004,WAUAC48H74K011517,good,None,fwd,gas,red,89000,mid-size,clean,automatic,convertible,5499
jeep wrangler,1993,None,good,4 cylinders,4wd,gas,black,None,None,missing,manual,offroad,2000
toyota sequoia sr5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
suzuki grand vitara 4-door,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,2995
Nissan Sentra,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2300
chrysler town and country,2003,None,good,None,fwd,gas,silver,104000,None,clean,automatic,mini-van,4500
chevrolet silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
honda accord,1995,None,fair,4 cylinders,fwd,gas,blue,207000,compact,clean,automatic,sedan,600
harley davidson,2014,None,like new,None,None,gas,purple,200,None,clean,manual,None,6200
gmc 1500 sierra,2008,None,good,8 cylinders,4wd,gas,grey,124888,None,rebuilt,automatic,pickup,10900
gmc acadia,2012,None,excellent,None,None,gas,white,55000,None,clean,automatic,SUV,16500
ford expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chrysler sebring convertible,2002,None,excellent,None,fwd,gas,blue,130000,None,clean,automatic,convertible,2200
hyundai santa fe,2008,5NMSG13D78H200572,good,6 cylinders,fwd,gas,silver,108000,mid-size,clean,automatic,SUV,6000
jeep grand cherokee,2013,None,good,None,None,gas,grey,None,None,lien,automatic,None,8000
dodge ram 1500 slt,2004,None,None,None,None,gas,None,141213,None,clean,automatic,None,7900
Toyota Corolla S,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8950
gmc sierra 1500,1996,None,None,8 cylinders,4wd,gas,green,217538,full-size,clean,automatic,truck,1600
Ford F-150,1987,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,None,1000
ford e250 econoline,2008,None,good,6 cylinders,None,gas,white,149276,None,clean,automatic,None,3499
Chevrolet sedan 2 door,1931,None,None,None,None,gas,None,None,None,clean,other,None,2000
schowp,2010,0000000000000,like new,8 cylinders,rwd,gas,white,0000000,full-size,clean,manual,offroad,7500
honda odyssey,2001,None,fair,4 cylinders,4wd,gas,grey,236000,full-size,clean,automatic,mini-van,1000
Chevy,1949,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,manual,pickup,12000
Ford flex,2012,None,excellent,6 cylinders,fwd,gas,green,138000,None,clean,automatic,wagon,11500
Ford flex,2012,None,excellent,6 cylinders,fwd,gas,green,138000,None,clean,automatic,wagon,11000
Ford flex,2012,None,excellent,6 cylinders,fwd,gas,green,138000,None,clean,automatic,wagon,11000
chevy tahoe,2000,None,good,None,None,gas,None,178000,None,clean,automatic,None,3200
chevrolet 1500 silverado,1997,1GCEK14R2VE223603,good,8 cylinders,4wd,gas,red,165000,full-size,clean,automatic,truck,3500
Chevrolet Equinox LT,2015,None,excellent,4 cylinders,fwd,gas,grey,22000,None,rebuilt,automatic,None,14500
Ford Explorer,2002,None,None,None,None,gas,None,98000,None,clean,automatic,None,3000
Dodge Ram 2500 4x4 Diesel,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,15500
Chrysler 300,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford flex,2012,None,excellent,6 cylinders,fwd,gas,green,138000,None,clean,automatic,wagon,11000
alero oldsmobile,2004,None,good,None,None,gas,white,None,full-size,clean,automatic,None,900
pontiac bonneville gxp,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Hustler raptor,2016,None,None,None,None,gas,None,None,compact,clean,automatic,None,2300
dodge ram 2500 4x4,2001,None,fair,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,1500
bmw x5,2008,None,excellent,6 cylinders,4wd,gas,grey,78000,mid-size,clean,automatic,None,12000
oldsmobile toronado,1985,None,excellent,8 cylinders,fwd,gas,white,47940,full-size,clean,automatic,coupe,4700
Chevy Silverado Rims and tires,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,850
ford escape,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Ford Escape XLT,2005,None,good,6 cylinders,4wd,gas,red,112000,full-size,clean,automatic,SUV,4300
ford f150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford Ranger XLT,1994,1FTCR10AXRPC47810,good,4 cylinders,rwd,gas,purple,109937,None,rebuilt,manual,truck,1650
mercury grand marquis,2005,None,None,None,None,gas,None,None,None,parts only,automatic,None,400
toyota 4runner,1997,None,None,None,4wd,gas,None,190000,None,clean,automatic,None,400
lincoln town car,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Dodge,1948,None,None,None,None,gas,None,None,None,clean,manual,None,1250
Chevy crew cab pickup,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9650
plymouth special deluxe,1946,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,None,10895
Volkswagen Jetta,2001,None,None,None,None,gas,None,180000,None,clean,manual,None,900
honda civic,1997,None,good,4 cylinders,fwd,gas,black,219000,compact,clean,manual,coupe,1800
GMC 3500 Plow Truck,1999,None,None,None,4wd,diesel,None,81000,None,clean,automatic,None,8500
CHEVY/WORKHORSE,2004,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,14900
Ford Ranger Super Cab,1994,None,fair,None,4wd,gas,None,None,None,clean,manual,None,1850
cheverolet cavalier,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,525
Ford Mustang,2011,None,good,6 cylinders,rwd,gas,black,63000,None,clean,automatic,coupe,10900
PONTIAC G6 GTP,2006,None,like new,6 cylinders,fwd,gas,orange,106000,mid-size,clean,automatic,sedan,10000
VW Golf R,2013,None,excellent,4 cylinders,4wd,gas,white,41000,compact,clean,manual,hatchback,21000
ford mustang,1969,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,15500
jeep cherokee,2000,None,None,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,1500
dodge dakota,1997,None,None,8 cylinders,rwd,gas,black,138000,None,clean,automatic,None,1200
VW BUG,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
2007 Chevy 3500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,18995
chevrolet 2500 silverado,2004,None,like new,8 cylinders,4wd,diesel,black,126304,full-size,clean,automatic,truck,16500
Ford Interceptor,2014,1FM5K8AR4EGA04123,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,7500
Ford mustang,1985,None,good,8 cylinders,rwd,gas,None,100000,None,clean,manual,hatchback,1
chevrolet impala,2012,2G1WD5E39C1303682,fair,6 cylinders,fwd,gas,white,87213,full-size,clean,automatic,sedan,3700
lincoln mark v,1978,None,good,8 cylinders,rwd,gas,silver,68900,full-size,clean,automatic,None,3700
chevy camaro ss,2017,None,new,8 cylinders,rwd,gas,grey,500,mid-size,clean,manual,coupe,45800
toyota 4runner,1988,None,good,4 cylinders,4wd,gas,blue,250000,None,clean,manual,SUV,4000
chevrolet corvette,1996,None,None,8 cylinders,rwd,gas,red,33000,None,clean,automatic,None,6500
Audi A4,2004,None,good,None,None,gas,silver,174000,None,clean,automatic,None,2500
nissan altima,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,3350
LEXUS RX330,2005,None,like new,6 cylinders,4wd,gas,grey,139000,mid-size,clean,automatic,SUV,8495
toyota rav 4,2007,JTMZD32VX75051699,excellent,4 cylinders,None,gas,silver,136000,mid-size,clean,automatic,SUV,6995
TOYOTA RAV 4,2008,JTMBD31V585160124,like new,4 cylinders,4wd,gas,black,96000,mid-size,clean,automatic,SUV,10500
LEXUS RX330,2005,None,excellent,6 cylinders,4wd,gas,silver,189000,mid-size,clean,automatic,SUV,5995
Pontiac,1939,None,fair,None,None,gas,black,None,None,clean,automatic,None,8500
ford f150,1992,None,None,None,None,gas,grey,None,None,clean,automatic,None,500
jeep grand cherokee laredo,1995,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,500
Ram 2500,2011,None,None,None,None,diesel,None,116000,None,rebuilt,automatic,None,27500
Ford F150,2016,None,like new,6 cylinders,4wd,gas,silver,None,None,clean,automatic,None,34000
dodge ram 2500,1999,None,fair,8 cylinders,4wd,gas,red,161000,full-size,clean,automatic,None,2600
nissan murano,2016,5N1AZ2MHXGN145531,new,6 cylinders,4wd,gas,red,9000,full-size,clean,automatic,SUV,33000
pontiac firebird trans am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Ford Escape,2001,None,excellent,6 cylinders,4wd,gas,None,130000,None,clean,automatic,SUV,2900
chevrolet venture,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,950
buick century custom 4dr sedan,2004,2G4WS52J341190969,salvage,6 cylinders,fwd,gas,None,216606,full-size,salvage,automatic,sedan,700
Ford f250,1997,None,good,8 cylinders,4wd,diesel,black,202200,full-size,clean,automatic,truck,9000
Ford F350XL Super Duty,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
Ford f150,2001,None,None,8 cylinders,rwd,gas,green,238000,full-size,clean,automatic,None,4000
Chrysler Coupe,1949,None,None,None,None,gas,None,None,None,missing,automatic,None,2500
Toyota Venza,2010,None,good,4 cylinders,fwd,gas,black,47000,mid-size,clean,automatic,SUV,13400
ford taurus,2013,None,excellent,6 cylinders,fwd,gas,white,29000,mid-size,clean,automatic,sedan,12000
ford mustang gt,2001,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2500
bmw325xi,2002,None,good,6 cylinders,None,gas,None,191000,None,clean,automatic,None,1
chevy lumina,1999,None,excellent,6 cylinders,fwd,gas,white,116080,full-size,clean,automatic,sedan,2200
gmc 1500 sierra,2005,None,None,None,None,gas,None,103000,None,lien,automatic,None,12000
Ford Escape SEL,2013,None,excellent,None,fwd,gas,white,124500,mid-size,lien,automatic,SUV,9500
