make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford Mustang GT T-top,1984,None,good,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,None,6500
Ford F350,1995,None,None,None,None,gas,None,119000,None,clean,manual,None,4500
dodge charger,2012,2C3CDXATXCH190672,good,8 cylinders,rwd,gas,black,109080,full-size,clean,automatic,sedan,10500
Chevrolet Silverado,2000,None,None,8 cylinders,4wd,gas,None,252000,None,clean,automatic,pickup,4500
Ford F-350,2001,None,None,None,None,diesel,None,267000,None,clean,automatic,None,11500
chevrolet blazer,1999,None,good,6 cylinders,4wd,gas,white,226652,full-size,clean,automatic,SUV,4000
chevy camaro,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,16400
Jeep Wrangler,2004,None,None,6 cylinders,4wd,gas,red,157213,None,clean,automatic,None,13750
ford f150 lariat,2008,None,None,None,None,gas,None,170000,None,lien,automatic,None,12500
Ford F-150 lightning,2001,None,good,8 cylinders,rwd,gas,black,142000,None,clean,automatic,None,7800
lexus es 300,2002,JTHBF30GX20080673,good,None,4wd,gas,silver,156454,None,clean,automatic,sedan,3000
lexus es 300,2002,JTHBF30GX20080673,good,None,None,gas,None,156454,None,clean,automatic,sedan,4000
chrysler Town and country,2005,None,good,6 cylinders,fwd,gas,blue,223000,None,clean,automatic,None,2150
toyota tacoma,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
Camaro,1999,None,like new,6 cylinders,rwd,gas,silver,127000,None,clean,manual,coupe,2600
Honda Accord Ex,1994,None,good,4 cylinders,fwd,gas,white,204154,None,clean,automatic,sedan,1800
infiniti m37x,2012,JN1BY1AR2CM391236,excellent,6 cylinders,4wd,gas,white,49000,mid-size,clean,automatic,sedan,18250
dodge ram 1500 4x4,2004,None,good,None,4wd,gas,white,155700,full-size,clean,automatic,truck,5500
chevrolet silverado 2500hd 4x4,2005,None,fair,8 cylinders,4wd,gas,green,259900,full-size,clean,automatic,pickup,5000
hummer,1989,None,excellent,8 cylinders,4wd,diesel,custom,029000,None,clean,automatic,None,18500
Ford F-150,2016,None,excellent,None,None,gas,None,None,None,clean,automatic,None,31900
chevrolet 1500 silverado,2009,None,good,6 cylinders,rwd,gas,None,106000,full-size,clean,automatic,None,8200
ford f350,1994,None,None,None,4wd,diesel,None,250000,None,clean,automatic,None,9500
gmc,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
Chevy s-10,1991,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Volkswagan Jetta,2005,None,good,4 cylinders,fwd,gas,custom,None,compact,clean,automatic,None,2500
ford f-150,1991,None,fair,8 cylinders,fwd,gas,black,None,full-size,missing,manual,pickup,250
Honda Civic 4dr LX Sedan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge  ram cummins 2500,1998,None,None,6 cylinders,4wd,diesel,None,None,None,clean,manual,None,9800
Dodge Ram 2500 Laramie,2015,None,excellent,8 cylinders,fwd,gas,grey,33500,full-size,lien,automatic,pickup,38000
ford f-150 xlt,1999,None,good,8 cylinders,rwd,gas,red,195000,full-size,clean,automatic,truck,1750
vw gti,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford explorer,1996,None,None,8 cylinders,None,gas,None,128000,None,clean,manual,None,1800
Jeep Patriot Sport,2009,None,good,4 cylinders,4wd,gas,brown,140000,mid-size,clean,automatic,SUV,5300
ford taurus se,2008,None,good,6 cylinders,None,gas,None,187000,full-size,clean,automatic,sedan,2500
nissan sentra sv,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
lincoln towncar,2001,None,excellent,None,None,gas,silver,218,None,clean,automatic,None,1700
chevy silverado 1500,2007,None,excellent,8 cylinders,4wd,gas,None,135,full-size,clean,automatic,truck,16800
honda accord ex,1993,None,good,4 cylinders,fwd,gas,black,243000,mid-size,clean,automatic,None,1
Saturn,1998,None,good,4 cylinders,fwd,gas,blue,300000,mid-size,clean,manual,sedan,1800
Honda Del Sol,1997,None,good,4 cylinders,fwd,gas,black,160000,None,clean,manual,convertible,2500
Chevrolet Pickup,1968,None,good,8 cylinders,4wd,gas,blue,None,None,clean,automatic,pickup,25000
chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,4
toyota tacoma,2007,5TETX22N27Z463538,good,4 cylinders,rwd,gas,blue,164359,compact,clean,automatic,pickup,7500
chevy trailblazer,2009,None,None,None,None,gas,None,165000,None,clean,automatic,None,5500
Ford Ranger XLT,1999,None,fair,4 cylinders,fwd,gas,red,None,full-size,lien,manual,truck,800
chevrolet suburban,2015,1GNSKKKC8FR268831,excellent,8 cylinders,4wd,gas,black,52500,full-size,clean,automatic,SUV,47500
S10,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3030303
Toyota Tercel,1996,None,None,None,None,gas,None,200,None,clean,manual,None,650
Pontiac Grand am GT,1997,None,fair,4 cylinders,fwd,gas,green,None,compact,clean,automatic,None,1200
Chevy,1958,None,None,None,None,gas,None,None,None,clean,manual,None,6000
GMC Sierra 2500,1984,None,fair,8 cylinders,fwd,gas,green,None,full-size,clean,manual,None,1200
chrysler town &amp; country,1999,None,good,6 cylinders,fwd,gas,red,193000,full-size,clean,automatic,mini-van,1580
Chevy Avalanche LT,2008,None,excellent,8 cylinders,rwd,gas,black,1500000,full-size,clean,automatic,pickup,11500
chevy duelly,1993,None,excellent,None,rwd,diesel,white,None,None,clean,automatic,truck,6000
Toyota Symphony Van,2003,None,good,6 cylinders,fwd,gas,custom,261000,full-size,clean,automatic,van,1995
ford freestyle,2006,None,good,6 cylinders,fwd,gas,None,110000,None,rebuilt,automatic,None,2900
ford f150 xlt,1999,None,fair,6 cylinders,rwd,gas,white,243000,full-size,clean,manual,pickup,900
honda accord,2001,None,fair,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,500
honda accord,2002,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,coupe,500
pontiac g6,2007,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2700
ford explorer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Ford F-750,2009,None,excellent,6 cylinders,rwd,diesel,white,12800,full-size,clean,automatic,van,39900
chevrolet equinox,2012,None,excellent,4 cylinders,4wd,gas,blue,110000,None,lien,automatic,None,12500
Chevy,2009,None,None,None,None,gas,None,104000,None,lien,automatic,None,15000
chevy express,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
Ford mustang,2010,None,None,None,None,gas,None,None,None,clean,manual,None,13500
Buick Rendezvous,2006,3G5DB03726S556940,good,6 cylinders,None,gas,red,181000,full-size,clean,automatic,None,3700
mistubishi montero sport,1998,None,None,None,None,gas,green,None,None,clean,automatic,None,700
Chevy pickup,1963,None,None,None,None,gas,None,None,None,clean,manual,None,3800
Chevrolet shortbed pickup,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
Chevrolet corvair,1961,None,None,None,None,gas,None,None,None,clean,manual,None,1500
mercury comet caliente,1966,6H25C579427,None,None,None,gas,None,64946,None,clean,automatic,None,13000
ford f150 xlt,2003,None,None,None,None,gas,black,89919,None,clean,automatic,None,7000
chevrolet hhr,2007,3GNDA33P37S603818,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,SUV,2976
Ford 2 Dr Sedan,1955,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,14000
Ford E-250,1995,None,good,8 cylinders,rwd,gas,white,334000,full-size,clean,automatic,van,6100
pontiac lemans,1972,None,None,None,None,gas,None,36000,None,clean,automatic,None,4000
dodge intrepid,2003,None,excellent,4 cylinders,fwd,gas,silver,146000,full-size,clean,automatic,sedan,3000
ford mustang gt,1996,None,None,8 cylinders,rwd,gas,black,166870,None,clean,manual,coupe,3500
Cadillac dts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford dump truck,1976,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Chevrolet Uplander,2007,None,None,None,None,gas,grey,None,mid-size,clean,automatic,mini-van,600
Toyota Camry SE,2015,None,excellent,4 cylinders,fwd,gas,red,16250,mid-size,clean,automatic,sedan,18400
amc javelin,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
chevy cavalier,2000,None,fair,4 cylinders,None,gas,red,112000,None,salvage,automatic,None,700
eagle talon tsi awd,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mitsubishi mirage,2001,None,excellent,4 cylinders,fwd,gas,white,111000,compact,clean,automatic,sedan,3500
ford mustang,2003,None,excellent,8 cylinders,rwd,gas,blue,180000,None,clean,manual,coupe,3900
Ford C Max,2013,None,excellent,4 cylinders,fwd,hybrid,grey,50166,None,clean,automatic,hatchback,11000
toyota avalon limited,2008,None,like new,6 cylinders,fwd,gas,white,88000,full-size,rebuilt,automatic,None,7800
gmc 1500 yukon denali,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge dakota,2000,!B7GG22Y8Xs142894,good,8 cylinders,fwd,gas,red,20000,full-size,clean,automatic,truck,2250
mazda,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
cougar mercury,1995,1MELM62WXSH640855,good,8 cylinders,fwd,gas,purple,54780,mid-size,clean,automatic,None,1525
dodge dakota,1993,None,fair,6 cylinders,rwd,gas,blue,129000,mid-size,clean,manual,truck,500
chevy caprice classic,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,800
jeep lifted wrangler unlimited,2012,None,None,None,None,gas,None,92000,None,clean,automatic,None,17500
Jeep Wrangler Unlimited,2004,None,excellent,6 cylinders,4wd,gas,red,178000,None,clean,automatic,None,16500
ford f-150,2007,None,good,None,4wd,gas,grey,146600,full-size,clean,automatic,truck,13050
jeep compass,2010,None,excellent,4 cylinders,fwd,gas,black,132000,None,clean,automatic,None,5200
nissan maxima,1999,None,good,6 cylinders,fwd,gas,custom,190000,None,clean,automatic,sedan,1000
oldsmobile silhouette,2002,None,None,None,None,gas,None,190000,full-size,clean,automatic,None,1500
ford f-150,2010,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,13500
gmc acadia,2016,None,None,None,None,gas,None,40000,None,clean,automatic,None,31000
ford f-150,2015,None,like new,None,None,gas,None,None,None,clean,automatic,None,32500
Chevrolet silverado,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,111111
Ram,2012,None,good,None,None,diesel,white,278000,None,clean,automatic,pickup,18500
Lincoln MKX,2007,None,excellent,6 cylinders,4wd,gas,black,173000,None,clean,manual,SUV,7700
Lincoln Mark V,1979,None,None,8 cylinders,None,gas,None,64000,None,clean,automatic,None,8250
dodge caravan,2002,None,fair,6 cylinders,fwd,gas,blue,209000,None,clean,automatic,mini-van,1000
Dodge Ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford f-150,1996,None,good,None,None,gas,custom,156000,None,clean,manual,pickup,1600
chevy cavalier,2001,None,None,None,None,gas,None,None,None,missing,automatic,None,500
Nissan Maxima,2009,None,good,None,None,gas,None,160,None,clean,automatic,None,4000
box only,2018,None,None,None,None,other,None,None,None,clean,other,None,1500
f100,1973,None,good,8 cylinders,None,gas,white,120000,full-size,clean,automatic,None,7000
f100,1973,None,good,8 cylinders,None,gas,white,120000,full-size,clean,automatic,None,7000
chevy silverado,2004,None,None,None,None,gas,None,238000,None,clean,automatic,None,7000
Ford Mustang,2003,None,good,6 cylinders,rwd,gas,blue,134000,compact,rebuilt,manual,coupe,3000
hyundai santa fe,2011,None,good,4 cylinders,fwd,gas,silver,107000,mid-size,clean,automatic,SUV,8000
oldsmobile cutlass ciera,1995,None,good,6 cylinders,fwd,gas,None,123000,mid-size,clean,automatic,sedan,1000
dodge grand caravan sxt,2014,None,good,6 cylinders,fwd,gas,silver,52700,full-size,rebuilt,automatic,mini-van,12900
jeep lifted wrangler unlimited,2010,None,like new,6 cylinders,fwd,gas,None,103000,None,clean,automatic,None,19500
ford f-250,2007,None,None,None,None,gas,None,146000,None,clean,automatic,None,8000
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,171,None,clean,automatic,None,1800
hond civic,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2200
ford taurus,2001,None,fair,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,coupe,600
cadillac seville sls,2000,None,good,None,None,gas,None,122002,None,clean,automatic,None,2000
lexus ls430 v8 luxury car,2001,None,excellent,8 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6500
dodge ram 2500 cummins,1999,None,None,None,4wd,diesel,None,None,None,clean,manual,None,18000
pontiac g6,2008,None,good,4 cylinders,fwd,gas,grey,175000,full-size,clean,automatic,coupe,2000
buick rendezvous cx,2003,None,good,None,None,gas,red,None,None,lien,automatic,None,2500
ford f350,2008,None,good,8 cylinders,4wd,diesel,white,353000,full-size,lien,automatic,None,14000
Chevy Duramax,2014,None,like new,8 cylinders,4wd,diesel,None,197654,None,clean,automatic,None,37800
chevy suburban 1500,2005,None,good,8 cylinders,4wd,gas,white,186000,full-size,clean,automatic,SUV,3500
ford mustang gt,2007,None,like new,8 cylinders,rwd,gas,silver,70500,mid-size,clean,automatic,coupe,16500
Dodge d150,1991,None,good,8 cylinders,rwd,gas,blue,215000,None,clean,automatic,pickup,2500
ford focus,2000,None,good,4 cylinders,fwd,gas,orange,200000,compact,clean,automatic,hatchback,899
honda civic ex-l,2015,None,None,None,None,gas,None,37000,None,rebuilt,automatic,None,13500
honda civic ex-l,2015,None,None,None,None,gas,None,37000,None,rebuilt,automatic,None,13500
honda civic ex-l,2015,None,None,None,None,gas,None,37000,None,rebuilt,automatic,None,13500
honda civic ex-l,2015,None,None,None,None,gas,None,37000,None,rebuilt,automatic,None,13500
honda civic ex-l,2015,None,None,None,None,gas,None,37000,None,rebuilt,automatic,None,13500
mercury grand marquis gs,1996,None,fair,8 cylinders,rwd,gas,silver,239461,mid-size,clean,automatic,sedan,1200
Isuzu NPR,1998,None,None,None,None,diesel,None,224000,None,clean,automatic,None,4000
pontiac g6,2006,None,good,None,None,gas,white,None,mid-size,clean,automatic,sedan,4500
CHEVROLET,2000,None,excellent,4 cylinders,4wd,gas,red,None,compact,rebuilt,automatic,other,3500
mazda cx-9 sport,2008,None,good,6 cylinders,None,gas,grey,135000,None,clean,automatic,None,6900
ford f-150,2009,None,None,None,None,gas,None,176,None,clean,automatic,None,13900
gmc envoy,2006,1GKDT135862214747,good,6 cylinders,4wd,gas,white,198000,full-size,clean,automatic,SUV,4300
gmc 1500 sierra,2008,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,9995
Chevrolet C10,1966,None,None,None,None,gas,None,None,None,clean,manual,None,1900
Buick regal,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
gmc 1500 sierra,2016,None,like new,8 cylinders,4wd,gas,white,11600,full-size,clean,automatic,pickup,34000
Chevy Cheyenne,1971,None,good,8 cylinders,rwd,gas,custom,25,None,clean,automatic,None,16000
S model international,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,8500
gmc k2500,1998,None,None,None,None,other,None,None,None,clean,other,None,100
ford expedition,1998,None,good,8 cylinders,fwd,gas,green,None,full-size,clean,automatic,SUV,2250
BONNEVILLE CONVERTIBLE,1964,None,good,8 cylinders,rwd,gas,blue,95000,full-size,clean,automatic,convertible,4350
CATALINA convertible,1965,None,good,8 cylinders,rwd,gas,white,95500,full-size,clean,automatic,convertible,2550
triumph spitfire,1974,None,excellent,4 cylinders,rwd,gas,black,70000,None,clean,manual,convertible,4500
FORD Crown Victoria,2011,None,good,8 cylinders,rwd,gas,silver,170000,None,clean,automatic,sedan,3250
toyota prius,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
saturn vue awd,2003,None,None,None,None,gas,None,150000,None,clean,automatic,None,2500
chevrolet 1500 suburban,1967,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,SUV,6500
nissan altima 2.5 sl,2015,None,excellent,4 cylinders,fwd,gas,red,39750,None,lien,automatic,sedan,16500
chevrolet 1500 silverado,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
gmc 1500 sierra,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
volvo s80,2004,YV1TH59HX41377585,good,5 cylinders,4wd,gas,black,130000,full-size,clean,automatic,sedan,3200
GMC CAB OVER,1993,None,good,4 cylinders,rwd,diesel,black,14700,None,clean,automatic,truck,4500
nissan frontier,2006,None,excellent,6 cylinders,4wd,gas,silver,140000,mid-size,clean,automatic,pickup,11900
Chevrolet Corvette,1996,None,excellent,8 cylinders,rwd,gas,white,34500,None,clean,manual,coupe,20000
chev,1954,None,fair,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,3800
Kawasaki Ninja,2007,None,excellent,None,None,gas,silver,5700,None,clean,manual,other,2000
chevy monte carlo,1970,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5000
pontiac grand am,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Ranger,1999,None,fair,6 cylinders,None,gas,white,None,compact,clean,manual,pickup,1500
Kia Optima,2013,None,excellent,None,fwd,hybrid,white,79000,None,clean,other,None,11500
toyota 4runner,1995,None,fair,None,4wd,gas,black,224110,full-size,clean,automatic,SUV,1000
Mercury sable,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Toyota Sloara SLE,2002,2T1CF22P42C589256,excellent,6 cylinders,fwd,gas,silver,208000,None,clean,automatic,None,3250
ford f250 super duty,2005,None,good,8 cylinders,4wd,diesel,grey,214500,full-size,lien,automatic,pickup,12000
chevrolet 1500 tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
chevrolet corvette,2001,None,excellent,None,None,gas,black,57850,None,clean,manual,coupe,18900
Jeep Wrangler,2008,None,excellent,6 cylinders,4wd,gas,white,65000,None,clean,manual,None,14500
chevy,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Tahoe,2010,None,None,None,None,gas,None,97000,None,clean,automatic,None,16000
Toyota Sequoia,2004,None,excellent,8 cylinders,rwd,gas,white,91750,full-size,clean,automatic,None,10750
volkswagen passat 1.8t,2001,None,fair,4 cylinders,fwd,gas,blue,152891,mid-size,clean,automatic,sedan,500
Ford,1954,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2500
Ford. Flex,2010,None,excellent,6 cylinders,fwd,gas,None,151000,None,clean,automatic,None,7900
Nissan Maximum SE,2005,None,good,6 cylinders,fwd,gas,blue,119000,mid-size,clean,automatic,other,5000
ford f-150,1987,None,fair,6 cylinders,None,gas,white,None,full-size,clean,manual,pickup,1200
Toyota Sienna XLE,2004,5TDZA22C14S094111,good,6 cylinders,fwd,gas,blue,208000,full-size,clean,automatic,van,3850
vw super beetle,1975,None,good,None,None,gas,red,None,None,clean,manual,None,12900
vw bug,1971,None,good,None,None,gas,None,None,None,clean,manual,None,9900
Chevy Longbed,1966,None,fair,None,None,gas,None,47000,None,clean,other,None,8950
jeep willys,1948,None,fair,None,None,gas,None,None,None,missing,manual,None,3500
chevy,1958,None,good,None,None,gas,None,None,None,clean,automatic,None,10900
chevy tahoe,2011,None,good,6 cylinders,4wd,gas,white,96000,full-size,clean,automatic,SUV,21000
ford explorer,2006,None,good,6 cylinders,4wd,gas,blue,187000,full-size,clean,automatic,SUV,4000
ford f250,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Dodge,2000,None,None,4 cylinders,None,gas,red,None,None,clean,automatic,None,500
Ford f-250,2005,None,fair,8 cylinders,4wd,diesel,None,221000,full-size,clean,automatic,pickup,8500
honda accord ex,2003,None,good,4 cylinders,fwd,gas,blue,124911,None,lien,automatic,sedan,4600
ford mustang,2013,None,excellent,8 cylinders,rwd,gas,grey,44000,None,clean,manual,coupe,21000
Ford zx2,1998,None,good,4 cylinders,fwd,gas,black,182000,None,clean,manual,coupe,1000
Ford F-150,2014,None,excellent,6 cylinders,4wd,gas,white,65250,full-size,clean,automatic,pickup,29750
Ford prefect,1948,None,None,None,None,gas,None,None,None,clean,manual,None,3000
nissan maxima,2001,None,good,6 cylinders,fwd,gas,white,155000,full-size,clean,automatic,sedan,1500
Dodge ram 2500 cummins bighorn,2013,None,like new,None,None,diesel,None,90000,None,clean,automatic,None,36000
GMC 1500 silverado,1997,None,good,8 cylinders,4wd,gas,red,191000,full-size,clean,automatic,pickup,2300
chevy silverado 1500,2009,None,excellent,None,None,gas,None,82300,None,clean,automatic,None,20000
Ford taurus sho,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Pontiac G-6,2007,None,None,6 cylinders,fwd,gas,None,140000,None,lien,automatic,None,3950
dodge avenger,2008,None,excellent,None,fwd,gas,red,142000,None,clean,automatic,sedan,6500
CHEVY CAMARO,1995,None,like new,8 cylinders,rwd,gas,green,72535,None,clean,automatic,None,5500
kia rio,2008,None,good,None,None,gas,blue,None,None,clean,automatic,sedan,3000
jeep wrangler 4x4 sport,2012,None,like new,6 cylinders,4wd,gas,red,16000,full-size,clean,manual,offroad,24900
dodge power wagon,1976,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,8000
chevrolet impala,1966,None,None,8 cylinders,None,gas,None,None,None,clean,other,None,10000
Ford f/250,2005,None,fair,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,offroad,8500
Ford F-150 xlt  crew 4x4,2010,None,None,6 cylinders,None,gas,silver,117000,full-size,salvage,automatic,None,14500
mitsubishi montero,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet silverado 3500 hd cre,2006,None,good,8 cylinders,4wd,diesel,white,125000,None,clean,automatic,None,11500
Lexus gs,1999,None,good,8 cylinders,rwd,gas,red,135000,mid-size,clean,automatic,sedan,3700
pontiac grand am gt,1998,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,None,1250
ford taurus sel,2003,None,None,None,None,gas,None,126000,None,clean,automatic,None,1500
honda accord sport,2013,None,excellent,None,None,gas,custom,91000,full-size,lien,automatic,sedan,12000
saab 9-3 convertible,2001,YS3DF78K617000715,excellent,None,None,gas,None,88000,None,clean,automatic,None,5850
chevrolet impala,2008,None,good,6 cylinders,fwd,gas,blue,130839,None,clean,automatic,sedan,5000
Buick Lesabre,1969,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,2750
chevrolet cruze,2011,None,excellent,4 cylinders,fwd,gas,white,100100,None,salvage,automatic,None,5575
honda accord se,2007,None,excellent,4 cylinders,fwd,gas,white,150000,None,salvage,automatic,sedan,4800
Ford F-800,1995,None,good,6 cylinders,rwd,diesel,white,None,None,clean,manual,truck,8950
ford windstar,2000,None,None,None,None,gas,None,236000,None,clean,automatic,None,950
ford f150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
chevrolet 210,1957,None,None,None,None,gas,None,None,None,salvage,other,None,2950
DeSoto Airstream,1936,None,None,None,None,gas,None,None,None,clean,manual,None,15000
nissan altima 2.5 s,2002,None,good,4 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,sedan,2500
Honda Accord,2005,96000,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,6800
chevy s10 pickup,1998,None,good,4 cylinders,rwd,gas,green,202,None,clean,manual,pickup,3000
ford f-150,2005,None,good,6 cylinders,rwd,gas,black,211000,None,clean,automatic,None,2800
Chrysler 300M,1999,None,good,6 cylinders,fwd,gas,red,204000,full-size,clean,automatic,sedan,1300
ford f-250,2004,None,good,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,pickup,10500
gmc envoy,2006,None,None,None,4wd,gas,None,142558,None,clean,automatic,None,5700
H1 HUMMER,1986,None,excellent,None,4wd,diesel,white,80234,None,clean,automatic,None,24995
chevy blazer,1994,None,excellent,None,None,gas,white,None,full-size,clean,automatic,SUV,3200
buick park avenue,1996,None,good,None,None,gas,white,186000,full-size,clean,automatic,None,800
cadillac deville,2003,None,None,None,None,gas,None,200000,None,clean,manual,None,2500
audi q7,2014,None,excellent,None,None,gas,white,52000,mid-size,lien,automatic,SUV,34000
Dodge ext cab 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
gmc,1994,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,manual,None,1900
Toyota Camry,2015,None,excellent,4 cylinders,fwd,gas,grey,42000,full-size,clean,automatic,sedan,15500
Olds mini van,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Dakota extended cab,2000,None,None,6 cylinders,rwd,gas,None,200000,mid-size,clean,manual,None,1200
Olds mini van,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Dakota extended cab,2000,None,None,6 cylinders,rwd,gas,None,200000,mid-size,clean,manual,None,1200
ford taurus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
toyota prius v,2010,None,excellent,4 cylinders,fwd,gas,white,62000,compact,clean,automatic,hatchback,12000
chevrolet camaro,1984,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,2500
Chevrolet Cheyenne,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,650
ford f150 4x4,1997,None,None,8 cylinders,4wd,gas,green,259000,full-size,clean,automatic,pickup,800
Gmc Yukon xl,2005,None,None,8 cylinders,4wd,gas,blue,153000,None,clean,automatic,None,8000
chevy cavalier,2002,None,fair,None,fwd,gas,yellow,196213,None,clean,automatic,coupe,1000
ford explorer,2005,None,good,6 cylinders,4wd,gas,blue,200000,mid-size,clean,automatic,SUV,3500
dodge ram 2500,2000,None,good,8 cylinders,rwd,gas,green,79398,full-size,clean,automatic,truck,4500
bmw 550i,2011,WBAFR9C51BC270302,excellent,8 cylinders,rwd,gas,grey,74000,mid-size,clean,automatic,sedan,18500
ford f-150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
dodge dakota,1999,1B7GG26X8XS312835,fair,6 cylinders,4wd,gas,silver,120000,mid-size,clean,automatic,pickup,950
Ford F150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,75
Toyota camry le,2004,None,good,4 cylinders,fwd,gas,None,343000,compact,clean,automatic,sedan,3000
Chevy tahoe z71,2006,None,excellent,8 cylinders,4wd,gas,black,240000,full-size,clean,automatic,SUV,6200
BMW X5,2005,None,excellent,None,4wd,gas,black,97645,None,clean,automatic,SUV,8300
Chevy,1994,None,fair,None,4wd,gas,black,None,None,clean,automatic,truck,3250
gmc sierra 1500 sle,2014,None,like new,8 cylinders,4wd,gas,white,6400,full-size,clean,automatic,pickup,37000
chevy silverado 2500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Dodge 2500,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,17800
ford F650,2004,None,good,6 cylinders,None,diesel,white,152600,None,clean,automatic,truck,8000
jeep grand cherokee,1995,None,None,None,None,gas,None,None,None,parts only,other,None,150
jeep wrangler sport,2003,None,excellent,6 cylinders,4wd,gas,black,137000,mid-size,clean,automatic,van,14000
Cadillac Eldorado,1975,None,excellent,8 cylinders,fwd,gas,custom,12000,full-size,clean,automatic,coupe,9500
Jeep Grand Cherokee Limited,2007,None,excellent,8 cylinders,4wd,gas,grey,155000,full-size,clean,automatic,SUV,8000
lexus ls 430,2001,JTHBN30F910034809,good,8 cylinders,rwd,gas,white,130000,None,clean,automatic,sedan,8500
ford focus,2007,None,fair,4 cylinders,None,gas,black,None,None,clean,manual,None,1000
Audi A4 2.0T Quattro,2012,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5475
honda accord,2014,None,like new,4 cylinders,fwd,gas,white,49000,full-size,rebuilt,automatic,None,12800
